date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-04-20,11,4,0.0,9.9,2,16,04:51 AM,04:29 PM,05:24 AM,07:18 PM,4,9,10,9,9,86,69,11.5,1012,11,9,221,6,Rostov-on-Don
2020-04-21,13,5,0.0,12.2,3,10,05:10 AM,05:32 PM,05:22 AM,07:19 PM,1,7,9,7,19,31,57,0.8,1014,13,10,290,14,Rostov-on-Don
2020-04-22,14,6,0.0,13.4,3,3,05:29 AM,06:35 PM,05:20 AM,07:21 PM,-1,8,10,8,21,39,47,0.1,1016,14,10,290,15,Rostov-on-Don
2020-04-23,12,4,0.0,14.0,3,4,05:49 AM,07:39 PM,05:18 AM,07:22 PM,-5,5,8,5,21,13,43,0.1,1019,12,10,313,15,Rostov-on-Don
2020-04-24,16,7,0.0,13.4,3,11,06:10 AM,08:43 PM,05:17 AM,07:23 PM,2,9,11,9,27,20,56,0.1,1015,16,10,241,19,Rostov-on-Don
2020-04-25,18,8,0.0,14.1,4,17,06:36 AM,09:49 PM,05:15 AM,07:25 PM,1,12,13,12,19,14,47,0.0,1009,18,10,239,13,Rostov-on-Don
2020-04-26,18,10,0.0,13.4,3,24,07:06 AM,10:54 PM,05:13 AM,07:26 PM,3,13,14,13,22,42,51,0.0,1004,18,10,215,17,Rostov-on-Don
2020-04-27,14,9,0.0,12.2,3,31,07:43 AM,11:55 PM,05:11 AM,07:27 PM,2,9,12,9,32,49,52,1.1,1007,14,10,258,25,Rostov-on-Don
2020-04-28,15,7,0.0,12.2,3,38,08:29 AM,No moonset,05:10 AM,07:29 PM,2,10,11,10,22,58,53,0.4,1014,15,10,271,16,Rostov-on-Don
2020-04-29,19,8,0.0,14.2,5,44,09:25 AM,12:51 AM,05:08 AM,07:30 PM,5,13,14,13,13,16,57,0.0,1017,19,10,241,9,Rostov-on-Don
2020-04-30,23,10,0.0,14.3,5,51,10:29 AM,01:41 AM,05:06 AM,07:32 PM,4,16,17,16,12,12,46,0.0,1013,23,10,123,9,Rostov-on-Don
2020-05-01,24,13,0.0,12.3,4,58,11:41 AM,02:21 AM,05:05 AM,07:33 PM,7,18,18,18,14,34,48,0.3,1011,24,10,104,9,Rostov-on-Don
2020-05-02,25,14,0.0,14.3,6,65,12:57 PM,02:56 AM,05:03 AM,07:34 PM,8,19,20,19,15,17,48,0.0,1009,25,10,71,10,Rostov-on-Don
2020-05-03,22,14,0.0,10.1,4,72,02:16 PM,03:26 AM,05:02 AM,07:36 PM,13,17,18,17,25,76,74,17.7,1008,22,9,95,16,Rostov-on-Don
2020-05-04,23,13,0.0,13.4,4,78,03:37 PM,03:52 AM,05:00 AM,07:37 PM,13,18,19,18,13,54,71,3.5,1009,23,10,112,9,Rostov-on-Don
2020-05-05,24,16,0.0,10.3,5,85,04:58 PM,04:17 AM,04:58 AM,07:38 PM,12,20,20,20,10,73,63,3.4,1008,24,10,168,7,Rostov-on-Don
2020-05-06,18,14,0.0,9.3,4,92,06:20 PM,04:42 AM,04:57 AM,07:40 PM,12,17,17,17,17,85,76,1.5,1007,18,10,212,13,Rostov-on-Don
2020-05-07,19,12,0.0,11.4,4,99,07:43 PM,05:10 AM,04:55 AM,07:41 PM,10,15,15,15,17,42,72,0.8,1008,19,10,230,12,Rostov-on-Don
2020-05-08,17,12,0.0,9.3,4,95,09:04 PM,05:41 AM,04:54 AM,07:42 PM,8,14,14,14,16,65,65,1.8,1011,17,10,237,12,Rostov-on-Don
2020-05-09,16,9,0.0,10.4,3,88,10:20 PM,06:17 AM,04:53 AM,07:44 PM,7,12,13,12,25,60,66,4.1,1013,16,10,235,18,Rostov-on-Don
2020-05-10,17,10,0.0,10.4,3,81,11:27 PM,07:02 AM,04:51 AM,07:45 PM,6,13,14,13,26,66,60,0.7,1014,17,10,253,19,Rostov-on-Don
2020-05-11,19,13,0.0,11.4,4,74,No moonrise,07:55 AM,04:50 AM,07:46 PM,10,15,16,15,27,56,67,0.8,1015,19,9,249,20,Rostov-on-Don
2020-05-12,22,13,0.0,14.5,5,67,12:23 AM,08:55 AM,04:48 AM,07:48 PM,9,17,18,17,24,30,58,0.0,1012,22,10,213,17,Rostov-on-Don
2020-05-13,16,12,0.0,14.5,4,61,01:08 AM,10:00 AM,04:47 AM,07:49 PM,6,14,14,14,24,17,58,0.0,1013,16,10,287,18,Rostov-on-Don
2020-05-14,19,10,0.0,14.5,5,54,01:44 AM,11:06 AM,04:46 AM,07:50 PM,4,14,14,14,12,11,50,0.0,1021,19,10,126,9,Rostov-on-Don
2020-05-15,19,13,0.0,10.4,4,47,02:12 AM,12:11 PM,04:45 AM,07:51 PM,11,16,16,16,24,71,70,0.3,1014,19,10,211,17,Rostov-on-Don
2020-05-16,23,12,0.0,10.4,4,40,02:36 AM,01:16 PM,04:43 AM,07:52 PM,11,16,17,16,30,70,73,2.4,1009,23,10,203,23,Rostov-on-Don
2020-05-17,18,9,0.0,10.5,3,34,02:57 AM,02:19 PM,04:42 AM,07:54 PM,6,12,14,12,22,63,61,1.1,1022,18,10,296,17,Rostov-on-Don
2020-05-18,20,12,0.0,10.5,4,27,03:16 AM,03:22 PM,04:41 AM,07:55 PM,9,15,15,15,19,69,66,1.5,1017,20,7,261,14,Rostov-on-Don
2020-05-19,18,11,0.0,14.5,5,20,03:35 AM,04:25 PM,04:40 AM,07:56 PM,6,14,15,14,22,31,54,0.0,1018,18,10,284,16,Rostov-on-Don
2020-05-20,19,14,0.0,10.5,4,13,03:54 AM,05:29 PM,04:39 AM,07:57 PM,10,16,16,16,32,79,68,3.8,1011,19,10,249,22,Rostov-on-Don
2020-05-21,14,12,0.0,9.5,3,7,04:15 AM,06:34 PM,04:38 AM,07:58 PM,11,13,14,13,12,82,84,13.2,1009,14,8,222,8,Rostov-on-Don
2020-05-22,17,10,0.0,10.5,3,0,04:39 AM,07:40 PM,04:37 AM,07:59 PM,6,12,13,12,16,87,64,6.3,1011,17,9,145,11,Rostov-on-Don
2020-05-23,17,11,0.0,13.6,3,7,05:08 AM,08:46 PM,04:36 AM,08:01 PM,4,13,13,13,18,46,55,0.1,1016,17,10,296,13,Rostov-on-Don
2020-05-24,18,11,0.0,12.6,4,14,05:43 AM,09:50 PM,04:35 AM,08:02 PM,5,14,15,14,12,41,55,4.9,1021,18,10,242,9,Rostov-on-Don
2020-05-25,19,11,0.0,11.7,4,21,06:26 AM,10:48 PM,04:34 AM,08:03 PM,8,14,15,14,18,44,66,7.6,1022,19,10,107,13,Rostov-on-Don
2020-05-26,18,10,0.0,9.8,3,27,07:19 AM,11:40 PM,04:33 AM,08:04 PM,11,12,14,12,18,89,82,15.0,1020,18,7,60,13,Rostov-on-Don
2020-05-27,23,13,0.0,11.7,4,34,08:21 AM,No moonset,04:32 AM,08:05 PM,13,18,19,18,17,55,71,0.3,1019,23,10,111,13,Rostov-on-Don
2020-05-28,27,16,0.0,14.5,6,41,09:31 AM,12:23 AM,04:31 AM,08:06 PM,13,22,22,21,34,11,60,0.0,1014,27,10,100,24,Rostov-on-Don
2020-05-29,27,18,0.0,12.6,5,48,10:44 AM,12:59 AM,04:31 AM,08:07 PM,14,23,23,22,23,50,61,0.5,1009,27,10,121,16,Rostov-on-Don
2020-05-30,21,15,0.0,13.6,4,54,12:01 PM,01:30 AM,04:30 AM,08:08 PM,12,18,18,18,34,50,69,20.6,1012,21,9,244,24,Rostov-on-Don
2020-05-31,23,14,0.0,14.5,5,61,01:18 PM,01:56 AM,04:29 AM,08:09 PM,11,18,19,18,24,24,63,0.1,1014,23,10,221,17,Rostov-on-Don
2020-06-01,24,15,0.0,13.6,5,68,02:36 PM,02:20 AM,04:29 AM,08:10 PM,10,19,19,19,10,26,57,2.5,1011,24,10,223,8,Rostov-on-Don
2020-06-02,24,15,0.0,10.8,5,75,03:55 PM,02:44 AM,04:28 AM,08:10 PM,11,19,20,19,9,53,61,0.8,1009,24,10,199,7,Rostov-on-Don
2020-06-03,22,16,0.0,10.8,4,82,05:16 PM,03:09 AM,04:28 AM,08:11 PM,13,18,19,18,15,62,73,16.1,1007,22,8,216,11,Rostov-on-Don
2020-06-04,22,15,0.0,13.6,4,88,06:36 PM,03:37 AM,04:27 AM,08:12 PM,11,18,19,18,16,36,63,1.7,1012,22,10,242,12,Rostov-on-Don
2020-06-05,23,13,0.0,14.5,5,95,07:55 PM,04:10 AM,04:27 AM,08:13 PM,12,18,19,18,17,22,67,0.0,1017,23,10,216,13,Rostov-on-Don
2020-06-06,27,17,0.0,11.8,5,98,09:07 PM,04:51 AM,04:26 AM,08:14 PM,13,23,23,22,11,35,57,0.0,1020,27,10,163,8,Rostov-on-Don
2020-06-07,28,18,0.0,14.5,6,91,10:10 PM,05:40 AM,04:26 AM,08:14 PM,13,24,24,23,22,3,54,0.0,1017,28,10,89,16,Rostov-on-Don
2020-06-08,29,19,0.0,14.5,7,85,11:01 PM,06:37 AM,04:25 AM,08:15 PM,13,25,25,25,28,0,48,0.0,1013,29,10,87,19,Rostov-on-Don
2020-06-09,31,20,0.0,13.6,6,78,11:42 PM,07:42 AM,04:25 AM,08:16 PM,13,26,26,25,26,21,47,0.0,1013,31,10,88,18,Rostov-on-Don
2020-06-10,30,21,0.0,13.6,6,71,No moonrise,08:49 AM,04:25 AM,08:16 PM,14,26,26,25,24,28,48,0.0,1011,30,10,75,16,Rostov-on-Don
2020-06-11,32,21,0.0,14.5,7,64,12:14 AM,09:56 AM,04:25 AM,08:17 PM,11,27,27,26,30,9,38,0.0,1008,32,10,78,20,Rostov-on-Don
2020-06-12,31,22,0.0,14.5,7,58,12:40 AM,11:02 AM,04:24 AM,08:18 PM,11,27,27,26,27,16,36,0.1,1005,31,10,87,18,Rostov-on-Don
2020-06-13,30,22,0.0,14.5,6,51,01:02 AM,12:07 PM,04:24 AM,08:18 PM,15,27,27,26,11,21,53,3.2,1004,30,10,173,9,Rostov-on-Don
2020-06-14,32,22,0.0,14.5,7,44,01:22 AM,01:10 PM,04:24 AM,08:19 PM,17,29,29,27,8,36,55,1.4,1007,32,10,195,6,Rostov-on-Don
2020-06-15,30,20,0.0,11.8,6,37,01:41 AM,02:13 PM,04:24 AM,08:19 PM,17,25,25,25,15,67,63,4.6,1010,30,9,195,11,Rostov-on-Don
2020-06-16,27,20,0.0,13.6,5,30,02:00 AM,03:17 PM,04:24 AM,08:19 PM,12,24,24,24,26,38,48,0.3,1011,27,10,81,17,Rostov-on-Don
2020-06-17,31,20,0.0,12.7,6,24,02:19 AM,04:21 PM,04:24 AM,08:20 PM,15,26,26,25,24,64,53,6.7,1010,31,9,90,16,Rostov-on-Don
2020-06-18,29,21,0.0,12.7,6,17,02:42 AM,05:27 PM,04:24 AM,08:20 PM,12,26,26,25,23,61,44,3.4,1010,29,10,85,15,Rostov-on-Don
2020-06-19,30,22,0.0,14.5,7,10,03:09 AM,06:33 PM,04:24 AM,08:20 PM,11,26,26,26,31,27,39,0.0,1007,30,10,72,20,Rostov-on-Don
2020-06-20,31,22,0.0,14.5,7,3,03:41 AM,07:39 PM,04:25 AM,08:21 PM,11,27,27,27,29,25,37,0.0,1006,31,10,77,19,Rostov-on-Don
2020-06-21,31,21,0.0,13.6,6,3,04:21 AM,08:41 PM,04:25 AM,08:21 PM,14,28,28,26,15,45,47,1.2,1004,31,10,144,10,Rostov-on-Don
2020-06-22,30,22,0.0,14.5,7,10,05:12 AM,09:36 PM,04:25 AM,08:21 PM,16,27,27,25,13,30,60,0.3,1008,30,10,187,10,Rostov-on-Don
2020-06-23,32,22,0.0,12.7,6,17,06:12 AM,10:23 PM,04:25 AM,08:21 PM,18,28,28,27,7,58,59,2.7,1011,32,10,145,5,Rostov-on-Don
2020-06-24,31,24,0.0,13.6,6,24,07:21 AM,11:02 PM,04:26 AM,08:21 PM,16,28,28,27,13,52,53,0.5,1011,31,10,64,10,Rostov-on-Don
2020-06-25,27,17,0.0,12.7,5,31,08:34 AM,11:34 PM,04:26 AM,08:21 PM,13,22,22,22,25,30,58,0.0,1018,27,10,33,20,Rostov-on-Don
2020-06-26,26,17,0.0,14.5,6,37,09:51 AM,No moonset,04:26 AM,08:21 PM,11,22,22,22,19,24,49,0.0,1021,26,10,59,14,Rostov-on-Don
2020-06-27,28,19,0.0,13.6,6,44,11:07 AM,12:01 AM,04:27 AM,08:21 PM,12,24,24,24,14,30,51,0.1,1019,28,10,78,11,Rostov-on-Don
2020-06-28,32,22,0.0,14.5,7,51,12:23 PM,12:25 AM,04:27 AM,08:21 PM,11,27,27,26,10,9,39,0.0,1014,32,10,152,7,Rostov-on-Don
2020-06-29,30,22,0.0,14.5,7,58,01:41 PM,12:48 AM,04:28 AM,08:21 PM,14,27,27,26,23,26,49,1.3,1007,30,10,254,17,Rostov-on-Don
2020-06-30,29,22,0.0,13.6,6,64,02:58 PM,01:12 AM,04:28 AM,08:21 PM,17,27,27,26,14,57,62,1.8,1005,29,10,109,11,Rostov-on-Don
2020-07-01,31,21,0.0,12.7,6,71,04:16 PM,01:38 AM,04:29 AM,08:21 PM,16,28,28,26,10,29,53,0.0,1010,31,10,99,7,Rostov-on-Don
2020-07-02,33,24,0.0,13.6,6,78,05:34 PM,02:08 AM,04:30 AM,08:20 PM,17,29,29,28,9,32,55,1.2,1013,33,10,187,6,Rostov-on-Don
2020-07-03,32,24,0.0,14.5,7,85,06:48 PM,02:44 AM,04:30 AM,08:20 PM,13,28,28,28,18,15,41,0.1,1013,32,10,91,13,Rostov-on-Don
2020-07-04,33,23,0.0,14.5,7,92,07:55 PM,03:29 AM,04:31 AM,08:20 PM,12,29,29,28,22,8,36,0.0,1011,33,10,82,15,Rostov-on-Don
2020-07-05,34,24,0.0,14.5,8,98,08:51 PM,04:22 AM,04:32 AM,08:19 PM,8,28,28,29,21,1,28,0.0,1009,34,10,92,14,Rostov-on-Don
2020-07-06,36,24,0.0,14.5,8,95,09:37 PM,05:24 AM,04:32 AM,08:19 PM,9,29,29,30,21,5,27,0.0,1007,36,10,72,14,Rostov-on-Don
2020-07-07,38,26,0.0,14.5,8,88,10:12 PM,06:30 AM,04:33 AM,08:18 PM,11,31,31,32,20,6,29,0.0,1003,38,10,109,14,Rostov-on-Don
2020-07-08,33,26,0.0,11.7,7,81,10:41 PM,07:39 AM,04:34 AM,08:18 PM,15,30,30,29,20,64,45,7.3,1004,33,9,190,13,Rostov-on-Don
2020-07-09,26,19,0.0,13.6,5,75,11:05 PM,08:46 AM,04:35 AM,08:17 PM,15,24,24,23,20,46,62,2.0,1012,26,10,334,15,Rostov-on-Don
2020-07-10,28,19,0.0,14.5,6,68,11:26 PM,09:52 AM,04:36 AM,08:17 PM,12,24,24,23,22,0,51,0.0,1017,28,10,139,16,Rostov-on-Don
2020-07-11,30,20,0.0,14.5,7,61,11:45 PM,10:57 AM,04:37 AM,08:16 PM,12,25,25,25,24,4,46,0.0,1017,30,10,37,18,Rostov-on-Don
2020-07-12,33,22,0.0,13.6,6,54,No moonrise,12:00 PM,04:38 AM,08:15 PM,16,29,29,27,23,36,56,24.5,1011,33,9,86,16,Rostov-on-Don
2020-07-13,32,23,0.0,11.7,6,48,12:04 AM,01:03 PM,04:38 AM,08:15 PM,16,28,28,27,19,64,56,8.7,1004,32,9,92,14,Rostov-on-Don
2020-07-14,27,21,0.0,12.6,6,41,12:23 AM,02:07 PM,04:39 AM,08:14 PM,16,26,26,24,23,33,60,5.0,1006,27,10,256,17,Rostov-on-Don
2020-07-15,26,17,0.0,14.5,6,34,12:44 AM,03:12 PM,04:40 AM,08:13 PM,12,22,22,21,20,33,55,0.1,1014,26,10,267,15,Rostov-on-Don
2020-07-16,31,20,0.0,14.5,7,27,01:09 AM,04:17 PM,04:41 AM,08:12 PM,9,24,24,25,8,13,40,0.0,1014,31,10,150,5,Rostov-on-Don
2020-07-17,24,20,0.0,9.8,5,20,01:39 AM,05:24 PM,04:43 AM,08:11 PM,12,24,24,22,26,74,54,12.3,1011,24,9,65,18,Rostov-on-Don
2020-07-18,29,18,0.0,12.6,5,14,02:15 AM,06:27 PM,04:44 AM,08:10 PM,16,24,24,23,21,60,67,4.1,1012,29,10,43,16,Rostov-on-Don
2020-07-19,31,20,0.0,14.5,7,7,03:01 AM,07:27 PM,04:45 AM,08:09 PM,15,26,26,25,20,19,56,0.0,1013,31,10,43,15,Rostov-on-Don
2020-07-20,32,21,0.0,14.5,7,0,03:58 AM,08:17 PM,04:46 AM,08:08 PM,13,27,27,27,20,27,45,0.0,1011,32,10,41,14,Rostov-on-Don
2020-07-21,30,21,0.0,14.5,7,7,05:05 AM,09:00 PM,04:47 AM,08:07 PM,13,26,26,25,16,39,44,0.6,1011,30,10,141,11,Rostov-on-Don
2020-07-22,30,22,0.0,14.5,7,13,06:19 AM,09:35 PM,04:48 AM,08:06 PM,13,27,27,26,16,27,45,0.0,1012,30,10,291,12,Rostov-on-Don
2020-07-23,27,19,0.0,14.5,6,20,07:37 AM,10:04 PM,04:49 AM,08:05 PM,9,24,24,23,19,12,42,0.0,1013,27,10,267,15,Rostov-on-Don
2020-07-24,28,19,0.0,14.5,7,27,08:55 AM,10:30 PM,04:50 AM,08:04 PM,7,24,24,24,16,11,36,0.0,1014,28,10,39,11,Rostov-on-Don
2020-07-25,31,20,0.0,14.5,7,34,10:13 AM,10:54 PM,04:51 AM,08:03 PM,8,25,25,25,22,5,35,0.0,1015,31,10,59,16,Rostov-on-Don
2020-07-26,34,21,0.0,14.5,7,41,11:31 AM,11:17 PM,04:53 AM,08:02 PM,9,28,28,28,28,15,30,0.0,1013,34,10,73,20,Rostov-on-Don
2020-07-27,31,24,0.0,12.6,6,47,12:47 PM,11:42 PM,04:54 AM,08:01 PM,8,27,27,28,33,39,29,0.2,1013,31,10,78,24,Rostov-on-Don
2020-07-28,35,23,0.0,12.5,7,54,02:05 PM,No moonset,04:55 AM,07:59 PM,11,29,29,29,24,39,37,2.8,1011,35,10,104,18,Rostov-on-Don
2020-07-29,32,23,0.0,12.5,6,61,03:22 PM,12:10 AM,04:56 AM,07:58 PM,13,27,27,27,15,54,44,2.3,1015,32,9,120,10,Rostov-on-Don
2020-07-30,35,24,0.0,14.5,8,68,04:35 PM,12:43 AM,04:58 AM,07:57 PM,8,29,29,30,12,17,27,0.0,1016,35,10,130,8,Rostov-on-Don
2020-07-31,33,25,0.0,14.5,7,74,05:44 PM,01:24 AM,04:59 AM,07:56 PM,13,28,28,28,14,20,39,0.0,1011,33,10,275,11,Rostov-on-Don
2020-08-01,26,19,0.0,10.2,5,81,06:42 PM,02:12 AM,05:00 AM,07:54 PM,15,22,23,22,12,69,66,19.7,1005,26,8,159,8,Rostov-on-Don
2020-08-02,27,20,0.0,14.5,5,88,07:32 PM,03:11 AM,05:01 AM,07:53 PM,10,23,23,23,13,30,45,0.0,1008,27,10,277,10,Rostov-on-Don
2020-08-03,27,18,0.0,14.5,6,95,08:10 PM,04:15 AM,05:03 AM,07:51 PM,11,24,24,23,14,22,47,0.0,1013,27,10,294,10,Rostov-on-Don
2020-08-04,29,20,0.0,14.5,7,100,08:41 PM,05:23 AM,05:04 AM,07:50 PM,9,24,24,25,17,14,39,0.0,1016,29,10,62,12,Rostov-on-Don
2020-08-05,29,19,0.0,14.4,7,92,09:07 PM,06:31 AM,05:05 AM,07:49 PM,11,25,25,24,23,6,44,0.0,1014,29,10,35,17,Rostov-on-Don
2020-08-06,34,21,0.0,14.4,7,85,09:29 PM,07:38 AM,05:07 AM,07:47 PM,15,29,29,28,23,7,49,0.0,1014,34,10,46,16,Rostov-on-Don
2020-08-07,35,25,0.0,14.4,8,78,09:49 PM,08:43 AM,05:08 AM,07:45 PM,16,30,30,29,23,15,44,0.0,1015,35,10,31,16,Rostov-on-Don
2020-08-08,31,23,0.0,14.4,7,71,10:08 PM,09:47 AM,05:09 AM,07:44 PM,13,28,28,28,26,21,41,0.0,1012,31,10,39,19,Rostov-on-Don
2020-08-09,29,21,0.0,14.3,7,65,10:26 PM,10:50 AM,05:10 AM,07:42 PM,10,25,25,25,26,8,39,0.0,1011,29,10,50,20,Rostov-on-Don
2020-08-10,31,21,0.0,14.3,7,58,10:47 PM,11:53 AM,05:12 AM,07:41 PM,10,26,26,26,21,10,39,0.0,1011,31,10,57,15,Rostov-on-Don
2020-08-11,29,21,0.0,14.3,7,51,11:10 PM,12:57 PM,05:13 AM,07:39 PM,10,26,26,25,13,23,38,0.0,1012,29,10,41,9,Rostov-on-Don
2020-08-12,31,22,0.0,14.2,7,44,11:37 PM,02:02 PM,05:14 AM,07:37 PM,13,27,27,26,14,28,46,0.1,1010,31,10,225,11,Rostov-on-Don
2020-08-13,27,19,0.0,14.2,6,38,No moonrise,03:08 PM,05:16 AM,07:36 PM,10,24,24,23,19,33,45,1.5,1011,27,10,255,14,Rostov-on-Don
2020-08-14,24,16,0.0,14.2,6,31,12:09 AM,04:12 PM,05:17 AM,07:34 PM,7,20,21,20,16,26,44,0.0,1013,24,10,330,12,Rostov-on-Don
2020-08-15,24,16,0.0,13.4,5,24,12:50 AM,05:13 PM,05:18 AM,07:32 PM,6,20,20,20,16,29,41,0.0,1015,24,10,182,12,Rostov-on-Don
2020-08-16,25,15,0.0,14.1,6,17,01:42 AM,06:07 PM,05:20 AM,07:31 PM,5,20,21,20,13,11,37,0.0,1016,25,10,36,10,Rostov-on-Don
2020-08-17,27,18,0.0,14.1,6,10,02:44 AM,06:54 PM,05:21 AM,07:29 PM,9,23,23,23,12,30,41,0.0,1014,27,10,229,9,Rostov-on-Don
2020-08-18,31,21,0.0,14.1,7,4,03:57 AM,07:32 PM,05:22 AM,07:27 PM,12,27,27,26,12,19,41,0.0,1011,31,10,109,8,Rostov-on-Don
2020-08-19,32,23,0.0,14.0,7,3,05:15 AM,08:04 PM,05:24 AM,07:25 PM,11,27,27,27,16,21,39,0.0,1008,32,10,59,11,Rostov-on-Don
2020-08-20,33,23,0.0,14.0,7,10,06:34 AM,08:31 PM,05:25 AM,07:24 PM,10,28,28,28,19,22,34,0.0,1007,33,10,69,13,Rostov-on-Don
2020-08-21,30,24,0.0,11.0,6,17,07:55 AM,08:56 PM,05:26 AM,07:22 PM,10,27,27,27,19,67,36,1.2,1010,30,10,94,14,Rostov-on-Don
2020-08-22,24,15,0.0,12.2,5,23,09:16 AM,09:21 PM,05:28 AM,07:20 PM,8,23,23,22,22,69,40,0.0,1012,24,10,52,17,Rostov-on-Don
2020-08-23,27,17,0.0,13.9,6,30,10:35 AM,09:46 PM,05:29 AM,07:18 PM,6,22,22,22,24,16,37,0.0,1014,27,10,58,18,Rostov-on-Don
2020-08-24,29,18,0.0,13.9,6,37,11:54 AM,10:12 PM,05:30 AM,07:16 PM,5,23,23,24,13,8,32,0.0,1015,29,10,80,9,Rostov-on-Don
2020-08-25,31,19,0.0,13.8,7,44,01:12 PM,10:44 PM,05:32 AM,07:14 PM,4,24,24,25,18,2,26,0.0,1015,31,10,102,12,Rostov-on-Don
2020-08-26,31,19,0.0,12.1,6,50,02:27 PM,11:22 PM,05:33 AM,07:12 PM,3,25,25,25,14,35,24,0.0,1011,31,10,122,10,Rostov-on-Don
2020-08-27,31,20,0.0,13.8,7,57,03:37 PM,No moonset,05:34 AM,07:10 PM,9,25,25,25,16,8,38,0.0,1009,31,10,256,11,Rostov-on-Don
2020-08-28,29,20,0.0,13.7,6,64,04:38 PM,12:08 AM,05:36 AM,07:09 PM,13,25,25,24,23,25,52,0.0,1009,29,10,247,18,Rostov-on-Don
2020-08-29,29,19,0.0,13.7,7,71,05:29 PM,01:03 AM,05:37 AM,07:07 PM,9,25,25,24,12,7,40,0.0,1016,29,10,301,9,Rostov-on-Don
2020-08-30,33,20,0.0,13.7,7,78,06:10 PM,02:04 AM,05:38 AM,07:05 PM,8,26,26,27,16,1,33,0.0,1018,33,10,90,11,Rostov-on-Don
2020-08-31,33,21,0.0,13.6,7,84,06:43 PM,03:11 AM,05:39 AM,07:03 PM,7,26,26,27,24,0,30,0.0,1016,33,10,90,17,Rostov-on-Don
2020-09-01,35,22,0.0,13.6,7,91,07:10 PM,04:18 AM,05:41 AM,07:01 PM,6,27,27,28,27,0,25,0.0,1011,35,10,91,19,Rostov-on-Don
2020-09-02,34,21,0.0,13.2,7,98,07:33 PM,05:26 AM,05:42 AM,06:59 PM,10,27,27,28,23,0,34,0.0,1011,34,10,83,16,Rostov-on-Don
2020-09-03,35,23,0.0,13.1,8,95,07:53 PM,06:31 AM,05:43 AM,06:57 PM,7,28,28,29,29,1,26,0.0,1016,35,10,96,21,Rostov-on-Don
2020-09-04,34,22,0.0,12.0,6,89,08:12 PM,07:36 AM,05:45 AM,06:55 PM,7,27,27,28,34,39,27,0.0,1015,34,10,99,25,Rostov-on-Don
2020-09-05,31,22,0.0,13.1,7,82,08:30 PM,08:39 AM,05:46 AM,06:53 PM,2,25,25,26,33,34,22,0.0,1012,31,10,86,24,Rostov-on-Don
2020-09-06,26,17,0.0,12.0,5,75,08:50 PM,09:43 AM,05:47 AM,06:51 PM,8,24,24,22,25,49,37,0.0,1013,26,10,90,19,Rostov-on-Don
2020-09-07,30,22,0.0,13.0,7,68,09:12 PM,10:46 AM,05:49 AM,06:49 PM,8,26,26,25,17,32,36,0.2,1016,30,10,80,12,Rostov-on-Don
2020-09-08,32,20,0.0,13.0,7,61,09:36 PM,11:50 AM,05:50 AM,06:47 PM,8,25,25,26,14,29,33,0.0,1016,32,10,159,9,Rostov-on-Don
2020-09-09,26,16,0.0,12.9,5,55,10:05 PM,12:54 PM,05:51 AM,06:45 PM,7,21,21,21,21,22,42,0.0,1019,26,10,183,16,Rostov-on-Don
2020-09-10,30,18,0.0,12.9,6,48,10:42 PM,01:59 PM,05:52 AM,06:43 PM,7,23,23,23,8,1,37,0.0,1017,30,10,179,6,Rostov-on-Don
2020-09-11,32,20,0.0,12.9,7,41,11:28 PM,03:00 PM,05:54 AM,06:41 PM,8,26,26,26,5,4,33,0.0,1015,32,10,140,4,Rostov-on-Don
2020-09-12,31,19,0.0,12.8,7,34,No moonrise,03:56 PM,05:55 AM,06:39 PM,8,25,25,25,24,5,34,0.0,1018,31,10,54,18,Rostov-on-Don
2020-09-13,29,16,0.0,12.8,6,28,12:24 AM,04:45 PM,05:56 AM,06:37 PM,1,22,22,22,28,0,25,0.0,1022,29,10,76,19,Rostov-on-Don
2020-09-14,31,18,0.0,12.8,7,21,01:32 AM,05:27 PM,05:58 AM,06:34 PM,2,23,23,24,16,5,25,0.0,1019,31,10,185,11,Rostov-on-Don
2020-09-15,27,17,0.0,12.7,6,14,02:46 AM,06:01 PM,05:59 AM,06:32 PM,7,22,22,22,17,13,39,0.0,1021,27,10,257,12,Rostov-on-Don
2020-09-16,26,18,0.0,12.3,6,7,04:06 AM,06:30 PM,06:00 AM,06:30 PM,8,22,22,22,17,15,43,0.0,1021,26,10,104,12,Rostov-on-Don
2020-09-17,27,14,0.0,11.6,6,1,05:28 AM,06:56 PM,06:02 AM,06:28 PM,-2,20,20,20,18,3,24,0.0,1020,27,10,100,13,Rostov-on-Don
2020-09-18,27,15,0.0,11.6,6,6,06:50 AM,07:21 PM,06:03 AM,06:26 PM,2,21,21,21,19,9,31,0.0,1011,27,10,208,14,Rostov-on-Don
2020-09-19,20,11,0.0,11.6,5,13,08:12 AM,07:46 PM,06:04 AM,06:24 PM,3,15,16,15,24,29,45,0.0,1016,20,10,312,17,Rostov-on-Don
2020-09-20,22,13,0.0,11.6,5,20,09:35 AM,08:12 PM,06:05 AM,06:22 PM,2,17,17,17,19,4,38,0.0,1018,22,10,230,13,Rostov-on-Don
