date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-03-01,-2,-5,6.2,5.4,1,22,09:34 AM,10:35 PM,08:18 AM,07:04 PM,-4,-5,-4,-5,7,100,98,7.3,1024,-2,2,194,4,Novosibirsk
2017-03-02,-4,-7,2.5,5.5,1,29,09:59 AM,11:56 PM,08:16 AM,07:06 PM,-6,-10,-5,-10,19,99,97,2.9,1024,-4,5,266,13,Novosibirsk
2017-03-03,-3,-8,0.5,5.5,1,35,10:25 AM,No moonset,08:13 AM,07:08 PM,-6,-12,-5,-12,31,100,96,0.6,1029,-3,7,219,21,Novosibirsk
2017-03-04,-3,-6,2.6,5.5,1,42,10:57 AM,01:15 AM,08:11 AM,07:10 PM,-5,-11,-5,-11,29,100,96,3.1,1032,-3,5,218,20,Novosibirsk
2017-03-05,-6,-9,0.1,5.5,1,49,11:35 AM,02:32 AM,08:09 AM,07:12 PM,-7,-12,-7,-12,20,88,97,0.1,1036,-6,6,210,12,Novosibirsk
2017-03-06,-4,-16,0.0,11.1,1,56,12:20 PM,03:43 AM,08:06 AM,07:14 PM,-12,-14,-11,-14,9,40,97,0.0,1035,-4,3,232,4,Novosibirsk
2017-03-07,-4,-14,0.0,11.1,1,63,01:14 PM,04:46 AM,08:04 AM,07:16 PM,-10,-13,-9,-13,14,5,94,0.0,1030,-4,6,224,8,Novosibirsk
2017-03-08,-6,-13,0.2,5.6,1,69,02:17 PM,05:40 AM,08:01 AM,07:18 PM,-10,-13,-10,-13,14,82,96,0.2,1025,-6,5,209,7,Novosibirsk
2017-03-09,-8,-13,2.0,10.2,1,76,03:27 PM,06:23 AM,07:59 AM,07:20 PM,-10,-16,-9,-16,24,79,96,2.4,1030,-8,5,19,15,Novosibirsk
2017-03-10,-7,-15,0.0,8.7,1,83,04:40 PM,06:59 AM,07:56 AM,07:22 PM,-13,-16,-12,-16,12,61,97,0.0,1037,-7,3,150,6,Novosibirsk
2017-03-11,-7,-14,0.0,11.6,2,90,05:54 PM,07:29 AM,07:54 AM,07:24 PM,-12,-17,-11,-17,20,30,95,0.0,1035,-7,8,231,11,Novosibirsk
2017-03-12,-7,-14,0.0,11.6,2,96,07:07 PM,07:53 AM,07:51 AM,07:26 PM,-12,-19,-11,-19,30,11,92,0.0,1034,-7,10,212,17,Novosibirsk
2017-03-13,-6,-12,0.0,7.3,1,97,08:18 PM,08:15 AM,07:49 AM,07:28 PM,-10,-17,-9,-17,33,67,94,0.0,1026,-6,10,213,20,Novosibirsk
2017-03-14,-6,-11,0.8,5.9,1,90,09:29 PM,08:36 AM,07:46 AM,07:30 PM,-9,-16,-8,-16,29,89,95,0.9,1020,-6,7,219,19,Novosibirsk
2017-03-15,-6,-10,2.0,5.9,1,83,10:37 PM,08:57 AM,07:44 AM,07:32 PM,-8,-12,-7,-12,18,91,96,2.3,1027,-6,3,269,12,Novosibirsk
2017-03-16,-6,-12,0.4,7.4,1,76,11:44 PM,09:19 AM,07:41 AM,07:34 PM,-9,-11,-9,-11,9,76,96,0.5,1035,-6,9,210,5,Novosibirsk
2017-03-17,-6,-13,0.0,10.2,1,70,No moonrise,09:43 AM,07:39 AM,07:36 PM,-10,-13,-10,-13,10,71,95,0.0,1036,-6,5,291,6,Novosibirsk
2017-03-18,-5,-21,0.0,11.6,1,63,12:49 AM,10:09 AM,07:36 AM,07:38 PM,-11,-15,-11,-15,14,31,96,0.0,1035,-5,4,184,8,Novosibirsk
2017-03-19,-3,-8,0.3,6.0,1,56,01:51 AM,10:41 AM,07:34 AM,07:40 PM,-6,-10,-5,-10,19,75,97,0.3,1033,-3,7,17,13,Novosibirsk
2017-03-20,-2,-5,0.9,7.4,1,49,02:50 AM,11:18 AM,07:31 AM,07:42 PM,-4,-7,-3,-7,15,84,95,1.0,1034,-2,7,12,10,Novosibirsk
2017-03-21,0,-4,0.0,8.8,1,43,03:43 AM,12:03 PM,07:29 AM,07:44 PM,-2,-6,-1,-6,19,74,96,0.3,1033,0,8,24,12,Novosibirsk
2017-03-22,-1,-8,0.3,6.1,1,36,04:31 AM,12:55 PM,07:26 AM,07:46 PM,-3,-7,-3,-7,16,84,97,0.4,1036,-1,2,98,10,Novosibirsk
2017-03-23,0,-14,0.0,10.2,1,29,05:12 AM,01:55 PM,07:23 AM,07:48 PM,-6,-7,-6,-7,5,63,97,0.1,1039,0,3,277,3,Novosibirsk
2017-03-24,1,-16,0.0,8.9,1,22,05:48 AM,03:02 PM,07:21 AM,07:50 PM,-6,-9,-6,-9,13,48,97,0.1,1033,1,5,124,8,Novosibirsk
2017-03-25,1,-3,0.3,6.2,1,16,06:18 AM,04:14 PM,07:18 AM,07:52 PM,-1,-5,-0,-5,32,88,98,7.4,1018,1,8,193,19,Novosibirsk
2017-03-26,0,-3,0.1,6.2,1,9,06:45 AM,05:31 PM,07:16 AM,07:54 PM,-1,-4,-1,-4,16,86,97,0.1,1024,0,6,207,10,Novosibirsk
2017-03-27,1,-5,0.6,6.2,1,2,07:11 AM,06:50 PM,07:13 AM,07:56 PM,-2,-6,-1,-6,22,96,98,3.8,1016,1,5,170,13,Novosibirsk
2017-03-28,1,0,0.2,6.2,1,5,07:35 AM,08:12 PM,07:11 AM,07:57 PM,1,-4,1,-4,32,99,99,1.1,1022,1,6,194,19,Novosibirsk
2017-03-29,2,-2,0.0,7.6,1,12,07:59 AM,09:35 PM,07:08 AM,07:59 PM,0,-5,1,-5,39,74,97,0.5,1015,2,9,187,22,Novosibirsk
2017-03-30,6,1,0.0,6.5,1,18,08:26 AM,10:58 PM,07:05 AM,08:01 PM,2,-1,3,-1,29,100,96,4.1,1008,6,4,186,17,Novosibirsk
2017-03-31,1,-1,2.0,6.5,1,25,08:56 AM,No moonset,07:03 AM,08:03 PM,-4,-7,0,-7,58,82,76,2.7,1015,1,7,216,38,Novosibirsk
2017-04-01,2,-4,1.0,7.8,1,32,09:33 AM,12:19 AM,07:00 AM,08:05 PM,-2,-6,-0,-6,43,83,88,2.7,1009,2,7,217,27,Novosibirsk
2017-04-02,-2,-7,4.3,8.0,1,39,10:16 AM,01:35 AM,06:58 AM,08:07 PM,-5,-10,-4,-10,27,76,88,5.1,1023,-2,4,249,18,Novosibirsk
2017-04-03,-3,-10,0.0,9.2,1,45,11:09 AM,02:42 AM,06:55 AM,08:09 PM,-8,-13,-7,-13,27,57,91,0.0,1025,-3,8,222,16,Novosibirsk
2017-04-04,-2,-9,0.0,6.8,1,52,12:10 PM,03:39 AM,06:53 AM,08:11 PM,-7,-14,-6,-14,44,92,90,2.2,1014,-2,7,202,28,Novosibirsk
2017-04-05,-5,-7,0.3,6.8,1,59,01:17 PM,04:25 AM,06:50 AM,08:13 PM,-7,-13,-6,-13,36,93,92,0.5,1017,-5,8,243,23,Novosibirsk
2017-04-06,-1,-7,0.3,6.8,1,66,02:28 PM,05:02 AM,06:48 AM,08:15 PM,-5,-11,-4,-11,43,100,93,4.1,1016,-1,3,227,28,Novosibirsk
2017-04-07,1,1,2.4,6.9,1,73,03:41 PM,05:33 AM,06:45 AM,08:17 PM,0,-5,1,-5,36,100,99,3.4,1020,1,4,228,22,Novosibirsk
2017-04-08,1,1,0.0,6.9,1,79,04:53 PM,05:58 AM,06:42 AM,08:19 PM,1,-4,1,-4,32,100,100,1.2,1024,1,7,225,18,Novosibirsk
2017-04-09,2,1,0.0,6.9,1,86,06:04 PM,06:20 AM,06:40 AM,08:21 PM,1,-1,1,-1,12,100,100,1.1,1029,2,1,159,7,Novosibirsk
2017-04-10,3,1,0.0,6.9,1,93,07:15 PM,06:41 AM,06:37 AM,08:23 PM,2,-1,2,-1,18,100,100,0.6,1027,3,0,203,9,Novosibirsk
2017-04-11,2,2,0.0,7.0,1,100,08:23 PM,07:01 AM,06:35 AM,08:25 PM,2,-2,2,-2,24,99,100,1.2,1017,2,6,199,12,Novosibirsk
2017-04-12,4,1,0.0,7.0,1,94,09:31 PM,07:22 AM,06:32 AM,08:26 PM,3,1,3,1,11,100,100,0.3,1011,4,0,218,5,Novosibirsk
2017-04-13,6,2,0.0,7.0,1,87,10:37 PM,07:45 AM,06:30 AM,08:28 PM,3,1,3,1,19,96,99,0.8,1009,6,3,250,10,Novosibirsk
2017-04-14,4,3,0.0,7.0,1,80,11:41 PM,08:10 AM,06:28 AM,08:30 PM,3,-1,3,-1,33,92,98,1.8,1014,4,7,239,19,Novosibirsk
2017-04-15,8,1,0.0,8.2,1,73,No moonrise,08:39 AM,06:25 AM,08:32 PM,3,1,4,1,20,63,90,0.1,1020,8,9,249,13,Novosibirsk
2017-04-16,9,3,0.0,7.1,2,67,12:41 AM,09:14 AM,06:23 AM,08:34 PM,5,2,6,2,36,74,94,4.9,1006,9,10,163,21,Novosibirsk
2017-04-17,6,2,2.0,7.1,1,60,01:37 AM,09:55 AM,06:20 AM,08:36 PM,3,0,5,0,35,85,89,4.6,1006,6,8,236,24,Novosibirsk
2017-04-18,4,1,3.7,7.1,1,53,02:26 AM,10:44 AM,06:18 AM,08:38 PM,1,-2,2,-2,27,92,89,4.3,1015,4,5,272,18,Novosibirsk
2017-04-19,14,1,0.0,9.4,2,46,03:10 AM,11:40 AM,06:15 AM,08:40 PM,6,4,7,4,34,69,89,6.2,1018,14,8,236,21,Novosibirsk
2017-04-20,8,3,0.0,8.3,2,39,03:47 AM,12:43 PM,06:13 AM,08:42 PM,3,4,6,4,15,84,82,4.0,1021,8,10,278,10,Novosibirsk
2017-04-21,9,2,0.0,11.6,3,33,04:18 AM,01:52 PM,06:11 AM,08:44 PM,1,2,5,2,15,45,78,0.0,1024,9,8,38,10,Novosibirsk
2017-04-22,14,1,0.0,11.6,3,26,04:46 AM,03:05 PM,06:08 AM,08:46 PM,3,4,7,4,27,9,76,0.4,1013,14,10,107,17,Novosibirsk
2017-04-23,8,6,0.0,7.2,2,19,05:11 AM,04:21 PM,06:06 AM,08:48 PM,6,5,8,5,25,95,91,8.7,1014,8,8,242,16,Novosibirsk
2017-04-24,12,3,0.0,10.5,2,12,05:35 AM,05:42 PM,06:04 AM,08:50 PM,4,4,7,4,25,25,81,2.0,1017,12,9,208,16,Novosibirsk
2017-04-25,14,4,0.0,11.6,3,6,05:59 AM,07:05 PM,06:02 AM,08:52 PM,5,8,9,8,11,19,77,0.0,1027,14,8,231,7,Novosibirsk
2017-04-26,20,7,0.0,14.5,4,1,06:24 AM,08:29 PM,05:59 AM,08:54 PM,8,12,13,12,17,11,73,0.0,1024,20,10,143,11,Novosibirsk
2017-04-27,24,10,0.0,14.5,5,8,06:53 AM,09:54 PM,05:57 AM,08:56 PM,9,16,17,16,26,4,63,0.0,1013,24,10,199,15,Novosibirsk
2017-04-28,14,9,0.0,9.4,3,15,07:27 AM,11:16 PM,05:55 AM,08:58 PM,10,11,12,11,19,89,86,0.8,1019,14,8,170,12,Novosibirsk
2017-04-29,17,6,0.0,15.5,4,22,08:08 AM,No moonset,05:53 AM,09:00 PM,5,9,11,9,28,28,70,1.1,1018,17,8,212,20,Novosibirsk
2017-04-30,9,5,0.0,13.6,2,28,08:58 AM,12:30 AM,05:51 AM,09:02 PM,3,7,8,7,9,68,74,8.2,1018,9,7,211,6,Novosibirsk
2017-05-01,6,-0,4.3,12.6,1,35,09:59 AM,01:34 AM,05:49 AM,09:04 PM,-1,-1,3,-1,24,86,76,6.8,1020,6,7,292,18,Novosibirsk
2017-05-02,3,-2,2.8,12.7,1,42,11:06 AM,02:25 AM,05:46 AM,09:06 PM,-3,-5,1,-5,32,89,77,7.8,1022,3,6,284,23,Novosibirsk
2017-05-03,5,-4,0.0,15.6,2,49,12:18 PM,03:06 AM,05:44 AM,09:08 PM,-9,-4,-0,-4,15,12,55,0.0,1030,5,10,160,11,Novosibirsk
2017-05-04,16,-1,0.0,15.7,2,55,01:31 PM,03:38 AM,05:42 AM,09:10 PM,1,4,7,4,32,32,67,1.9,1017,16,10,195,21,Novosibirsk
2017-05-05,21,9,0.0,15.7,4,62,02:43 PM,04:05 AM,05:40 AM,09:12 PM,8,14,15,14,37,27,65,0.4,1007,21,10,228,21,Novosibirsk
2017-05-06,20,13,0.0,14.6,4,69,03:55 PM,04:27 AM,05:38 AM,09:13 PM,8,14,16,14,49,54,63,1.9,994,20,9,208,28,Novosibirsk
2017-05-07,10,5,0.0,14.6,2,76,05:04 PM,04:48 AM,05:36 AM,09:15 PM,2,5,9,5,38,62,63,1.5,1003,10,10,243,28,Novosibirsk
2017-05-08,13,8,0.0,15.6,3,82,06:13 PM,05:08 AM,05:34 AM,09:17 PM,3,7,11,7,46,57,58,1.3,1004,13,10,238,32,Novosibirsk
2017-05-09,10,4,0.0,15.9,2,89,07:21 PM,05:28 AM,05:32 AM,09:19 PM,-2,3,6,3,24,38,59,0.3,1018,10,10,284,17,Novosibirsk
2017-05-10,16,4,0.0,15.9,4,96,08:27 PM,05:49 AM,05:30 AM,09:21 PM,2,8,10,8,22,18,57,0.0,1020,16,10,145,14,Novosibirsk
2017-05-11,21,10,0.0,14.7,4,97,09:32 PM,06:13 AM,05:28 AM,09:23 PM,10,14,15,14,33,47,71,4.5,1005,21,10,207,21,Novosibirsk
2017-05-12,23,11,0.0,16.0,5,90,10:34 PM,06:40 AM,05:26 AM,09:25 PM,12,16,17,16,22,36,73,0.0,1014,23,9,235,14,Novosibirsk
2017-05-13,18,13,0.0,13.8,4,84,11:32 PM,07:13 AM,05:24 AM,09:27 PM,13,16,16,16,23,58,79,5.5,1016,18,10,211,13,Novosibirsk
2017-05-14,20,11,0.0,16.1,4,77,No moonrise,07:51 AM,05:23 AM,09:28 PM,12,15,15,15,17,52,82,0.3,1014,20,8,188,11,Novosibirsk
2017-05-15,16,11,0.0,14.7,3,70,12:24 AM,08:37 AM,05:21 AM,09:30 PM,8,12,13,12,15,61,76,5.1,1013,16,9,281,9,Novosibirsk
2017-05-16,14,9,0.0,15.6,3,63,01:09 AM,09:30 AM,05:19 AM,09:32 PM,4,10,11,10,17,44,61,0.5,1014,14,9,214,11,Novosibirsk
2017-05-17,4,-0,0.0,14.8,1,57,01:48 AM,10:30 AM,05:17 AM,09:34 PM,1,-2,2,-2,33,64,90,26.7,1018,4,6,212,22,Novosibirsk
2017-05-18,8,-2,0.0,16.2,3,50,02:21 AM,11:35 AM,05:16 AM,09:35 PM,-1,2,3,2,10,28,73,0.2,1028,8,10,236,6,Novosibirsk
2017-05-19,14,2,0.0,15.7,3,43,02:49 AM,12:45 PM,05:14 AM,09:37 PM,4,6,8,6,26,42,72,2.1,1024,14,10,204,17,Novosibirsk
2017-05-20,18,8,0.0,15.7,3,36,03:14 AM,01:58 PM,05:12 AM,09:39 PM,9,12,13,12,26,45,80,15.2,1017,18,9,244,16,Novosibirsk
2017-05-21,17,10,0.0,15.7,3,29,03:38 AM,03:15 PM,05:11 AM,09:40 PM,9,12,13,12,12,51,82,4.6,1016,17,10,122,8,Novosibirsk
2017-05-22,22,13,0.0,16.3,4,23,04:00 AM,04:34 PM,05:09 AM,09:42 PM,10,16,18,16,38,26,65,0.0,1012,22,10,199,20,Novosibirsk
2017-05-23,26,14,0.0,16.4,5,16,04:23 AM,05:57 PM,05:08 AM,09:44 PM,12,19,20,19,37,13,61,0.0,1005,26,10,191,21,Novosibirsk
2017-05-24,21,15,0.0,16.4,5,9,04:50 AM,07:22 PM,05:06 AM,09:45 PM,11,18,18,18,39,14,64,1.2,1003,21,10,240,26,Novosibirsk
2017-05-25,14,8,0.0,14.9,3,2,05:20 AM,08:46 PM,05:05 AM,09:47 PM,5,9,11,9,31,43,67,0.8,1011,14,10,252,21,Novosibirsk
2017-05-26,11,6,0.0,16.4,2,4,05:57 AM,10:07 PM,05:04 AM,09:48 PM,2,7,9,7,27,33,63,0.1,1019,11,10,301,19,Novosibirsk
2017-05-27,20,5,0.0,16.5,4,11,06:43 AM,11:19 PM,05:02 AM,09:50 PM,5,11,12,11,13,4,66,0.0,1024,20,10,132,9,Novosibirsk
2017-05-28,24,9,0.0,16.5,5,18,07:41 AM,No moonset,05:01 AM,09:51 PM,9,16,17,16,20,15,62,0.0,1011,24,10,143,12,Novosibirsk
2017-05-29,23,15,0.0,16.5,6,25,08:47 AM,12:18 AM,05:00 AM,09:52 PM,12,19,20,19,25,21,63,0.0,1004,23,10,211,16,Novosibirsk
2017-05-30,22,16,0.0,15.8,4,31,10:01 AM,01:05 AM,04:59 AM,09:54 PM,14,18,18,18,29,38,76,8.7,998,22,9,177,18,Novosibirsk
2017-05-31,12,6,0.0,15.1,2,38,11:16 AM,01:42 AM,04:58 AM,09:55 PM,7,7,10,7,31,49,81,8.4,1009,12,10,231,21,Novosibirsk
2017-06-01,18,9,0.0,15.8,4,45,12:31 PM,02:10 AM,04:57 AM,09:56 PM,9,13,14,13,33,47,70,5.7,1011,18,10,235,21,Novosibirsk
2017-06-02,16,8,0.0,17.0,4,52,01:44 PM,02:34 AM,04:56 AM,09:58 PM,7,12,13,12,14,26,68,0.0,1017,16,10,257,9,Novosibirsk
2017-06-03,21,7,0.0,17.0,5,59,02:54 PM,02:56 AM,04:55 AM,09:59 PM,6,13,14,13,10,9,62,0.0,1020,21,10,88,6,Novosibirsk
2017-06-04,22,10,0.0,17.4,5,65,04:04 PM,03:16 AM,04:54 AM,10:00 PM,7,16,16,16,15,12,58,0.0,1017,22,10,81,9,Novosibirsk
2017-06-05,23,9,0.0,16.0,4,72,05:12 PM,03:35 AM,04:53 AM,10:01 PM,8,15,17,15,14,25,60,0.0,1015,23,10,139,9,Novosibirsk
2017-06-06,23,13,0.0,16.0,4,79,06:18 PM,03:56 AM,04:52 AM,10:02 PM,12,18,19,18,17,38,69,0.0,1014,23,10,326,11,Novosibirsk
2017-06-07,21,12,0.0,14.6,4,86,07:24 PM,04:18 AM,04:52 AM,10:03 PM,12,15,17,15,24,54,76,0.8,1009,21,9,175,16,Novosibirsk
2017-06-08,20,11,0.0,17.4,4,92,08:27 PM,04:43 AM,04:51 AM,10:04 PM,11,15,16,15,18,45,76,4.8,1010,20,10,258,12,Novosibirsk
2017-06-09,21,13,0.0,15.3,4,99,09:27 PM,05:14 AM,04:50 AM,10:05 PM,13,16,17,16,31,64,81,10.3,1003,21,10,192,19,Novosibirsk
2017-06-10,16,13,0.0,14.6,3,94,10:21 PM,05:50 AM,04:50 AM,10:06 PM,11,13,14,13,43,52,80,10.5,996,16,9,217,28,Novosibirsk
2017-06-11,19,10,0.0,16.7,4,87,11:09 PM,06:33 AM,04:49 AM,10:07 PM,11,14,14,14,21,40,80,5.3,1004,19,9,227,14,Novosibirsk
2017-06-12,16,10,0.0,15.3,3,80,11:51 PM,07:24 AM,04:49 AM,10:07 PM,9,12,13,12,15,57,80,3.9,1015,16,10,278,10,Novosibirsk
2017-06-13,19,8,0.0,17.4,5,74,No moonrise,08:21 AM,04:49 AM,10:08 PM,9,14,14,14,16,19,72,0.0,1018,19,10,153,11,Novosibirsk
2017-06-14,26,11,0.0,17.4,6,67,12:25 AM,09:25 AM,04:48 AM,10:09 PM,12,19,19,19,9,28,69,0.0,1013,26,10,148,5,Novosibirsk
2017-06-15,26,15,0.0,16.7,5,60,12:55 AM,10:32 AM,04:48 AM,10:09 PM,14,21,21,20,11,21,70,0.0,1013,26,10,105,6,Novosibirsk
2017-06-16,28,15,0.0,17.4,6,53,01:20 AM,11:43 AM,04:48 AM,10:10 PM,16,23,23,22,14,8,70,0.0,1011,28,10,98,9,Novosibirsk
2017-06-17,31,18,0.0,17.4,7,47,01:43 AM,12:56 PM,04:48 AM,10:10 PM,16,25,25,24,17,2,60,0.0,1010,31,10,52,11,Novosibirsk
2017-06-18,34,18,0.0,17.4,7,40,02:05 AM,02:12 PM,04:48 AM,10:11 PM,17,27,27,25,14,0,62,0.0,1006,34,10,95,9,Novosibirsk
2017-06-19,32,18,0.0,17.4,7,33,02:27 AM,03:31 PM,04:48 AM,10:11 PM,20,28,28,26,15,10,71,0.0,1004,32,10,201,10,Novosibirsk
2017-06-20,28,18,0.0,17.4,5,26,02:50 AM,04:53 PM,04:48 AM,10:11 PM,17,24,24,23,13,17,69,1.4,1006,28,10,286,8,Novosibirsk
2017-06-21,27,17,0.0,17.4,5,20,03:17 AM,06:16 PM,04:48 AM,10:11 PM,16,22,22,22,13,26,71,9.1,1003,27,9,270,8,Novosibirsk
2017-06-22,28,16,0.0,16.7,5,13,03:50 AM,07:38 PM,04:49 AM,10:12 PM,17,23,23,22,11,17,72,1.1,1005,28,10,200,7,Novosibirsk
2017-06-23,25,15,0.0,17.4,5,6,04:30 AM,08:55 PM,04:49 AM,10:12 PM,16,20,21,20,14,4,76,3.8,1006,25,10,229,9,Novosibirsk
2017-06-24,25,17,0.0,17.4,6,1,05:21 AM,10:01 PM,04:49 AM,10:12 PM,16,22,22,21,15,15,75,0.9,1004,25,10,92,10,Novosibirsk
2017-06-25,23,17,0.0,16.0,5,8,06:23 AM,10:56 PM,04:50 AM,10:12 PM,18,20,21,20,26,54,88,16.4,1001,23,8,204,16,Novosibirsk
2017-06-26,25,15,0.0,17.4,5,14,07:36 AM,11:39 PM,04:50 AM,10:12 PM,17,21,21,20,18,34,81,2.0,1007,25,8,237,12,Novosibirsk
2017-06-27,29,17,0.0,17.4,6,21,08:52 AM,No moonset,04:51 AM,10:11 PM,16,24,24,23,19,19,68,0.1,1008,29,10,177,12,Novosibirsk
2017-06-28,26,15,0.0,16.7,5,28,10:10 AM,12:12 AM,04:51 AM,10:11 PM,15,20,21,20,17,30,74,2.7,1012,26,10,285,11,Novosibirsk
2017-06-29,27,17,0.0,17.4,6,35,11:27 AM,12:39 AM,04:52 AM,10:11 PM,16,23,23,22,14,7,71,0.0,1010,27,10,212,9,Novosibirsk
2017-06-30,28,18,0.0,17.4,5,41,12:40 PM,01:02 AM,04:53 AM,10:11 PM,18,24,24,23,15,19,75,4.6,1005,28,9,219,9,Novosibirsk
2017-07-01,26,17,0.0,16.7,5,48,01:51 PM,01:23 AM,04:53 AM,10:10 PM,17,22,22,21,13,35,79,6.9,1001,26,10,234,8,Novosibirsk
2017-07-02,19,15,0.0,13.9,4,55,03:00 PM,01:43 AM,04:54 AM,10:10 PM,15,17,17,17,17,87,90,7.0,1001,19,9,310,11,Novosibirsk
2017-07-03,24,13,0.0,17.4,6,62,04:08 PM,02:02 AM,04:55 AM,10:09 PM,13,18,19,18,11,37,72,0.1,1009,24,10,207,6,Novosibirsk
2017-07-04,24,14,0.0,16.7,5,69,05:14 PM,02:24 AM,04:56 AM,10:09 PM,15,19,20,19,22,35,78,3.8,1006,24,10,182,15,Novosibirsk
2017-07-05,23,15,0.0,16.7,5,75,06:18 PM,02:48 AM,04:57 AM,10:08 PM,17,19,20,19,32,32,85,41.0,995,23,7,232,20,Novosibirsk
2017-07-06,18,8,0.0,15.3,3,82,07:19 PM,03:16 AM,04:58 AM,10:07 PM,8,9,11,9,28,72,82,2.6,1005,18,8,266,19,Novosibirsk
2017-07-07,18,10,0.0,15.3,4,89,08:16 PM,03:50 AM,04:59 AM,10:07 PM,10,14,14,14,22,33,78,1.0,1005,18,10,134,14,Novosibirsk
2017-07-08,22,13,0.0,17.1,4,96,09:07 PM,04:30 AM,05:00 AM,10:06 PM,14,18,18,18,18,24,81,2.7,1001,22,10,232,12,Novosibirsk
2017-07-09,22,11,0.0,17.0,5,98,09:51 PM,05:19 AM,05:01 AM,10:05 PM,12,17,18,17,14,18,74,1.1,1007,22,10,259,9,Novosibirsk
2017-07-10,23,12,0.0,16.6,5,91,10:28 PM,06:14 AM,05:03 AM,10:04 PM,13,18,19,18,12,33,71,0.0,1004,23,10,190,7,Novosibirsk
2017-07-11,22,14,0.0,17.0,5,84,11:00 PM,07:16 AM,05:04 AM,10:03 PM,13,18,19,18,13,29,73,1.4,1005,22,10,258,9,Novosibirsk
2017-07-12,21,11,0.0,15.1,4,77,11:27 PM,08:23 AM,05:05 AM,10:02 PM,13,16,17,16,7,58,80,4.4,1007,21,10,143,5,Novosibirsk
2017-07-13,19,12,0.0,14.3,4,71,11:50 PM,09:33 AM,05:06 AM,10:01 PM,13,15,15,15,18,69,87,3.1,1005,19,8,141,12,Novosibirsk
2017-07-14,21,10,0.0,16.9,5,64,No moonrise,10:45 AM,05:08 AM,10:00 PM,11,15,16,15,14,20,74,0.0,1007,21,10,223,9,Novosibirsk
2017-07-15,22,12,0.0,16.5,5,57,12:12 AM,11:59 AM,05:09 AM,09:59 PM,10,17,18,17,11,35,67,0.0,1011,22,10,272,7,Novosibirsk
2017-07-16,23,13,0.0,16.5,5,50,12:33 AM,01:15 PM,05:11 AM,09:57 PM,12,18,19,18,13,24,70,3.0,1013,23,10,207,8,Novosibirsk
2017-07-17,25,13,0.0,16.4,6,43,12:55 AM,02:33 PM,05:12 AM,09:56 PM,14,19,20,19,17,13,72,0.4,1012,25,10,110,10,Novosibirsk
2017-07-18,20,14,0.0,14.9,4,37,01:20 AM,03:53 PM,05:14 AM,09:55 PM,14,16,16,16,10,48,84,6.4,1007,20,10,80,6,Novosibirsk
2017-07-19,20,13,0.0,14.0,4,30,01:48 AM,05:13 PM,05:15 AM,09:53 PM,15,17,17,17,15,66,88,22.5,1006,20,6,331,9,Novosibirsk
2017-07-20,24,14,0.0,16.4,5,23,02:23 AM,06:30 PM,05:17 AM,09:52 PM,14,19,20,19,10,25,74,1.6,1008,24,10,277,7,Novosibirsk
2017-07-21,25,16,0.0,16.3,5,16,03:07 AM,07:42 PM,05:18 AM,09:50 PM,14,20,21,20,6,26,70,2.6,1011,25,10,240,5,Novosibirsk
2017-07-22,26,17,0.0,16.3,5,10,04:03 AM,08:42 PM,05:20 AM,09:49 PM,15,22,22,21,3,14,70,7.1,1011,26,10,213,2,Novosibirsk
2017-07-23,26,16,0.0,16.3,5,3,05:10 AM,09:31 PM,05:22 AM,09:47 PM,16,21,21,21,5,39,75,13.8,1010,26,9,237,3,Novosibirsk
2017-07-24,25,17,0.0,16.2,6,4,06:25 AM,10:09 PM,05:23 AM,09:46 PM,16,23,23,21,12,23,75,1.3,1008,25,10,172,9,Novosibirsk
2017-07-25,21,18,0.0,13.9,4,11,07:44 AM,10:39 PM,05:25 AM,09:44 PM,16,19,19,19,24,64,83,9.0,1002,21,8,207,17,Novosibirsk
2017-07-26,26,17,0.0,16.2,5,18,09:03 AM,11:05 PM,05:27 AM,09:43 PM,17,23,23,21,14,43,80,0.5,1004,26,7,257,11,Novosibirsk
2017-07-27,29,19,0.0,16.1,7,24,10:19 AM,11:27 PM,05:28 AM,09:41 PM,19,26,26,24,14,15,72,0.1,1004,29,10,142,10,Novosibirsk
2017-07-28,26,20,0.0,16.1,6,31,11:34 AM,11:48 PM,05:30 AM,09:39 PM,18,25,25,23,17,15,72,0.2,1001,26,10,221,13,Novosibirsk
2017-07-29,20,17,0.0,14.7,4,38,12:45 PM,No moonset,05:32 AM,09:37 PM,15,19,19,19,22,56,82,3.7,1001,20,9,244,15,Novosibirsk
2017-07-30,25,16,0.0,16.0,5,45,01:54 PM,12:08 AM,05:33 AM,09:35 PM,15,20,21,20,14,30,74,4.4,1003,25,9,257,10,Novosibirsk
2017-07-31,23,14,0.0,16.0,5,51,03:01 PM,12:29 AM,05:35 AM,09:34 PM,13,19,20,19,17,47,71,2.1,1007,23,10,318,12,Novosibirsk
2017-08-01,23,15,0.0,16.0,5,58,04:07 PM,12:52 AM,05:37 AM,09:32 PM,16,19,20,19,16,39,80,8.0,1011,23,8,105,12,Novosibirsk
