date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-05-28,14,7,0.0,16.1,3,100,11:18 PM,03:28 AM,03:56 AM,09:58 PM,9,11,11,11,7,55,88,2.5,1010,14,6,233,5,Saint-Petersburg
2010-05-29,16,6,0.0,16.8,3,93,No moonrise,04:15 AM,03:54 AM,10:00 PM,8,11,12,11,12,48,78,1.9,1013,16,9,196,8,Saint-Petersburg
2010-05-30,16,6,0.0,16.2,3,86,12:03 AM,05:23 AM,03:53 AM,10:02 PM,6,9,10,9,20,37,77,0.8,1014,16,10,237,13,Saint-Petersburg
2010-05-31,19,7,0.0,17.4,5,80,12:31 AM,06:41 AM,03:51 AM,10:03 PM,6,13,14,13,10,10,62,0.0,1015,19,10,205,6,Saint-Petersburg
2010-06-01,21,9,0.0,16.8,4,73,12:47 AM,08:04 AM,03:50 AM,10:05 PM,5,15,15,15,19,38,52,0.1,1014,21,10,47,13,Saint-Petersburg
2010-06-02,12,8,0.0,13.9,3,66,12:58 AM,09:27 AM,03:48 AM,10:07 PM,9,9,11,9,16,84,91,5.4,1013,12,7,103,11,Saint-Petersburg
2010-06-03,22,9,0.0,17.4,5,59,01:05 AM,10:47 AM,03:47 AM,10:08 PM,9,14,15,14,9,37,74,0.4,1012,22,8,273,6,Saint-Petersburg
2010-06-04,19,10,0.0,17.4,4,53,01:11 AM,12:05 PM,03:46 AM,10:10 PM,6,13,14,13,20,19,63,0.3,1007,19,10,294,13,Saint-Petersburg
2010-06-05,14,7,0.0,16.8,3,46,01:15 AM,01:24 PM,03:44 AM,10:11 PM,2,9,11,9,23,38,53,0.0,1010,14,10,283,16,Saint-Petersburg
2010-06-06,16,7,0.0,17.4,4,39,01:20 AM,02:43 PM,03:43 AM,10:13 PM,-0,10,11,10,14,12,47,0.0,1014,16,10,236,10,Saint-Petersburg
2010-06-07,18,6,0.0,16.8,4,32,01:25 AM,04:04 PM,03:42 AM,10:14 PM,6,12,12,12,13,36,64,0.8,1009,18,10,139,9,Saint-Petersburg
2010-06-08,13,4,0.0,16.3,3,26,01:31 AM,05:30 PM,03:41 AM,10:16 PM,4,7,9,7,18,44,73,9.2,1009,13,8,52,11,Saint-Petersburg
2010-06-09,17,4,0.0,16.3,3,19,01:40 AM,06:59 PM,03:40 AM,10:17 PM,2,11,12,11,10,60,54,0.0,1016,17,10,50,6,Saint-Petersburg
2010-06-10,21,6,0.0,16.8,4,12,01:54 AM,08:28 PM,03:40 AM,10:18 PM,8,13,14,13,7,48,72,1.4,1016,21,9,243,4,Saint-Petersburg
2010-06-11,21,6,0.0,15.8,4,5,02:18 AM,09:48 PM,03:39 AM,10:19 PM,9,15,15,15,18,49,73,10.3,1009,21,9,129,12,Saint-Petersburg
2010-06-12,19,12,0.0,16.3,4,2,02:59 AM,10:48 PM,03:38 AM,10:20 PM,13,16,16,16,24,63,84,20.8,995,19,8,225,16,Saint-Petersburg
2010-06-13,14,9,0.0,14.1,3,8,04:05 AM,11:26 PM,03:38 AM,10:21 PM,8,10,12,10,20,80,81,3.3,998,14,8,229,13,Saint-Petersburg
2010-06-14,19,9,0.0,15.8,4,15,05:35 AM,11:49 PM,03:37 AM,10:22 PM,9,13,13,13,12,64,79,0.4,1010,19,8,210,8,Saint-Petersburg
2010-06-15,18,10,0.0,15.8,4,22,07:14 AM,No moonset,03:37 AM,10:23 PM,9,14,14,14,8,58,76,1.5,1012,18,9,239,6,Saint-Petersburg
2010-06-16,12,8,0.0,14.7,3,29,08:55 AM,12:02 AM,03:36 AM,10:23 PM,8,8,10,8,21,74,90,5.5,1011,12,8,284,14,Saint-Petersburg
2010-06-17,18,8,0.0,17.4,5,35,10:34 AM,12:11 AM,03:36 AM,10:24 PM,4,12,13,12,20,21,59,0.0,1013,18,10,302,14,Saint-Petersburg
2010-06-18,20,7,0.0,17.4,5,42,12:10 PM,12:18 AM,03:36 AM,10:24 PM,7,14,15,14,14,35,61,0.2,1010,20,10,207,9,Saint-Petersburg
2010-06-19,22,11,0.0,16.3,4,49,01:44 PM,12:24 AM,03:36 AM,10:25 PM,8,17,18,17,25,42,57,0.4,1009,22,9,143,16,Saint-Petersburg
2010-06-20,19,12,0.0,15.2,4,56,03:18 PM,12:30 AM,03:36 AM,10:25 PM,14,15,16,15,17,76,87,8.0,1012,19,6,151,10,Saint-Petersburg
2010-06-21,25,10,0.0,16.9,4,63,04:52 PM,12:38 AM,03:36 AM,10:25 PM,13,16,17,16,15,61,81,8.3,1013,25,9,128,10,Saint-Petersburg
2010-06-22,11,10,0.0,14.2,3,69,06:25 PM,12:48 AM,03:36 AM,10:26 PM,10,9,11,9,15,91,97,26.4,1013,11,8,61,10,Saint-Petersburg
2010-06-23,18,10,0.0,17.4,4,76,07:53 PM,01:03 AM,03:37 AM,10:26 PM,9,13,14,13,9,35,78,7.8,1015,18,9,175,6,Saint-Petersburg
2010-06-24,22,8,0.0,16.9,5,83,09:07 PM,01:28 AM,03:37 AM,10:26 PM,10,16,16,16,13,34,68,0.3,1015,22,9,51,8,Saint-Petersburg
2010-06-25,25,14,0.0,16.9,5,90,10:00 PM,02:07 AM,03:37 AM,10:25 PM,16,18,19,18,11,49,87,7.6,1011,25,8,103,7,Saint-Petersburg
2010-06-26,22,14,0.0,15.2,4,96,10:34 PM,03:07 AM,03:38 AM,10:25 PM,16,18,18,18,8,71,93,9.8,1010,22,7,193,5,Saint-Petersburg
2010-06-27,19,10,0.0,17.4,5,97,10:54 PM,04:22 AM,03:39 AM,10:25 PM,9,15,15,15,21,21,70,4.4,1015,19,10,264,15,Saint-Petersburg
2010-06-28,23,9,0.0,17.4,6,90,11:06 PM,05:44 AM,03:39 AM,10:24 PM,8,17,17,17,19,13,58,0.0,1019,23,10,256,13,Saint-Petersburg
2010-06-29,24,12,0.0,17.4,6,83,11:14 PM,07:07 AM,03:40 AM,10:24 PM,10,18,19,18,9,6,62,0.0,1020,24,10,119,6,Saint-Petersburg
2010-06-30,27,11,0.0,17.4,6,77,11:21 PM,08:28 AM,03:41 AM,10:23 PM,11,21,21,20,14,17,58,0.0,1018,27,10,170,8,Saint-Petersburg
2010-07-01,26,17,0.0,17.4,5,70,11:25 PM,09:48 AM,03:42 AM,10:23 PM,14,22,22,21,16,24,63,1.8,1012,26,10,199,10,Saint-Petersburg
2010-07-02,23,13,0.0,16.8,5,63,11:30 PM,11:05 AM,03:43 AM,10:22 PM,11,18,18,18,13,37,68,0.0,1014,23,10,286,9,Saint-Petersburg
2010-07-03,23,9,0.0,17.4,5,56,11:35 PM,12:23 PM,03:44 AM,10:21 PM,9,16,17,16,11,8,63,0.0,1020,23,10,124,8,Saint-Petersburg
2010-07-04,29,9,0.0,17.4,6,49,11:40 PM,01:43 PM,03:46 AM,10:20 PM,11,20,20,20,5,0,59,0.0,1021,29,10,120,3,Saint-Petersburg
2010-07-05,30,12,0.0,17.4,7,43,11:48 PM,03:05 PM,03:47 AM,10:19 PM,12,23,23,22,8,0,56,0.0,1017,30,10,200,5,Saint-Petersburg
2010-07-06,30,14,0.0,17.4,7,36,11:59 PM,04:31 PM,03:48 AM,10:18 PM,13,24,24,23,11,5,56,0.0,1013,30,10,132,7,Saint-Petersburg
2010-07-07,32,19,0.0,17.4,7,29,No moonrise,05:59 PM,03:50 AM,10:17 PM,15,25,25,24,12,37,60,0.0,1011,32,10,100,6,Saint-Petersburg
2010-07-08,32,20,0.0,17.4,7,22,12:17 AM,07:24 PM,03:51 AM,10:16 PM,16,26,26,25,8,25,62,0.5,1013,32,10,193,5,Saint-Petersburg
2010-07-09,26,17,0.0,16.3,5,16,12:48 AM,08:34 PM,03:53 AM,10:15 PM,17,23,23,22,11,36,73,11.9,1015,26,9,251,7,Saint-Petersburg
2010-07-10,27,16,0.0,17.4,6,9,01:42 AM,09:23 PM,03:54 AM,10:13 PM,13,22,22,22,12,12,61,0.0,1019,27,10,268,8,Saint-Petersburg
2010-07-11,31,16,0.0,17.4,7,2,03:02 AM,09:52 PM,03:56 AM,10:12 PM,14,24,24,23,12,8,57,0.0,1020,31,10,257,8,Saint-Petersburg
2010-07-12,34,17,0.0,17.4,8,5,04:39 AM,10:09 PM,03:58 AM,10:10 PM,17,27,27,26,4,8,61,0.0,1021,34,10,222,3,Saint-Petersburg
2010-07-13,32,18,0.0,17.4,7,12,06:23 AM,10:20 PM,03:59 AM,10:09 PM,17,27,27,26,10,7,58,0.0,1017,32,10,154,6,Saint-Petersburg
2010-07-14,33,20,0.0,17.4,8,18,08:07 AM,10:28 PM,04:01 AM,10:07 PM,15,28,28,27,14,2,52,0.0,1014,33,10,174,9,Saint-Petersburg
2010-07-15,34,21,0.0,17.4,8,25,09:47 AM,10:34 PM,04:03 AM,10:05 PM,16,28,28,27,13,9,51,0.0,1015,34,10,201,8,Saint-Petersburg
2010-07-16,30,21,0.0,17.4,6,32,11:25 AM,10:41 PM,04:05 AM,10:04 PM,19,28,28,25,16,20,69,12.9,1016,30,9,227,10,Saint-Petersburg
2010-07-17,27,17,0.0,16.1,5,39,01:01 PM,10:48 PM,04:07 AM,10:02 PM,17,23,23,22,14,36,75,0.4,1018,27,9,295,10,Saint-Petersburg
2010-07-18,27,17,0.0,16.1,5,45,02:36 PM,10:57 PM,04:09 AM,10:00 PM,17,23,23,22,12,41,76,0.0,1019,27,8,99,8,Saint-Petersburg
2010-07-19,26,16,0.0,16.0,5,52,04:10 PM,11:11 PM,04:11 AM,09:58 PM,15,22,22,21,17,31,69,0.3,1015,26,9,236,11,Saint-Petersburg
2010-07-20,26,15,0.0,17.4,6,59,05:40 PM,11:32 PM,04:13 AM,09:56 PM,13,21,21,21,16,9,64,0.0,1017,26,10,253,11,Saint-Petersburg
2010-07-21,28,16,0.0,17.4,6,66,06:58 PM,No moonset,04:15 AM,09:54 PM,14,22,22,22,12,15,64,0.0,1017,28,10,213,7,Saint-Petersburg
2010-07-22,31,16,0.0,17.4,7,72,07:58 PM,12:05 AM,04:17 AM,09:52 PM,14,25,25,24,15,6,56,0.0,1015,31,10,197,10,Saint-Petersburg
2010-07-23,30,17,0.0,15.9,6,79,08:37 PM,12:57 AM,04:19 AM,09:50 PM,16,25,25,24,17,35,62,2.0,1014,30,10,162,12,Saint-Petersburg
2010-07-24,25,16,0.0,15.2,4,86,09:00 PM,02:07 AM,04:21 AM,09:48 PM,17,18,19,18,19,54,90,12.2,1014,25,9,35,13,Saint-Petersburg
2010-07-25,33,16,0.0,17.2,7,93,09:15 PM,03:27 AM,04:23 AM,09:46 PM,15,25,25,25,16,39,60,0.2,1013,33,8,77,10,Saint-Petersburg
2010-07-26,35,21,0.0,17.2,8,100,09:25 PM,04:50 AM,04:26 AM,09:44 PM,13,28,28,28,15,20,44,0.0,1013,35,10,134,9,Saint-Petersburg
2010-07-27,33,21,0.0,17.1,8,94,09:31 PM,06:11 AM,04:28 AM,09:41 PM,15,28,28,27,9,27,48,0.0,1014,33,10,177,6,Saint-Petersburg
2010-07-28,36,21,0.0,17.1,7,87,09:37 PM,07:32 AM,04:30 AM,09:39 PM,14,28,28,27,15,7,48,3.6,1010,36,10,107,9,Saint-Petersburg
2010-07-29,33,20,0.0,17.0,6,80,09:41 PM,08:49 AM,04:33 AM,09:37 PM,15,26,26,26,24,22,55,3.4,1006,33,10,130,13,Saint-Petersburg
2010-07-30,25,18,0.0,17.0,6,73,09:46 PM,10:07 AM,04:35 AM,09:34 PM,16,21,21,21,19,36,75,5.6,1013,25,8,195,11,Saint-Petersburg
2010-07-31,27,17,0.0,16.6,5,67,09:51 PM,11:25 AM,04:37 AM,09:32 PM,14,21,21,21,19,35,68,2.5,1017,27,10,219,11,Saint-Petersburg
2010-08-01,24,16,0.0,16.6,5,60,09:57 PM,12:45 PM,04:40 AM,09:29 PM,14,20,21,20,13,31,71,0.9,1017,24,9,248,8,Saint-Petersburg
2010-08-02,27,17,0.0,16.6,5,53,10:06 PM,02:08 PM,04:42 AM,09:27 PM,15,22,22,21,8,40,69,1.3,1015,27,10,269,5,Saint-Petersburg
2010-08-03,27,16,0.0,16.8,6,46,10:21 PM,03:34 PM,04:44 AM,09:24 PM,15,23,23,21,13,12,67,0.4,1013,27,10,197,7,Saint-Petersburg
2010-08-04,32,17,0.0,16.8,6,39,10:45 PM,04:58 PM,04:47 AM,09:22 PM,16,24,24,23,23,15,67,9.5,1008,32,10,185,12,Saint-Petersburg
2010-08-05,24,17,0.0,16.7,5,33,11:26 PM,06:14 PM,04:49 AM,09:19 PM,16,20,21,20,13,15,83,27.3,1012,24,8,194,8,Saint-Petersburg
2010-08-06,26,17,0.0,16.7,5,26,No moonrise,07:13 PM,04:51 AM,09:17 PM,17,22,22,21,14,13,79,8.8,1018,26,9,101,8,Saint-Petersburg
2010-08-07,33,19,0.0,16.6,7,19,12:31 AM,07:50 PM,04:54 AM,09:14 PM,16,27,27,26,23,11,57,0.0,1018,33,10,153,11,Saint-Petersburg
2010-08-08,35,22,0.0,16.6,8,12,02:00 AM,08:12 PM,04:56 AM,09:11 PM,14,28,28,27,28,5,47,0.4,1015,35,10,158,14,Saint-Petersburg
2010-08-09,29,20,0.0,16.5,6,6,03:42 AM,08:27 PM,04:59 AM,09:09 PM,14,25,25,24,18,15,56,0.4,1013,29,10,206,10,Saint-Petersburg
2010-08-10,25,17,0.0,16.1,6,1,05:28 AM,08:36 PM,05:01 AM,09:06 PM,15,22,22,21,12,28,70,0.0,1014,25,10,261,7,Saint-Petersburg
2010-08-11,23,16,0.0,16.0,6,8,07:12 AM,08:44 PM,05:03 AM,09:03 PM,14,19,20,19,16,13,76,0.0,1017,23,9,264,11,Saint-Petersburg
2010-08-12,26,15,0.0,16.0,5,15,08:53 AM,08:51 PM,05:06 AM,09:01 PM,14,21,21,21,10,19,69,0.6,1022,26,10,172,5,Saint-Petersburg
2010-08-13,26,16,0.0,14.5,6,21,10:33 AM,08:58 PM,05:08 AM,08:58 PM,13,22,22,21,15,4,63,0.0,1025,26,10,92,8,Saint-Petersburg
2010-08-14,29,17,0.0,14.5,7,28,12:12 PM,09:07 PM,05:11 AM,08:55 PM,14,24,24,23,18,10,61,0.0,1023,29,10,160,9,Saint-Petersburg
2010-08-15,28,17,0.0,14.5,5,35,01:50 PM,09:20 PM,05:13 AM,08:52 PM,17,23,23,22,18,17,75,10.6,1017,28,9,255,10,Saint-Petersburg
2010-08-16,21,14,0.0,14.5,5,42,03:23 PM,09:38 PM,05:16 AM,08:49 PM,11,17,17,17,19,5,69,1.9,1020,21,10,34,12,Saint-Petersburg
2010-08-17,22,11,0.0,14.5,5,49,04:47 PM,10:07 PM,05:18 AM,08:46 PM,9,16,17,16,16,18,60,0.0,1015,22,10,82,10,Saint-Petersburg
2010-08-18,20,14,0.0,14.5,4,55,05:53 PM,10:53 PM,05:20 AM,08:44 PM,9,16,17,16,18,36,61,2.7,1005,20,10,59,12,Saint-Petersburg
2010-08-19,19,12,0.0,13.5,4,62,06:38 PM,11:58 PM,05:23 AM,08:41 PM,6,14,15,14,26,33,58,0.0,1003,19,10,57,18,Saint-Petersburg
2010-08-20,16,9,0.0,12.5,3,69,07:06 PM,No moonset,05:25 AM,08:38 PM,7,12,13,12,12,35,70,0.3,1014,16,10,151,7,Saint-Petersburg
2010-08-21,21,9,0.0,14.5,5,76,07:23 PM,01:15 AM,05:28 AM,08:35 PM,10,15,15,15,20,29,74,0.0,1014,21,9,220,13,Saint-Petersburg
2010-08-22,21,14,0.0,12.5,4,82,07:34 PM,02:36 AM,05:30 AM,08:32 PM,14,17,17,17,25,57,83,6.9,1003,21,9,240,17,Saint-Petersburg
2010-08-23,20,14,0.0,14.5,4,89,07:42 PM,03:57 AM,05:32 AM,08:29 PM,13,16,17,16,27,38,80,7.7,999,20,10,257,17,Saint-Petersburg
2010-08-24,18,12,0.0,11.4,4,96,07:48 PM,05:18 AM,05:35 AM,08:26 PM,13,14,15,14,13,57,91,5.9,1000,18,7,175,8,Saint-Petersburg
2010-08-25,20,11,0.0,13.5,4,97,07:53 PM,06:36 AM,05:37 AM,08:23 PM,12,15,15,15,22,42,82,3.6,997,20,10,224,14,Saint-Petersburg
2010-08-26,17,10,0.0,11.4,3,90,07:57 PM,07:53 AM,05:40 AM,08:20 PM,11,12,13,12,16,67,90,9.4,994,17,7,204,10,Saint-Petersburg
2010-08-27,14,10,0.0,9.2,3,84,08:02 PM,09:11 AM,05:42 AM,08:18 PM,10,11,12,11,14,88,87,2.9,1003,14,7,123,9,Saint-Petersburg
2010-08-28,15,8,0.0,13.4,3,77,08:08 PM,10:30 AM,05:44 AM,08:15 PM,7,10,11,10,23,55,73,1.6,1004,15,10,88,15,Saint-Petersburg
2010-08-29,13,7,0.0,12.4,3,70,08:17 PM,11:51 AM,05:47 AM,08:12 PM,4,8,10,8,19,38,66,0.0,1007,13,10,47,13,Saint-Petersburg
2010-08-30,12,7,0.0,10.2,3,63,08:29 PM,01:14 PM,05:49 AM,08:09 PM,5,8,10,8,16,78,72,1.1,1013,12,9,64,10,Saint-Petersburg
2010-08-31,16,6,0.0,14.5,4,57,08:49 PM,02:37 PM,05:51 AM,08:06 PM,4,10,11,10,12,45,67,0.1,1019,16,10,231,7,Saint-Petersburg
2010-09-01,16,7,0.0,14.5,4,50,09:21 PM,03:56 PM,05:54 AM,08:03 PM,5,10,11,10,16,17,68,0.0,1016,16,10,149,10,Saint-Petersburg
2010-09-02,10,8,0.0,9.0,2,43,10:14 PM,05:00 PM,05:56 AM,08:00 PM,7,6,9,6,27,89,91,28.0,1005,10,7,46,18,Saint-Petersburg
2010-09-03,15,8,0.0,8.7,3,36,11:31 PM,05:45 PM,05:58 AM,07:57 PM,10,9,11,9,16,96,95,15.4,996,15,7,224,11,Saint-Petersburg
2010-09-04,10,6,0.0,10.4,2,30,No moonrise,06:13 PM,06:01 AM,07:54 PM,5,5,8,5,19,68,85,2.5,1013,10,8,315,13,Saint-Petersburg
2010-09-05,13,6,0.0,8.0,3,23,01:04 AM,06:31 PM,06:03 AM,07:51 PM,6,8,10,8,17,61,79,0.0,1022,13,9,264,11,Saint-Petersburg
2010-09-06,14,8,0.0,10.4,3,16,02:45 AM,06:43 PM,06:05 AM,07:48 PM,8,11,11,11,11,55,81,0.6,1026,14,9,177,7,Saint-Petersburg
2010-09-07,16,7,0.0,10.4,3,9,04:29 AM,06:52 PM,06:07 AM,07:45 PM,9,12,12,12,6,56,83,0.2,1028,16,10,102,4,Saint-Petersburg
2010-09-08,18,9,0.0,11.6,3,2,06:12 AM,07:00 PM,06:10 AM,07:42 PM,10,13,13,13,9,51,84,0.3,1027,18,10,303,5,Saint-Petersburg
2010-09-09,19,9,0.0,11.6,5,4,07:54 AM,07:07 PM,06:12 AM,07:39 PM,10,13,14,13,9,2,80,0.0,1030,19,10,162,5,Saint-Petersburg
2010-09-10,17,9,0.0,10.4,4,11,09:36 AM,07:16 PM,06:14 AM,07:36 PM,9,13,13,13,9,45,76,0.0,1028,17,10,175,5,Saint-Petersburg
2010-09-11,14,10,0.0,6.6,3,18,11:17 AM,07:28 PM,06:17 AM,07:33 PM,10,11,12,11,17,64,89,4.0,1024,14,7,189,10,Saint-Petersburg
2010-09-12,17,11,0.0,9.1,3,25,12:55 PM,07:44 PM,06:19 AM,07:30 PM,12,13,13,13,13,68,91,0.6,1022,17,6,235,8,Saint-Petersburg
2010-09-13,16,10,0.0,9.1,3,31,02:26 PM,08:10 PM,06:21 AM,07:27 PM,11,12,13,12,20,65,90,0.4,1021,16,8,209,13,Saint-Petersburg
2010-09-14,18,12,0.0,9.1,4,38,03:41 PM,08:51 PM,06:24 AM,07:24 PM,12,14,15,14,20,55,82,1.9,1014,18,10,200,12,Saint-Petersburg
2010-09-15,18,11,0.0,9.0,4,45,04:34 PM,09:50 PM,06:26 AM,07:21 PM,11,13,14,13,26,56,81,1.2,1005,18,10,179,16,Saint-Petersburg
2010-09-16,15,9,0.0,11.6,3,52,05:08 PM,11:04 PM,06:28 AM,07:18 PM,10,11,12,11,17,43,87,2.2,1003,15,8,201,10,Saint-Petersburg
2010-09-17,14,8,0.0,9.0,3,59,05:29 PM,No moonset,06:31 AM,07:15 PM,9,9,11,9,24,55,88,2.7,1003,14,8,204,15,Saint-Petersburg
2010-09-18,12,8,0.0,6.4,3,65,05:42 PM,12:23 AM,06:33 AM,07:12 PM,9,8,10,8,22,90,89,4.3,1003,12,9,189,15,Saint-Petersburg
2010-09-19,12,9,0.0,6.4,3,72,05:51 PM,01:45 AM,06:35 AM,07:09 PM,9,7,10,7,28,87,92,10.4,1002,12,8,198,18,Saint-Petersburg
2010-09-20,13,9,0.0,10.3,3,79,05:58 PM,03:05 AM,06:38 AM,07:06 PM,8,8,10,8,20,66,89,2.2,1011,13,8,220,13,Saint-Petersburg
2010-09-21,15,7,0.0,7.6,3,86,06:03 PM,04:23 AM,06:40 AM,07:03 PM,8,9,11,9,22,79,86,0.3,1015,15,7,172,14,Saint-Petersburg
2010-09-22,15,9,0.0,8.9,3,92,06:08 PM,05:41 AM,06:42 AM,07:00 PM,9,10,11,10,17,69,89,3.1,1015,15,7,227,10,Saint-Petersburg
2010-09-23,14,9,0.0,11.6,4,99,06:14 PM,06:58 AM,06:45 AM,06:56 PM,8,10,11,10,19,48,81,0.1,1016,14,8,267,12,Saint-Petersburg
2010-09-24,15,9,0.0,8.8,3,94,06:20 PM,08:16 AM,06:47 AM,06:53 PM,8,10,11,10,22,39,80,0.0,1012,15,10,200,13,Saint-Petersburg
2010-09-25,18,9,0.0,11.6,4,87,06:28 PM,09:37 AM,06:49 AM,06:50 PM,10,12,13,12,22,28,83,0.0,1010,18,9,205,12,Saint-Petersburg
2010-09-26,13,7,0.0,7.4,3,81,06:39 PM,10:59 AM,06:52 AM,06:47 PM,8,9,10,9,16,65,86,0.4,1015,13,8,123,10,Saint-Petersburg
2010-09-27,10,6,0.0,11.6,2,74,06:57 PM,12:22 PM,06:54 AM,06:44 PM,4,5,8,5,24,48,78,0.1,1019,10,10,60,16,Saint-Petersburg
2010-09-28,9,6,0.0,11.6,3,67,07:25 PM,01:42 PM,06:57 AM,06:41 PM,2,4,7,4,29,44,71,0.2,1015,9,10,56,20,Saint-Petersburg
2010-09-29,9,5,0.0,10.2,2,60,08:09 PM,02:49 PM,06:59 AM,06:38 PM,2,5,7,5,20,55,71,0.0,1018,9,10,143,13,Saint-Petersburg
2010-09-30,11,5,0.0,11.3,3,53,09:16 PM,03:40 PM,07:01 AM,06:35 PM,4,6,7,6,15,17,81,0.0,1022,11,9,330,8,Saint-Petersburg
2010-10-01,12,5,0.0,11.3,3,47,10:39 PM,04:13 PM,07:04 AM,06:32 PM,4,6,7,6,12,16,82,0.0,1023,12,10,183,7,Saint-Petersburg
2010-10-02,11,4,0.0,10.1,2,40,No moonrise,04:34 PM,07:06 AM,06:29 PM,4,6,7,6,12,37,86,0.3,1027,11,10,104,6,Saint-Petersburg
2010-10-03,11,4,0.0,11.2,3,33,12:14 AM,04:48 PM,07:09 AM,06:26 PM,2,5,6,5,13,20,77,0.0,1032,11,10,184,7,Saint-Petersburg
2010-10-04,11,3,0.0,11.1,3,26,01:53 AM,04:59 PM,07:11 AM,06:23 PM,3,5,7,5,17,25,79,0.0,1032,11,10,199,10,Saint-Petersburg
2010-10-05,11,4,0.0,11.1,3,20,03:33 AM,05:07 PM,07:13 AM,06:20 PM,2,4,6,4,18,12,76,0.0,1033,11,10,198,11,Saint-Petersburg
2010-10-06,10,2,0.0,11.0,3,13,05:13 AM,05:15 PM,07:16 AM,06:17 PM,1,3,5,3,21,0,75,0.0,1036,10,10,199,12,Saint-Petersburg
2010-10-07,10,2,0.0,11.0,3,6,06:54 AM,05:24 PM,07:18 AM,06:14 PM,2,3,6,3,21,0,76,0.0,1038,10,10,207,12,Saint-Petersburg
2010-10-08,10,3,0.0,7.0,2,1,08:35 AM,05:34 PM,07:21 AM,06:11 PM,1,3,6,3,20,58,74,0.0,1037,10,10,235,11,Saint-Petersburg
2010-10-09,10,3,0.0,10.9,2,8,10:17 AM,05:49 PM,07:23 AM,06:08 PM,3,4,6,4,14,23,83,0.0,1031,10,8,260,8,Saint-Petersburg
2010-10-10,8,2,0.0,7.0,2,14,11:54 AM,06:11 PM,07:25 AM,06:05 PM,4,2,6,2,26,64,87,2.8,1012,8,8,253,16,Saint-Petersburg
2010-10-11,6,4,0.0,5.4,2,21,01:19 PM,06:46 PM,07:28 AM,06:03 PM,2,1,5,1,26,84,82,3.0,1003,6,7,293,18,Saint-Petersburg
2010-10-12,5,1,0.5,5.4,1,28,02:23 PM,07:40 PM,07:30 AM,06:00 PM,0,-1,3,-1,23,67,81,3.3,999,5,9,317,16,Saint-Petersburg
2010-10-13,4,-0,0.3,5.5,1,35,03:06 PM,08:50 PM,07:33 AM,05:57 PM,0,-1,3,-1,22,68,84,0.4,1004,4,9,301,15,Saint-Petersburg
2010-10-14,5,2,0.5,3.8,1,41,03:32 PM,10:09 PM,07:35 AM,05:54 PM,1,0,3,0,20,80,85,7.4,994,5,9,226,13,Saint-Petersburg
2010-10-15,2,0,3.4,3.8,1,48,03:48 PM,11:30 PM,07:38 AM,05:51 PM,0,-3,1,-3,23,85,91,5.9,990,2,5,296,16,Saint-Petersburg
2010-10-16,4,-1,0.4,3.8,1,55,03:59 PM,No moonset,07:40 AM,05:48 PM,-1,-3,1,-3,19,55,86,0.5,1009,4,9,297,12,Saint-Petersburg
2010-10-17,5,-1,0.0,5.4,1,62,04:06 PM,12:50 AM,07:43 AM,05:45 PM,-1,-2,2,-2,19,51,83,0.4,1019,5,8,252,12,Saint-Petersburg
2010-10-18,5,0,0.0,5.4,1,68,04:12 PM,02:09 AM,07:45 AM,05:43 PM,1,-2,2,-2,28,49,89,0.2,1019,5,10,220,18,Saint-Petersburg
2010-10-19,5,-1,0.0,7.0,1,75,04:18 PM,03:27 AM,07:48 AM,05:40 PM,-1,-3,2,-3,29,39,82,0.6,1015,5,8,178,19,Saint-Petersburg
2010-10-20,4,2,0.0,3.7,1,82,04:24 PM,04:44 AM,07:50 AM,05:37 PM,2,-1,3,-1,25,90,93,15.8,1004,4,7,151,16,Saint-Petersburg
2010-10-21,5,2,0.0,3.7,1,89,04:30 PM,06:02 AM,07:52 AM,05:34 PM,3,1,4,1,14,98,95,0.5,997,5,4,207,9,Saint-Petersburg
2010-10-22,3,0,3.9,5.3,1,96,04:38 PM,07:22 AM,07:55 AM,05:31 PM,-1,-3,1,-3,19,69,84,4.6,997,3,7,218,13,Saint-Petersburg
2010-10-23,5,-0,1.6,3.6,1,98,04:49 PM,08:44 AM,07:57 AM,05:29 PM,0,-2,2,-2,31,62,88,2.8,1003,5,7,230,21,Saint-Petersburg
2010-10-24,6,3,0.0,7.0,1,91,05:05 PM,10:07 AM,08:00 AM,05:26 PM,4,1,4,1,25,82,94,6.5,1004,6,7,192,16,Saint-Petersburg
2010-10-25,8,5,0.0,3.5,2,84,05:30 PM,11:29 AM,08:02 AM,05:23 PM,6,3,6,3,22,94,95,6.2,1004,8,7,206,14,Saint-Petersburg
2010-10-26,4,1,0.0,6.9,1,77,06:09 PM,12:40 PM,08:05 AM,05:20 PM,0,-0,2,-0,13,69,86,1.5,1014,4,10,294,9,Saint-Petersburg
2010-10-27,2,-1,0.0,8.7,1,71,07:09 PM,01:37 PM,08:07 AM,05:18 PM,-1,-2,0,-2,12,42,91,0.0,1020,2,8,281,7,Saint-Petersburg
