date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-24,0,-13,2.1,3.3,1,22,05:24 AM,02:10 PM,08:35 AM,05:08 PM,-5,-10,-4,-10,33,100,95,3.0,1007,0,6,239,21,Samara
2017-01-25,-4,-11,4.6,3.3,1,15,06:18 AM,02:56 PM,08:34 AM,05:10 PM,-6,-11,-6,-11,22,100,96,5.4,1010,-4,2,116,14,Samara
2017-01-26,-16,-19,1.4,3.3,1,8,07:07 AM,03:49 PM,08:33 AM,05:12 PM,-17,-25,-16,-25,27,100,95,1.7,1016,-16,5,174,19,Samara
2017-01-27,-16,-20,1.2,3.3,1,2,07:50 AM,04:49 PM,08:31 AM,05:14 PM,-18,-25,-18,-25,16,100,96,1.4,1016,-16,5,307,11,Samara
2017-01-28,-17,-23,1.1,3.3,1,5,08:27 AM,05:56 PM,08:30 AM,05:16 PM,-19,-25,-19,-25,18,100,97,1.3,1023,-17,5,164,10,Samara
2017-01-29,-18,-25,0.0,3.3,1,12,09:00 AM,07:06 PM,08:28 AM,05:18 PM,-22,-28,-21,-28,17,57,96,0.0,1036,-18,1,58,9,Samara
2017-01-30,-14,-18,0.0,8.7,2,19,09:29 AM,08:18 PM,08:27 AM,05:20 PM,-18,-24,-17,-24,23,12,91,0.0,1037,-14,10,12,11,Samara
2017-01-31,-12,-20,0.0,8.7,2,26,09:54 AM,09:33 PM,08:25 AM,05:22 PM,-19,-23,-17,-23,16,8,88,0.0,1028,-12,10,318,8,Samara
2017-02-01,-12,-21,0.3,3.4,1,32,10:19 AM,10:49 PM,08:23 AM,05:24 PM,-16,-22,-16,-22,20,82,96,0.3,1016,-12,5,248,11,Samara
2017-02-02,-6,-11,2.2,3.4,1,39,10:44 AM,No moonset,08:22 AM,05:26 PM,-9,-15,-8,-15,31,100,93,2.6,1008,-6,5,316,20,Samara
2017-02-03,-11,-18,0.4,3.4,1,46,11:11 AM,12:05 AM,08:20 AM,05:28 PM,-14,-21,-13,-21,35,93,93,0.5,1020,-11,8,329,21,Samara
2017-02-04,-17,-23,0.0,8.7,1,53,11:41 AM,01:22 AM,08:18 AM,05:29 PM,-22,-26,-21,-26,16,44,93,0.0,1028,-17,7,253,8,Samara
2017-02-05,-10,-18,9.3,3.4,1,59,12:15 PM,02:38 AM,08:16 AM,05:31 PM,-14,-22,-13,-22,32,100,95,12.9,1018,-10,4,123,21,Samara
2017-02-06,-13,-23,1.9,3.4,1,66,12:58 PM,03:52 AM,08:15 AM,05:33 PM,-17,-26,-16,-26,34,93,95,2.2,1016,-13,6,291,21,Samara
2017-02-07,-17,-25,0.3,3.5,1,73,01:48 PM,05:00 AM,08:13 AM,05:35 PM,-22,-31,-21,-31,29,97,95,0.4,1027,-17,8,316,17,Samara
2017-02-08,-18,-23,0.0,8.7,1,80,02:48 PM,06:01 AM,08:11 AM,05:37 PM,-21,-31,-20,-31,35,76,94,0.0,1031,-18,10,341,21,Samara
2017-02-09,-15,-26,0.3,3.5,1,86,03:56 PM,06:52 AM,08:09 AM,05:39 PM,-21,-25,-20,-25,13,96,98,0.4,1032,-15,4,332,7,Samara
2017-02-10,-3,-21,3.3,3.5,1,93,05:08 PM,07:34 AM,08:07 AM,05:41 PM,-11,-16,-10,-16,20,100,98,3.9,1028,-3,2,240,12,Samara
2017-02-11,-13,-20,0.1,3.5,1,100,06:21 PM,08:08 AM,08:05 AM,05:43 PM,-14,-18,-14,-18,14,99,97,0.1,1029,-13,7,49,8,Samara
2017-02-12,-12,-22,0.0,3.5,1,93,07:34 PM,08:37 AM,08:03 AM,05:45 PM,-17,-22,-17,-22,16,99,98,0.0,1033,-12,3,225,9,Samara
2017-02-13,-9,-12,0.3,3.5,1,86,08:45 PM,09:03 AM,08:01 AM,05:47 PM,-11,-18,-11,-18,25,94,97,0.4,1032,-9,9,217,16,Samara
2017-02-14,-6,-12,0.2,3.7,1,80,09:54 PM,09:26 AM,07:59 AM,05:49 PM,-10,-19,-9,-19,47,99,92,1.4,1017,-6,4,198,32,Samara
2017-02-15,-6,-10,4.2,3.7,1,73,11:01 PM,09:48 AM,07:57 AM,05:51 PM,-9,-15,-9,-15,25,100,95,4.9,1012,-6,2,130,17,Samara
2017-02-16,-10,-12,1.2,3.7,1,66,No moonrise,10:10 AM,07:55 AM,05:53 PM,-11,-18,-11,-18,29,97,95,1.4,1020,-10,6,20,18,Samara
2017-02-17,-13,-19,0.0,5.4,1,59,12:07 AM,10:34 AM,07:53 AM,05:55 PM,-17,-22,-17,-22,17,71,98,0.0,1026,-13,4,103,8,Samara
2017-02-18,-9,-16,2.0,3.8,1,53,01:11 AM,11:01 AM,07:51 AM,05:57 PM,-13,-21,-12,-21,35,100,96,2.4,1017,-9,6,207,23,Samara
2017-02-19,1,-5,0.3,5.4,1,46,02:13 AM,11:31 AM,07:49 AM,05:59 PM,-2,-7,-1,-7,38,83,93,1.1,1011,1,5,259,23,Samara
2017-02-20,1,-3,0.1,5.3,1,39,03:12 AM,12:06 PM,07:47 AM,06:00 PM,-1,-6,0,-6,46,100,93,0.4,1011,1,6,235,29,Samara
2017-02-21,1,-1,0.0,5.3,1,32,04:08 AM,12:48 PM,07:45 AM,06:02 PM,-1,-6,0,-6,48,98,93,0.5,1006,1,6,223,31,Samara
2017-02-22,1,-1,0.0,5.3,1,25,04:59 AM,01:38 PM,07:43 AM,06:04 PM,-0,-6,1,-6,50,97,95,0.9,1005,1,3,200,32,Samara
2017-02-23,1,-1,3.4,5.3,1,19,05:44 AM,02:34 PM,07:41 AM,06:06 PM,-1,-6,-0,-6,32,99,96,4.5,1003,1,3,192,22,Samara
2017-02-24,1,-2,0.4,5.4,1,12,06:24 AM,03:39 PM,07:38 AM,06:08 PM,-1,-6,-0,-6,33,95,95,4.1,1000,1,3,183,22,Samara
2017-02-25,2,-0,0.2,5.4,1,5,06:59 AM,04:47 PM,07:36 AM,06:10 PM,1,-4,1,-4,44,99,99,11.2,1001,2,6,209,25,Samara
2017-02-26,-2,-5,7.4,10.8,1,2,07:29 AM,06:01 PM,07:34 AM,06:12 PM,-4,-8,-3,-8,29,61,91,8.7,1005,-2,7,264,18,Samara
2017-02-27,-1,-8,3.2,5.4,1,8,07:57 AM,07:17 PM,07:32 AM,06:14 PM,-4,-10,-3,-10,39,85,93,6.2,1012,-1,5,230,24,Samara
2017-02-28,0,-5,4.8,5.4,1,15,08:22 AM,08:34 PM,07:29 AM,06:16 PM,-2,-6,-1,-6,26,91,94,5.6,1017,0,6,285,17,Samara
2017-03-01,-4,-13,0.0,10.9,1,22,08:48 AM,09:52 PM,07:27 AM,06:17 PM,-8,-11,-7,-11,17,40,93,0.0,1028,-4,8,212,10,Samara
2017-03-02,-2,-5,0.2,5.5,1,29,09:15 AM,11:11 PM,07:25 AM,06:19 PM,-3,-9,-2,-9,33,83,95,0.3,1028,-2,8,188,23,Samara
2017-03-03,-1,-5,0.0,5.5,1,35,09:44 AM,No moonset,07:23 AM,06:21 PM,-3,-9,-2,-9,37,94,93,0.1,1023,-1,10,177,24,Samara
2017-03-04,0,-2,1.4,5.5,1,42,10:17 AM,12:28 AM,07:20 AM,06:23 PM,-1,-6,-0,-6,32,98,95,6.5,1020,0,7,183,21,Samara
2017-03-05,-0,-4,3.1,8.6,1,49,10:57 AM,01:43 AM,07:18 AM,06:25 PM,-2,-6,-1,-6,23,69,96,3.8,1026,-0,7,233,14,Samara
2017-03-06,1,-2,0.0,11.1,2,56,11:44 AM,02:52 AM,07:16 AM,06:27 PM,-2,-7,-0,-7,46,39,92,0.0,1026,1,10,209,27,Samara
2017-03-07,-0,-6,0.0,7.1,1,63,12:39 PM,03:54 AM,07:13 AM,06:29 PM,-4,-8,-3,-8,25,84,91,0.0,1031,-0,9,204,13,Samara
2017-03-08,-1,-14,0.0,10.1,1,69,01:43 PM,04:47 AM,07:11 AM,06:31 PM,-7,-9,-6,-9,11,55,96,0.0,1037,-1,3,125,6,Samara
2017-03-09,-3,-8,0.0,5.6,1,76,02:51 PM,05:31 AM,07:08 AM,06:32 PM,-5,-9,-5,-9,15,73,96,0.0,1039,-3,2,131,9,Samara
2017-03-10,-6,-11,0.0,8.6,1,83,04:03 PM,06:07 AM,07:06 AM,06:34 PM,-8,-12,-7,-12,21,53,95,0.0,1038,-6,8,167,13,Samara
2017-03-11,-7,-13,0.0,11.3,2,90,05:15 PM,06:38 AM,07:04 AM,06:36 PM,-12,-17,-11,-17,25,8,90,0.0,1036,-7,10,172,13,Samara
2017-03-12,-6,-15,0.0,11.4,2,96,06:26 PM,07:04 AM,07:01 AM,06:38 PM,-12,-16,-11,-16,20,17,86,0.0,1034,-6,10,177,11,Samara
2017-03-13,-4,-13,0.0,10.2,1,97,07:37 PM,07:28 AM,06:59 AM,06:40 PM,-11,-15,-9,-15,22,57,84,0.0,1032,-4,10,202,11,Samara
2017-03-14,-3,-15,0.0,11.6,1,90,08:44 PM,07:51 AM,06:57 AM,06:42 PM,-11,-13,-10,-13,13,24,93,0.0,1029,-3,6,193,7,Samara
2017-03-15,-4,-13,0.0,10.2,1,83,09:52 PM,08:13 AM,06:54 AM,06:44 PM,-9,-12,-8,-12,15,44,96,0.0,1027,-4,2,131,8,Samara
2017-03-16,-2,-10,0.0,10.2,2,76,10:56 PM,08:36 AM,06:52 AM,06:45 PM,-7,-12,-6,-12,28,37,92,0.0,1024,-2,10,145,15,Samara
2017-03-17,-3,-8,0.2,6.0,1,70,12:00 AM,09:01 AM,06:49 AM,06:47 PM,-7,-12,-6,-12,29,94,90,0.2,1023,-3,9,126,18,Samara
2017-03-18,-3,-5,5.9,6.0,1,63,No moonrise,09:30 AM,06:47 AM,06:49 PM,-5,-10,-4,-10,24,100,96,6.9,1021,-3,4,142,16,Samara
2017-03-19,-4,-10,0.9,6.0,1,56,01:01 AM,10:03 AM,06:44 AM,06:51 PM,-6,-12,-6,-12,24,95,96,1.1,1020,-4,8,132,16,Samara
2017-03-20,-2,-6,0.2,6.1,1,49,01:58 AM,10:42 AM,06:42 AM,06:53 PM,-4,-9,-3,-9,25,86,96,0.2,1020,-2,10,117,16,Samara
2017-03-21,-3,-10,0.0,10.2,2,43,02:50 AM,11:27 AM,06:40 AM,06:55 PM,-8,-13,-7,-13,27,51,93,0.0,1020,-3,10,92,15,Samara
2017-03-22,-3,-9,0.0,11.6,1,36,03:38 AM,12:20 PM,06:37 AM,06:57 PM,-8,-12,-6,-12,28,47,90,0.0,1023,-3,9,92,15,Samara
2017-03-23,1,-7,0.1,6.1,1,29,04:19 AM,01:20 PM,06:35 AM,06:58 PM,-2,-6,-2,-6,15,99,98,0.3,1024,1,3,168,9,Samara
2017-03-24,0,-3,0.3,7.7,1,22,04:55 AM,02:26 PM,06:32 AM,07:00 PM,-1,-4,-0,-4,20,88,98,1.0,1023,0,3,258,13,Samara
2017-03-25,2,-1,1.0,6.4,1,16,05:27 AM,03:37 PM,06:30 AM,07:02 PM,0,-5,1,-5,46,100,97,21.2,1008,2,6,213,28,Samara
2017-03-26,1,-6,0.1,6.4,1,9,05:56 AM,04:52 PM,06:27 AM,07:04 PM,-3,-7,-2,-7,30,70,91,0.1,1012,1,9,256,18,Samara
2017-03-27,1,-5,0.6,10.3,1,2,06:22 AM,06:10 PM,06:25 AM,07:06 PM,-3,-7,-2,-7,33,57,92,0.7,1005,1,9,202,20,Samara
2017-03-28,0,-3,3.4,6.4,1,5,06:48 AM,07:30 PM,06:23 AM,07:07 PM,-1,-5,-1,-5,24,99,97,4.0,995,0,6,215,15,Samara
2017-03-29,-1,-6,2.0,6.4,1,12,07:15 AM,08:51 PM,06:20 AM,07:09 PM,-4,-9,-3,-9,34,90,92,3.4,995,-1,4,225,22,Samara
2017-03-30,-2,-8,0.3,7.7,1,18,07:44 AM,10:12 PM,06:18 AM,07:11 PM,-7,-12,-6,-12,27,85,91,0.3,1010,-2,10,288,16,Samara
2017-03-31,-4,-11,0.1,7.8,1,25,08:16 AM,11:31 PM,06:16 AM,07:13 PM,-9,-14,-8,-14,28,62,90,0.1,1021,-4,10,300,16,Samara
2017-04-01,-2,-10,1.4,6.5,1,32,08:55 AM,No moonset,06:13 AM,07:15 PM,-7,-11,-5,-11,28,95,88,1.6,1025,-2,7,215,17,Samara
2017-04-02,1,-10,2.0,6.5,1,39,09:40 AM,12:44 AM,06:11 AM,07:17 PM,-4,-8,-3,-8,28,92,94,2.9,1024,1,5,226,18,Samara
2017-04-03,1,-2,0.2,6.6,1,45,10:34 AM,01:50 AM,06:08 AM,07:18 PM,0,-4,0,-4,23,100,99,1.8,1017,1,7,224,14,Samara
2017-04-04,-0,-5,0.0,11.6,2,52,11:36 AM,02:46 AM,06:06 AM,07:20 PM,-5,-7,-3,-7,21,28,87,0.0,1028,-0,10,76,14,Samara
2017-04-05,1,-8,0.0,11.6,2,59,12:42 PM,03:33 AM,06:04 AM,07:22 PM,-5,-9,-3,-9,30,10,87,0.0,1031,1,10,226,17,Samara
2017-04-06,1,-5,0.0,11.6,2,66,01:52 PM,04:10 AM,06:01 AM,07:24 PM,-3,-6,-1,-6,31,18,90,0.0,1024,1,10,195,16,Samara
2017-04-07,2,2,0.0,12.1,1,73,03:03 PM,04:41 AM,05:59 AM,07:26 PM,1,-2,2,-2,36,61,97,0.0,1018,2,10,172,17,Samara
2017-04-08,5,1,0.0,9.8,1,79,04:13 PM,05:08 AM,05:57 AM,07:27 PM,1,-2,3,-2,38,79,90,0.0,1015,5,10,156,19,Samara
2017-04-09,9,2,0.0,12.1,2,86,05:23 PM,05:32 AM,05:55 AM,07:29 PM,3,2,5,2,22,63,89,0.7,1014,9,10,170,11,Samara
2017-04-10,5,-2,0.0,13.8,2,93,06:31 PM,05:54 AM,05:52 AM,07:31 PM,-1,-2,1,-2,18,15,85,0.0,1019,5,10,110,11,Samara
2017-04-11,10,0,0.0,13.8,3,100,07:38 PM,06:16 AM,05:50 AM,07:33 PM,1,2,5,2,21,16,79,0.0,1017,10,10,210,11,Samara
2017-04-12,15,5,0.0,13.9,4,94,08:44 PM,06:38 AM,05:48 AM,07:35 PM,6,7,9,7,35,38,78,0.1,1010,15,10,209,20,Samara
2017-04-13,11,4,0.0,13.9,3,87,09:49 PM,07:03 AM,05:45 AM,07:36 PM,1,4,7,4,33,34,67,0.0,1012,11,10,241,22,Samara
2017-04-14,15,4,0.0,11.0,3,80,10:51 PM,07:30 AM,05:43 AM,07:38 PM,4,7,10,7,34,70,71,1.3,1008,15,9,174,21,Samara
2017-04-15,10,3,0.0,8.7,2,73,11:50 PM,08:01 AM,05:41 AM,07:40 PM,3,3,7,3,27,81,77,1.0,997,10,8,252,19,Samara
2017-04-16,9,-0,0.0,14.0,3,67,No moonrise,08:37 AM,05:39 AM,07:42 PM,-2,0,4,0,33,28,63,0.0,1007,9,10,259,22,Samara
2017-04-17,15,6,0.0,9.9,3,60,12:44 AM,09:20 AM,05:36 AM,07:44 PM,5,7,10,7,45,72,70,2.7,1011,15,8,222,28,Samara
2017-04-18,4,2,0.0,8.8,1,53,01:33 AM,10:09 AM,05:34 AM,07:45 PM,1,1,4,1,20,89,79,12.4,1019,4,8,172,14,Samara
2017-04-19,6,2,0.0,8.8,1,46,02:16 AM,11:05 AM,05:32 AM,07:47 PM,2,-2,3,-2,37,94,93,16.9,1017,6,7,51,25,Samara
2017-04-20,7,-2,0.0,8.9,1,39,02:53 AM,12:07 PM,05:30 AM,07:49 PM,1,-2,3,-2,38,91,86,7.1,1009,7,6,197,26,Samara
2017-04-21,6,-2,0.0,13.4,1,33,03:26 AM,01:15 PM,05:27 AM,07:51 PM,-5,-3,1,-3,28,33,63,0.0,1018,6,10,265,20,Samara
2017-04-22,4,0,4.0,8.9,1,26,03:55 AM,02:26 PM,05:25 AM,07:53 PM,-1,-2,2,-2,28,77,79,8.5,1008,4,6,166,18,Samara
2017-04-23,11,-1,0.0,10.1,2,19,04:22 AM,03:42 PM,05:23 AM,07:54 PM,3,2,5,2,28,74,87,0.2,1007,11,9,238,17,Samara
2017-04-24,10,6,0.0,9.0,2,12,04:47 AM,05:01 PM,05:21 AM,07:56 PM,6,5,7,5,27,95,92,23.3,1002,10,7,163,18,Samara
2017-04-25,11,2,0.0,14.4,2,6,05:13 AM,06:22 PM,05:19 AM,07:58 PM,2,3,7,3,24,43,73,1.1,1013,11,10,264,17,Samara
2017-04-26,12,2,0.0,14.5,3,1,05:41 AM,07:45 PM,05:17 AM,08:00 PM,1,5,7,5,22,18,69,0.0,1025,12,10,283,14,Samara
2017-04-27,16,6,0.0,13.5,3,8,06:11 AM,09:07 PM,05:14 AM,08:01 PM,5,9,11,9,40,27,68,0.0,1028,16,10,226,26,Samara
2017-04-28,18,8,0.0,14.5,4,15,06:48 AM,10:26 PM,05:12 AM,08:03 PM,5,11,13,11,42,21,59,0.0,1028,18,10,227,27,Samara
2017-04-29,21,9,0.0,14.5,5,22,07:32 AM,11:39 PM,05:10 AM,08:05 PM,5,14,15,14,25,0,53,0.0,1028,21,10,215,15,Samara
2017-04-30,23,11,0.0,14.5,5,28,08:23 AM,No moonset,05:08 AM,08:07 PM,5,17,18,17,17,0,45,0.0,1030,23,10,194,10,Samara
2017-05-01,24,12,0.0,14.5,6,35,09:25 AM,12:41 AM,05:06 AM,08:08 PM,6,19,19,19,20,2,45,0.0,1030,24,10,124,12,Samara
2017-05-02,23,14,0.0,14.5,6,42,10:31 AM,01:33 AM,05:04 AM,08:10 PM,8,18,19,18,34,8,51,0.0,1027,23,10,169,21,Samara
2017-05-03,23,14,0.0,14.5,6,49,11:43 AM,02:13 AM,05:02 AM,08:12 PM,7,18,19,18,36,31,49,0.4,1017,23,10,207,23,Samara
2017-05-04,16,10,0.0,14.5,3,55,12:54 PM,02:47 AM,05:00 AM,08:14 PM,7,12,14,12,26,34,68,9.1,1016,16,10,137,18,Samara
2017-05-05,9,5,0.0,14.5,3,62,02:04 PM,03:15 AM,04:58 AM,08:15 PM,0,4,7,4,28,27,61,0.1,1017,9,10,210,21,Samara
2017-05-06,14,5,0.0,9.8,3,69,03:14 PM,03:39 AM,04:56 AM,08:17 PM,5,7,10,7,29,86,70,0.7,1007,14,10,261,19,Samara
2017-05-07,11,6,0.0,12.6,2,76,04:21 PM,04:01 AM,04:54 AM,08:19 PM,4,7,9,7,30,35,71,1.0,1006,11,10,227,20,Samara
2017-05-08,21,4,0.0,14.5,5,82,05:29 PM,04:22 AM,04:53 AM,08:20 PM,6,11,13,11,30,20,65,0.2,1008,21,10,150,19,Samara
2017-05-09,22,13,0.0,12.6,4,89,06:34 PM,04:43 AM,04:51 AM,08:22 PM,10,16,18,16,21,50,65,7.5,998,22,10,208,13,Samara
2017-05-10,13,9,0.0,12.6,3,96,07:39 PM,05:07 AM,04:49 AM,08:24 PM,6,8,10,8,23,72,72,0.6,1003,13,10,240,17,Samara
2017-05-11,10,5,0.0,10.8,2,97,08:42 PM,05:32 AM,04:47 AM,08:25 PM,5,5,8,5,29,77,81,14.3,1005,10,8,235,20,Samara
2017-05-12,13,3,0.0,13.6,3,90,09:43 PM,06:01 AM,04:45 AM,08:27 PM,3,5,8,5,35,40,68,7.0,1017,13,10,227,24,Samara
2017-05-13,11,4,0.0,14.5,2,84,10:39 PM,06:35 AM,04:44 AM,08:29 PM,2,6,8,6,16,19,68,2.5,1022,11,10,272,12,Samara
2017-05-14,13,5,0.0,13.6,3,77,11:31 PM,07:15 AM,04:42 AM,08:30 PM,2,8,9,8,10,33,62,1.0,1023,13,10,242,6,Samara
2017-05-15,12,6,0.0,14.5,4,70,No moonrise,08:02 AM,04:40 AM,08:32 PM,2,7,9,7,21,23,66,0.1,1025,12,10,71,14,Samara
2017-05-16,14,4,0.0,14.5,4,63,12:15 AM,08:55 AM,04:39 AM,08:34 PM,2,8,9,8,18,9,61,0.0,1026,14,10,119,11,Samara
2017-05-17,17,6,0.0,12.7,3,57,12:55 AM,09:55 AM,04:37 AM,08:35 PM,6,11,12,11,21,42,68,0.1,1022,17,10,146,13,Samara
2017-05-18,18,10,0.0,13.6,4,50,01:29 AM,10:59 AM,04:36 AM,08:37 PM,8,14,14,14,19,52,69,3.9,1022,18,10,147,12,Samara
2017-05-19,18,10,0.0,12.7,4,43,01:58 AM,12:07 PM,04:34 AM,08:38 PM,9,14,14,14,23,64,73,1.1,1019,18,10,158,15,Samara
2017-05-20,22,10,0.0,13.6,4,36,02:24 AM,01:19 PM,04:33 AM,08:40 PM,10,16,17,16,19,45,69,0.0,1014,22,10,81,11,Samara
2017-05-21,16,13,0.0,10.1,4,29,02:49 AM,02:34 PM,04:31 AM,08:42 PM,13,15,15,15,15,82,90,24.3,1000,16,6,150,9,Samara
2017-05-22,11,9,0.0,10.1,2,23,03:14 AM,03:52 PM,04:30 AM,08:43 PM,8,7,10,7,29,94,88,7.6,1003,11,6,143,20,Samara
2017-05-23,12,4,0.0,14.5,3,16,03:39 AM,05:13 PM,04:29 AM,08:44 PM,4,6,9,6,25,22,73,1.5,1010,12,10,336,17,Samara
2017-05-24,18,6,0.0,14.5,5,9,04:07 AM,06:36 PM,04:27 AM,08:46 PM,7,11,13,11,23,10,69,0.0,1016,18,10,236,15,Samara
2017-05-25,22,11,0.0,14.5,4,2,04:40 AM,07:59 PM,04:26 AM,08:47 PM,13,16,18,16,23,7,78,4.8,1017,22,10,220,14,Samara
2017-05-26,21,13,0.0,13.6,4,4,05:20 AM,09:17 PM,04:25 AM,08:49 PM,12,16,17,16,23,28,74,1.3,1015,21,10,203,14,Samara
2017-05-27,22,12,0.0,14.5,4,11,06:08 AM,10:26 PM,04:24 AM,08:50 PM,12,16,17,16,24,32,77,12.3,1008,22,9,248,15,Samara
2017-05-28,13,5,0.0,11.9,3,18,07:07 AM,11:25 PM,04:23 AM,08:51 PM,6,8,10,8,25,68,76,19.5,1009,13,9,107,17,Samara
2017-05-29,11,3,0.0,12.8,2,25,08:13 AM,No moonset,04:22 AM,08:53 PM,1,4,7,4,31,45,66,3.4,1014,11,10,172,21,Samara
2017-05-30,19,11,0.0,11.1,4,31,09:26 AM,12:12 AM,04:21 AM,08:54 PM,13,14,15,14,40,85,86,9.4,1005,19,8,265,26,Samara
2017-05-31,19,10,0.0,14.5,5,38,10:39 AM,12:49 AM,04:20 AM,08:55 PM,10,14,14,14,15,28,74,0.6,1010,19,10,77,10,Samara
2017-06-01,23,12,0.0,13.6,5,45,11:53 AM,01:20 AM,04:19 AM,08:56 PM,15,18,18,18,38,47,82,11.9,1003,23,10,203,24,Samara
2017-06-02,21,13,0.0,14.5,4,52,01:04 PM,01:45 AM,04:18 AM,08:58 PM,13,17,17,17,16,25,81,7.4,1001,21,9,279,11,Samara
2017-06-03,14,6,0.0,11.1,3,59,02:12 PM,02:08 AM,04:17 AM,08:59 PM,7,7,9,7,25,62,83,16.9,1000,14,9,196,17,Samara
2017-06-04,13,5,0.0,15.8,3,65,03:20 PM,02:29 AM,04:16 AM,09:00 PM,5,5,9,5,39,56,77,2.8,1008,13,8,285,27,Samara
2017-06-05,13,5,0.0,16.6,3,72,04:25 PM,02:50 AM,04:16 AM,09:01 PM,5,7,9,7,23,38,78,1.7,1017,13,9,271,15,Samara
2017-06-06,19,8,0.0,14.2,3,79,05:31 PM,03:13 AM,04:15 AM,09:02 PM,11,12,13,12,29,73,88,6.6,1014,19,8,227,18,Samara
2017-06-07,15,9,0.0,15.0,3,86,06:34 PM,03:37 AM,04:14 AM,09:03 PM,10,11,12,11,17,60,85,0.3,1014,15,8,254,11,Samara
2017-06-08,17,9,0.0,16.6,4,92,07:36 PM,04:04 AM,04:14 AM,09:04 PM,9,13,13,13,25,24,78,2.3,1012,17,10,299,16,Samara
2017-06-09,17,8,0.0,16.6,3,99,08:34 PM,04:36 AM,04:13 AM,09:04 PM,9,11,13,11,25,27,79,1.6,1014,17,10,334,16,Samara
2017-06-10,21,10,0.0,16.9,5,94,09:28 PM,05:14 AM,04:13 AM,09:05 PM,11,16,17,16,14,14,71,0.2,1015,21,10,305,9,Samara
2017-06-11,19,13,0.0,15.8,4,87,10:15 PM,05:58 AM,04:13 AM,09:06 PM,12,16,16,16,11,50,75,5.2,1011,19,9,208,7,Samara
2017-06-12,21,13,0.0,15.1,4,80,10:57 PM,06:49 AM,04:12 AM,09:07 PM,13,16,16,16,8,58,83,18.2,1006,21,8,241,5,Samara
2017-06-13,22,13,0.0,17.0,6,74,11:32 PM,07:46 AM,04:12 AM,09:07 PM,13,18,19,18,18,8,74,0.3,1005,22,10,229,11,Samara
2017-06-14,21,14,0.0,16.6,4,67,No moonrise,08:49 AM,04:12 AM,09:08 PM,14,17,17,17,28,30,79,9.1,1000,21,9,215,18,Samara
2017-06-15,19,13,0.0,13.5,4,60,12:03 AM,09:55 AM,04:12 AM,09:09 PM,14,16,16,16,20,63,86,2.9,1003,19,9,197,13,Samara
2017-06-16,21,12,0.0,17.0,4,53,12:29 AM,11:04 AM,04:12 AM,09:09 PM,14,17,17,17,15,28,84,13.7,1003,21,9,229,10,Samara
2017-06-17,17,10,0.0,15.1,4,47,12:54 AM,12:16 PM,04:12 AM,09:09 PM,12,14,14,14,21,41,84,6.5,1005,17,10,236,13,Samara
2017-06-18,19,11,0.0,16.6,4,40,01:18 AM,01:31 PM,04:12 AM,09:10 PM,13,15,16,15,19,47,84,6.1,1004,19,10,254,12,Samara
2017-06-19,21,12,0.0,17.0,4,33,01:42 AM,02:48 PM,04:12 AM,09:10 PM,14,16,17,16,21,27,83,3.1,1004,21,9,277,14,Samara
2017-06-20,19,13,0.0,17.0,4,26,02:07 AM,04:07 PM,04:12 AM,09:10 PM,13,16,16,16,26,34,82,7.5,1002,19,9,275,17,Samara
2017-06-21,23,11,0.0,17.0,5,20,02:36 AM,05:29 PM,04:12 AM,09:11 PM,14,18,19,18,23,17,78,2.2,1003,23,10,224,15,Samara
2017-06-22,21,13,0.0,17.0,4,13,03:11 AM,06:49 PM,04:12 AM,09:11 PM,13,17,17,17,20,13,76,2.2,1002,21,10,275,13,Samara
2017-06-23,19,10,0.0,17.0,4,6,03:54 AM,08:04 PM,04:13 AM,09:11 PM,10,14,15,14,19,15,75,0.7,1008,19,10,256,12,Samara
2017-06-24,15,11,0.0,13.5,3,1,04:46 AM,09:09 PM,04:13 AM,09:11 PM,12,13,13,13,18,73,90,32.7,1004,15,8,194,11,Samara
2017-06-25,19,12,0.0,17.0,5,8,05:50 AM,10:03 PM,04:13 AM,09:11 PM,12,14,15,14,32,33,80,12.7,1005,19,9,298,21,Samara
2017-06-26,23,11,0.0,17.0,6,14,07:02 AM,10:46 PM,04:14 AM,09:11 PM,14,17,19,17,22,13,80,0.3,1012,23,10,239,14,Samara
2017-06-27,26,16,0.0,17.0,5,21,08:17 AM,11:21 PM,04:14 AM,09:11 PM,18,22,22,21,37,27,84,13.8,1010,26,9,231,23,Samara
2017-06-28,24,16,0.0,17.0,5,28,09:34 AM,11:49 PM,04:15 AM,09:11 PM,17,22,22,21,16,24,81,6.0,1010,24,9,253,10,Samara
2017-06-29,23,15,0.0,17.0,6,35,10:47 AM,No moonset,04:15 AM,09:10 PM,14,19,21,19,12,10,73,0.0,1013,23,10,220,8,Samara
2017-06-30,24,13,0.0,16.9,6,41,11:59 AM,12:13 AM,04:16 AM,09:10 PM,14,20,20,20,10,20,72,0.0,1014,24,10,264,7,Samara
2017-07-01,25,16,0.0,16.9,5,48,01:08 PM,12:35 AM,04:17 AM,09:10 PM,17,21,21,20,29,24,79,2.0,1009,25,10,198,18,Samara
