date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-06-04,26,16,0.0,13.6,5,53,12:21 AM,11:38 AM,04:09 AM,08:35 PM,16,21,21,20,21,23,79,17.7,1008,26,9,205,13,Voronezh
2010-06-05,21,12,0.0,13.6,4,46,12:35 AM,12:45 PM,04:08 AM,08:36 PM,13,17,18,17,26,34,75,4.4,1011,21,10,282,17,Voronezh
2010-06-06,21,9,0.0,14.5,5,39,12:49 AM,01:54 PM,04:08 AM,08:36 PM,8,15,15,15,11,6,67,0.0,1019,21,10,291,7,Voronezh
2010-06-07,25,8,0.0,14.5,6,32,01:04 AM,03:05 PM,04:07 AM,08:37 PM,10,17,18,17,6,7,66,0.0,1017,25,10,121,4,Voronezh
2010-06-08,26,10,0.0,14.5,6,26,01:21 AM,04:18 PM,04:07 AM,08:38 PM,11,19,19,19,15,9,60,0.0,1014,26,10,189,9,Voronezh
2010-06-09,27,14,0.0,14.5,6,19,01:42 AM,05:34 PM,04:06 AM,08:39 PM,14,22,22,22,14,22,64,0.2,1013,27,10,278,9,Voronezh
2010-06-10,26,14,0.0,14.5,6,12,02:08 AM,06:49 PM,04:06 AM,08:40 PM,13,20,20,19,13,20,69,0.0,1016,26,10,38,9,Voronezh
2010-06-11,27,15,0.0,14.5,5,5,02:44 AM,08:00 PM,04:05 AM,08:41 PM,15,23,23,22,16,30,65,0.7,1015,27,10,171,10,Voronezh
2010-06-12,31,18,0.0,14.5,7,2,03:34 AM,09:01 PM,04:05 AM,08:41 PM,16,26,26,25,23,11,59,1.3,1012,31,10,208,14,Voronezh
2010-06-13,32,20,0.0,14.5,7,8,04:37 AM,09:50 PM,04:05 AM,08:42 PM,16,27,27,26,25,10,57,0.0,1010,32,10,218,16,Voronezh
2010-06-14,27,15,0.0,14.5,6,15,05:55 AM,10:26 PM,04:05 AM,08:42 PM,15,22,22,21,16,13,67,0.2,1014,27,10,259,11,Voronezh
2010-06-15,28,13,0.0,14.5,6,22,07:19 AM,10:54 PM,04:05 AM,08:43 PM,13,22,22,21,13,21,62,0.1,1013,28,10,154,9,Voronezh
2010-06-16,25,16,0.0,13.6,5,29,08:45 AM,11:16 PM,04:04 AM,08:43 PM,15,21,21,21,19,31,71,0.4,1010,25,10,296,13,Voronezh
2010-06-17,21,10,0.0,14.5,5,35,10:11 AM,11:35 PM,04:04 AM,08:44 PM,7,15,15,15,20,19,62,0.0,1013,21,10,326,13,Voronezh
2010-06-18,19,8,0.0,14.5,5,42,11:34 AM,11:52 PM,04:04 AM,08:44 PM,6,13,14,13,13,25,62,0.0,1014,19,10,260,9,Voronezh
2010-06-19,23,6,0.0,14.5,6,49,12:56 PM,No moonset,04:05 AM,08:45 PM,7,17,17,17,10,16,56,0.0,1017,23,10,119,6,Voronezh
2010-06-20,25,11,0.0,14.5,6,56,02:17 PM,12:10 AM,04:05 AM,08:45 PM,8,19,19,19,23,5,48,0.0,1019,25,10,106,14,Voronezh
2010-06-21,28,14,0.0,14.5,6,63,03:38 PM,12:29 AM,04:05 AM,08:45 PM,7,21,21,21,24,5,41,0.0,1018,28,10,109,16,Voronezh
2010-06-22,29,15,0.0,14.5,7,69,04:56 PM,12:52 AM,04:05 AM,08:45 PM,6,23,23,23,26,12,36,0.0,1013,29,10,101,16,Voronezh
2010-06-23,30,17,0.0,14.5,7,76,06:11 PM,01:20 AM,04:05 AM,08:45 PM,6,24,24,24,25,33,33,0.0,1010,30,10,125,16,Voronezh
2010-06-24,31,18,0.0,14.5,7,83,07:18 PM,01:57 AM,04:06 AM,08:45 PM,4,24,24,24,22,6,29,0.0,1010,31,10,94,13,Voronezh
2010-06-25,31,18,0.0,14.5,6,90,08:12 PM,02:43 AM,04:06 AM,08:45 PM,6,24,24,24,19,12,34,0.2,1011,31,9,138,12,Voronezh
2010-06-26,33,20,0.0,14.5,7,96,08:55 PM,03:41 AM,04:06 AM,08:45 PM,7,25,25,26,19,9,33,0.0,1011,33,10,113,13,Voronezh
2010-06-27,35,19,0.0,14.5,7,97,09:27 PM,04:46 AM,04:07 AM,08:45 PM,9,26,26,26,14,6,36,0.0,1012,35,10,73,8,Voronezh
2010-06-28,39,18,0.0,14.5,8,90,09:52 PM,05:55 AM,04:07 AM,08:45 PM,10,28,28,28,16,9,35,0.0,1010,39,10,68,10,Voronezh
2010-06-29,34,21,0.0,14.5,8,83,10:11 PM,07:06 AM,04:08 AM,08:45 PM,12,28,28,27,22,9,40,0.0,1010,34,10,38,15,Voronezh
2010-06-30,29,20,0.0,14.5,5,77,10:27 PM,08:15 AM,04:09 AM,08:45 PM,11,24,24,23,30,25,46,4.0,1011,29,9,37,19,Voronezh
2010-07-01,28,18,0.0,14.5,6,70,10:42 PM,09:24 AM,04:09 AM,08:45 PM,12,24,24,23,23,17,53,4.7,1012,28,10,66,16,Voronezh
2010-07-02,26,18,0.0,14.5,5,63,10:56 PM,10:31 AM,04:10 AM,08:44 PM,18,23,23,22,17,30,78,14.0,1012,26,9,100,11,Voronezh
2010-07-03,31,18,0.0,14.5,7,56,11:10 PM,11:39 AM,04:11 AM,08:44 PM,16,25,25,24,13,33,64,0.4,1010,31,10,187,8,Voronezh
2010-07-04,32,19,0.0,14.5,6,49,11:26 PM,12:47 PM,04:11 AM,08:43 PM,13,25,25,25,18,37,49,1.2,1012,32,10,75,12,Voronezh
2010-07-05,27,18,0.0,14.5,7,43,11:44 PM,01:58 PM,04:12 AM,08:43 PM,10,23,23,23,21,13,46,0.0,1012,27,10,49,13,Voronezh
2010-07-06,29,17,0.0,14.5,5,36,No moonrise,03:12 PM,04:13 AM,08:42 PM,15,23,23,22,17,26,69,1.2,1009,29,10,94,11,Voronezh
2010-07-07,25,16,0.0,14.5,5,29,12:07 AM,04:26 PM,04:14 AM,08:42 PM,18,21,21,21,14,41,85,12.2,1010,25,7,131,9,Voronezh
2010-07-08,30,16,0.0,14.5,6,22,12:37 AM,05:39 PM,04:15 AM,08:41 PM,17,24,24,23,6,44,69,0.4,1014,30,9,153,4,Voronezh
2010-07-09,33,21,0.0,13.6,7,16,01:20 AM,06:45 PM,04:16 AM,08:40 PM,15,28,28,27,11,33,49,0.7,1015,33,10,92,7,Voronezh
2010-07-10,34,23,0.0,14.5,8,9,02:16 AM,07:40 PM,04:17 AM,08:40 PM,11,28,28,28,18,31,35,0.0,1015,34,10,72,10,Voronezh
2010-07-11,31,22,0.0,14.5,6,2,03:29 AM,08:22 PM,04:18 AM,08:39 PM,14,27,27,26,21,38,48,1.3,1015,31,9,101,12,Voronezh
2010-07-12,29,21,0.0,14.5,5,5,04:52 AM,08:55 PM,04:19 AM,08:38 PM,16,25,25,23,27,38,64,4.8,1013,29,9,76,16,Voronezh
2010-07-13,34,21,0.0,14.5,8,12,06:20 AM,09:20 PM,04:20 AM,08:37 PM,13,28,28,27,24,23,42,0.3,1011,34,10,57,15,Voronezh
2010-07-14,30,18,0.0,14.5,7,18,07:49 AM,09:40 PM,04:21 AM,08:36 PM,6,23,23,24,20,0,34,0.0,1012,30,10,52,13,Voronezh
2010-07-15,31,16,0.0,14.5,7,25,09:16 AM,09:59 PM,04:22 AM,08:35 PM,9,24,24,24,17,9,40,0.0,1014,31,10,69,11,Voronezh
2010-07-16,32,19,0.0,14.5,7,32,10:40 AM,10:16 PM,04:24 AM,08:34 PM,9,25,25,25,16,5,39,0.0,1016,32,10,29,10,Voronezh
2010-07-17,36,20,0.0,14.5,8,39,12:04 PM,10:35 PM,04:25 AM,08:33 PM,14,29,29,28,14,7,44,0.0,1016,36,10,183,9,Voronezh
2010-07-18,36,22,0.0,14.5,8,45,01:26 PM,10:57 PM,04:26 AM,08:32 PM,12,30,30,29,15,14,38,0.0,1015,36,10,68,9,Voronezh
2010-07-19,34,21,0.0,14.5,6,52,02:46 PM,11:24 PM,04:27 AM,08:31 PM,13,28,28,27,16,16,46,0.7,1015,34,10,50,9,Voronezh
2010-07-20,35,19,0.0,14.5,8,59,04:02 PM,11:57 PM,04:29 AM,08:29 PM,10,26,26,27,13,5,37,0.0,1016,35,10,79,8,Voronezh
2010-07-21,35,18,0.0,13.6,7,66,05:10 PM,No moonset,04:30 AM,08:28 PM,8,26,26,26,13,15,32,0.0,1016,35,10,118,8,Voronezh
2010-07-22,35,17,0.0,14.5,8,72,06:08 PM,12:40 AM,04:31 AM,08:27 PM,6,26,26,27,13,19,29,0.0,1016,35,10,104,8,Voronezh
2010-07-23,37,17,0.0,13.6,7,79,06:54 PM,01:33 AM,04:33 AM,08:26 PM,4,26,26,27,15,36,25,0.0,1016,37,10,147,10,Voronezh
2010-07-24,35,21,0.0,14.5,8,86,07:29 PM,02:35 AM,04:34 AM,08:24 PM,8,26,26,27,19,18,33,0.0,1012,35,10,134,11,Voronezh
2010-07-25,36,22,0.0,14.5,8,93,07:56 PM,03:43 AM,04:35 AM,08:23 PM,8,29,29,29,20,12,28,0.5,1010,36,10,120,13,Voronezh
2010-07-26,34,23,0.0,14.5,8,100,08:17 PM,04:53 AM,04:37 AM,08:21 PM,6,28,28,29,20,26,26,0.0,1014,34,10,140,12,Voronezh
2010-07-27,38,26,0.0,14.5,9,94,08:34 PM,06:02 AM,04:38 AM,08:20 PM,4,31,31,32,27,7,17,0.0,1015,38,10,114,17,Voronezh
2010-07-28,38,23,0.0,14.5,8,87,08:49 PM,07:11 AM,04:40 AM,08:19 PM,3,30,30,31,25,26,19,0.0,1012,38,10,135,16,Voronezh
2010-07-29,38,20,0.0,14.5,8,80,09:03 PM,08:19 AM,04:41 AM,08:17 PM,9,29,29,30,28,11,32,0.0,1010,38,10,196,20,Voronezh
2010-07-30,37,20,0.0,14.5,8,73,09:17 PM,09:26 AM,04:43 AM,08:15 PM,13,27,27,27,8,24,48,0.0,1016,37,10,201,6,Voronezh
2010-07-31,39,18,0.0,14.5,9,67,09:32 PM,10:34 AM,04:44 AM,08:14 PM,8,30,30,30,11,4,32,0.0,1017,39,10,176,7,Voronezh
2010-08-01,39,23,0.0,14.5,9,60,09:49 PM,11:43 AM,04:46 AM,08:12 PM,8,31,31,31,13,3,27,0.0,1017,39,10,165,9,Voronezh
2010-08-02,41,23,0.0,14.5,9,53,10:09 PM,12:54 PM,04:47 AM,08:11 PM,5,31,31,32,18,1,19,0.0,1015,41,10,129,11,Voronezh
2010-08-03,40,23,0.0,14.5,9,46,10:36 PM,02:06 PM,04:49 AM,08:09 PM,6,32,32,32,16,3,21,0.0,1012,40,10,136,10,Voronezh
2010-08-04,39,22,0.0,14.5,8,39,11:12 PM,03:19 PM,04:50 AM,08:07 PM,7,30,30,30,19,6,29,1.9,1012,39,10,122,12,Voronezh
2010-08-05,40,21,0.0,14.5,9,33,12:00 AM,04:26 PM,04:52 AM,08:06 PM,9,31,31,30,19,4,33,2.3,1014,40,10,124,12,Voronezh
2010-08-06,39,23,0.0,14.5,9,26,No moonrise,05:26 PM,04:54 AM,08:04 PM,7,31,31,31,21,4,24,0.0,1018,39,10,92,13,Voronezh
2010-08-07,39,24,0.0,14.5,8,19,01:03 AM,06:14 PM,04:55 AM,08:02 PM,7,30,30,31,18,2,25,0.0,1019,39,10,76,12,Voronezh
2010-08-08,40,23,0.0,14.5,9,12,02:20 AM,06:51 PM,04:57 AM,08:00 PM,7,30,30,31,16,3,24,0.0,1017,40,10,67,9,Voronezh
2010-08-09,39,22,0.0,14.5,8,6,03:47 AM,07:20 PM,04:58 AM,07:58 PM,7,30,30,30,19,5,26,0.0,1016,39,10,98,11,Voronezh
2010-08-10,39,23,0.0,14.5,8,1,05:17 AM,07:43 PM,05:00 AM,07:57 PM,7,30,30,31,21,7,24,0.2,1015,39,10,124,13,Voronezh
2010-08-11,36,23,0.0,13.4,7,8,06:46 AM,08:03 PM,05:02 AM,07:55 PM,7,28,28,29,10,25,25,0.0,1015,36,10,130,6,Voronezh
2010-08-12,40,21,0.0,14.5,8,15,08:14 AM,08:21 PM,05:03 AM,07:53 PM,8,30,30,30,10,26,27,0.0,1017,40,10,135,6,Voronezh
2010-08-13,35,22,0.0,14.5,8,21,09:42 AM,08:41 PM,05:05 AM,07:51 PM,10,28,28,28,19,31,34,0.4,1020,35,10,56,11,Voronezh
2010-08-14,34,20,0.0,14.4,8,28,11:07 AM,09:02 PM,05:06 AM,07:49 PM,11,27,27,27,19,11,38,0.0,1021,34,10,38,12,Voronezh
2010-08-15,33,20,0.0,14.4,7,35,12:30 PM,09:28 PM,05:08 AM,07:47 PM,10,25,25,26,14,5,39,0.0,1021,33,10,84,9,Voronezh
2010-08-16,35,17,0.0,14.4,8,42,01:50 PM,09:59 PM,05:10 AM,07:45 PM,11,25,25,26,8,6,43,0.0,1018,35,10,167,5,Voronezh
2010-08-17,36,19,0.0,14.3,8,49,03:02 PM,10:39 PM,05:11 AM,07:43 PM,10,27,27,27,6,21,37,0.0,1014,36,10,243,3,Voronezh
2010-08-18,33,19,0.0,13.4,6,55,04:03 PM,11:29 PM,05:13 AM,07:41 PM,11,26,26,26,14,35,39,1.7,1007,33,10,188,8,Voronezh
2010-08-19,28,17,0.0,14.3,6,62,04:53 PM,No moonset,05:14 AM,07:39 PM,10,22,22,22,22,24,48,0.1,1003,28,10,257,15,Voronezh
2010-08-20,23,11,0.0,11.1,4,69,05:31 PM,12:28 AM,05:16 AM,07:37 PM,11,17,18,17,24,58,67,1.3,1006,23,9,248,17,Voronezh
2010-08-21,21,8,0.0,14.2,5,76,06:00 PM,01:34 AM,05:18 AM,07:35 PM,4,13,14,13,19,20,56,0.1,1018,21,8,333,13,Voronezh
2010-08-22,24,9,0.0,14.1,6,82,06:23 PM,02:43 AM,05:19 AM,07:33 PM,6,17,18,17,18,22,49,0.0,1018,24,10,272,10,Voronezh
2010-08-23,29,15,0.0,14.1,7,89,06:41 PM,03:52 AM,05:21 AM,07:31 PM,11,22,22,22,25,22,52,0.2,1012,29,10,250,15,Voronezh
2010-08-24,31,18,0.0,14.1,6,96,06:57 PM,05:01 AM,05:23 AM,07:28 PM,11,24,24,24,23,20,46,0.2,1009,31,10,253,14,Voronezh
2010-08-25,32,18,0.0,13.4,6,97,07:12 PM,06:09 AM,05:24 AM,07:26 PM,10,24,24,24,18,37,44,0.3,1007,32,10,248,11,Voronezh
2010-08-26,25,14,0.0,14.0,6,90,07:26 PM,07:16 AM,05:26 AM,07:24 PM,10,19,20,19,16,25,58,0.2,1008,25,9,287,11,Voronezh
2010-08-27,22,13,0.0,14.0,6,84,07:41 PM,08:23 AM,05:27 AM,07:22 PM,7,18,19,18,17,46,52,0.0,1009,22,10,256,11,Voronezh
2010-08-28,30,15,0.0,13.9,5,77,07:57 PM,09:32 AM,05:29 AM,07:20 PM,15,21,21,20,28,49,76,21.8,1002,30,8,194,18,Voronezh
2010-08-29,23,11,0.0,12.2,4,70,08:15 PM,10:41 AM,05:31 AM,07:17 PM,13,16,17,16,19,67,85,9.3,1004,23,8,255,12,Voronezh
2010-08-30,22,10,0.0,13.8,5,63,08:39 PM,11:53 AM,05:32 AM,07:15 PM,9,15,15,15,17,34,71,0.0,1011,22,8,275,10,Voronezh
2010-08-31,21,10,0.0,13.8,5,57,09:11 PM,01:03 PM,05:34 AM,07:13 PM,7,14,15,14,22,10,63,0.0,1017,21,10,59,14,Voronezh
2010-09-01,27,10,0.0,13.8,6,50,09:52 PM,02:11 PM,05:35 AM,07:11 PM,5,19,19,19,37,22,42,0.0,1009,27,10,105,24,Voronezh
2010-09-02,26,15,0.0,13.3,5,43,10:47 PM,03:13 PM,05:37 AM,07:08 PM,11,20,20,20,32,22,57,6.2,1004,26,9,172,20,Voronezh
2010-09-03,20,12,0.0,13.3,4,36,11:56 PM,04:04 PM,05:39 AM,07:06 PM,7,15,15,15,28,30,62,0.3,1014,20,10,217,18,Voronezh
2010-09-04,22,10,0.0,13.6,5,30,No moonrise,04:45 PM,05:40 AM,07:04 PM,6,15,15,15,17,13,57,0.0,1022,22,10,203,10,Voronezh
2010-09-05,21,11,0.0,9.7,4,23,01:16 AM,05:17 PM,05:42 AM,07:02 PM,7,14,14,14,19,82,63,9.3,1021,21,9,41,12,Voronezh
2010-09-06,17,7,0.0,13.2,3,16,02:42 AM,05:43 PM,05:43 AM,06:59 PM,7,10,12,10,24,26,72,3.6,1020,17,9,20,16,Voronezh
2010-09-07,16,5,0.0,13.1,3,9,04:11 AM,06:04 PM,05:45 AM,06:57 PM,3,10,11,10,20,35,62,0.0,1023,16,10,42,13,Voronezh
2010-09-08,11,6,0.0,9.4,2,2,05:41 AM,06:24 PM,05:47 AM,06:55 PM,4,7,8,7,15,66,72,0.7,1025,11,9,86,9,Voronezh
2010-09-09,17,5,0.0,13.0,4,4,07:09 AM,06:43 PM,05:48 AM,06:52 PM,2,9,10,9,13,24,60,0.0,1027,17,10,97,8,Voronezh
2010-09-10,21,7,0.0,13.0,5,11,08:37 AM,07:05 PM,05:50 AM,06:50 PM,8,13,14,13,13,3,71,0.0,1028,21,9,69,8,Voronezh
2010-09-11,23,8,0.0,13.0,5,18,10:04 AM,07:29 PM,05:51 AM,06:48 PM,8,15,15,15,12,13,65,0.0,1027,23,10,88,7,Voronezh
2010-09-12,24,9,0.0,12.9,5,25,11:28 AM,07:59 PM,05:53 AM,06:45 PM,6,16,16,16,9,14,55,0.0,1024,24,10,164,6,Voronezh
2010-09-13,22,10,0.0,12.9,5,31,12:46 PM,08:37 PM,05:54 AM,06:43 PM,8,15,16,15,18,12,61,0.0,1021,22,10,51,11,Voronezh
2010-09-14,24,9,0.0,12.9,5,38,01:54 PM,09:25 PM,05:56 AM,06:41 PM,7,15,16,15,15,5,62,0.0,1022,24,10,75,8,Voronezh
2010-09-15,24,9,0.0,12.8,5,45,02:48 PM,10:22 PM,05:58 AM,06:38 PM,5,16,17,16,16,11,50,0.0,1021,24,10,170,9,Voronezh
2010-09-16,24,11,0.0,12.8,5,52,03:31 PM,11:26 PM,05:59 AM,06:36 PM,2,16,17,16,23,7,40,0.0,1018,24,10,169,13,Voronezh
2010-09-17,23,12,0.0,11.6,5,59,04:03 PM,No moonset,06:01 AM,06:34 PM,7,17,17,17,20,33,54,0.0,1016,23,10,182,12,Voronezh
2010-09-18,25,13,0.0,11.6,5,65,04:28 PM,12:34 AM,06:02 AM,06:31 PM,9,18,18,18,18,39,60,3.1,1013,25,9,228,11,Voronezh
2010-09-19,20,13,0.0,10.2,4,72,04:48 PM,01:43 AM,06:04 AM,06:29 PM,12,15,16,15,13,57,78,9.8,1014,20,9,297,8,Voronezh
2010-09-20,20,11,0.0,8.9,4,79,05:05 PM,02:51 AM,06:06 AM,06:27 PM,9,15,15,15,14,49,67,0.2,1018,20,10,139,9,Voronezh
2010-09-21,12,11,0.0,6.1,3,86,05:20 PM,03:59 AM,06:07 AM,06:24 PM,11,11,12,11,18,92,94,25.8,1019,12,7,89,12,Voronezh
2010-09-22,16,8,0.0,6.1,3,92,05:34 PM,05:07 AM,06:09 AM,06:22 PM,11,12,12,12,15,88,92,0.8,1014,16,6,242,10,Voronezh
2010-09-23,15,8,0.0,10.2,3,99,05:49 PM,06:14 AM,06:10 AM,06:20 PM,8,10,11,10,19,57,85,3.3,1017,15,7,279,12,Voronezh
2010-09-24,16,7,0.0,11.6,4,94,06:04 PM,07:23 AM,06:12 AM,06:18 PM,7,10,11,10,19,15,80,0.0,1021,16,10,300,11,Voronezh
2010-09-25,21,7,0.0,11.6,5,87,06:23 PM,08:32 AM,06:14 AM,06:15 PM,9,13,14,13,9,1,77,0.0,1022,21,10,219,5,Voronezh
2010-09-26,21,8,0.0,11.6,5,81,06:45 PM,09:43 AM,06:15 AM,06:13 PM,8,13,14,13,15,24,69,0.0,1020,21,10,153,9,Voronezh
2010-09-27,21,9,0.0,11.6,5,74,07:14 PM,10:53 AM,06:17 AM,06:11 PM,9,15,15,15,19,14,68,0.0,1015,21,10,164,11,Voronezh
2010-09-28,22,13,0.0,11.6,4,67,07:52 PM,12:01 PM,06:18 AM,06:08 PM,14,16,17,16,24,25,85,7.8,1007,22,9,211,14,Voronezh
2010-09-29,19,10,0.0,11.6,4,60,08:41 PM,01:04 PM,06:20 AM,06:06 PM,10,13,14,13,19,36,80,0.6,1007,19,9,189,13,Voronezh
2010-09-30,11,5,0.0,10.2,2,53,09:43 PM,01:58 PM,06:22 AM,06:04 PM,2,4,7,4,26,51,71,1.1,1012,11,10,83,18,Voronezh
2010-10-01,5,2,0.0,8.7,1,47,10:56 PM,02:41 PM,06:23 AM,06:02 PM,2,-0,4,-0,30,67,88,15.8,1013,5,8,30,18,Voronezh
2010-10-02,9,1,0.0,7.2,2,40,No moonrise,03:15 PM,06:25 AM,05:59 PM,-0,2,4,2,18,31,74,0.0,1023,9,10,32,10,Voronezh
2010-10-03,8,0,0.0,8.7,2,33,12:17 AM,03:43 PM,06:27 AM,05:57 PM,-3,-0,3,-0,20,6,66,0.0,1031,8,10,53,12,Voronezh
2010-10-04,7,-1,0.0,8.7,2,26,01:42 AM,04:05 PM,06:28 AM,05:55 PM,-4,-1,2,-1,17,11,66,0.0,1034,7,10,54,11,Voronezh
2010-10-05,7,-2,0.0,8.7,2,20,03:08 AM,04:25 PM,06:30 AM,05:53 PM,-5,-2,1,-2,14,1,63,0.0,1034,7,10,57,9,Voronezh
2010-10-06,7,-2,0.0,8.7,2,13,04:35 AM,04:45 PM,06:32 AM,05:50 PM,-5,-2,1,-2,18,4,68,0.0,1036,7,10,54,11,Voronezh
2010-10-07,8,-1,0.0,4.2,2,6,06:03 AM,05:05 PM,06:33 AM,05:48 PM,0,2,4,2,11,58,79,0.2,1035,8,10,72,6,Voronezh
2010-10-08,12,2,0.0,8.7,3,1,07:31 AM,05:29 PM,06:35 AM,05:46 PM,3,4,6,4,17,11,80,0.0,1032,12,8,55,9,Voronezh
2010-10-09,12,2,0.0,7.2,2,8,08:57 AM,05:57 PM,06:37 AM,05:44 PM,3,5,7,5,20,50,76,0.0,1026,12,8,67,11,Voronezh
2010-10-10,12,6,0.0,8.7,3,14,10:20 AM,06:32 PM,06:38 AM,05:42 PM,3,7,8,7,18,48,71,0.5,1017,12,9,101,11,Voronezh
2010-10-11,9,5,0.0,4.1,2,21,11:35 AM,07:17 PM,06:40 AM,05:39 PM,5,4,7,4,16,87,92,4.4,1006,9,5,220,11,Voronezh
2010-10-12,8,2,0.0,5.6,2,28,12:37 PM,08:11 PM,06:42 AM,05:37 PM,1,0,4,0,27,53,82,2.1,1005,8,10,278,19,Voronezh
2010-10-13,5,-1,0.1,5.6,1,35,01:26 PM,09:15 PM,06:43 AM,05:35 PM,-2,-3,2,-3,33,56,75,0.5,1004,5,8,278,23,Voronezh
2010-10-14,7,-2,0.0,8.7,2,41,02:02 PM,10:22 PM,06:45 AM,05:33 PM,-2,-3,1,-3,26,25,76,0.0,1011,7,10,259,16,Voronezh
2010-10-15,8,1,0.0,7.2,2,48,02:30 PM,11:32 PM,06:47 AM,05:31 PM,-1,0,4,0,33,48,73,1.3,1007,8,6,226,21,Voronezh
2010-10-16,7,-1,0.0,8.7,2,55,02:52 PM,No moonset,06:49 AM,05:29 PM,-3,-0,2,-0,13,16,72,0.0,1017,7,9,295,8,Voronezh
2010-10-17,9,-2,0.0,8.7,2,62,03:10 PM,12:41 AM,06:50 AM,05:26 PM,-4,2,3,2,6,31,63,0.0,1024,9,10,191,3,Voronezh
2010-10-18,9,1,0.0,8.7,2,68,03:26 PM,01:49 AM,06:52 AM,05:24 PM,-4,2,4,2,13,51,58,0.0,1028,9,10,136,7,Voronezh
2010-10-19,8,-1,0.0,8.7,2,75,03:41 PM,02:56 AM,06:54 AM,05:22 PM,-3,-1,3,-1,26,24,66,0.0,1027,8,10,109,15,Voronezh
2010-10-20,7,3,0.0,7.1,1,82,03:55 PM,04:03 AM,06:56 AM,05:20 PM,1,-0,4,-0,37,82,80,6.0,1019,7,7,133,24,Voronezh
2010-10-21,12,4,0.0,4.0,2,89,04:11 PM,05:11 AM,06:57 AM,05:18 PM,7,5,8,5,27,75,95,21.9,1008,12,9,190,17,Voronezh
2010-10-22,6,1,0.0,7.1,1,96,04:29 PM,06:20 AM,06:59 AM,05:16 PM,1,-1,4,-1,33,47,86,0.1,1020,6,10,237,19,Voronezh
2010-10-23,8,1,0.0,8.7,2,98,04:51 PM,07:31 AM,07:01 AM,05:14 PM,1,1,4,1,29,60,81,0.0,1026,8,10,223,17,Voronezh
2010-10-24,8,1,0.0,8.7,3,91,05:18 PM,08:42 AM,07:03 AM,05:12 PM,0,1,4,1,22,10,80,0.0,1027,8,9,182,12,Voronezh
2010-10-25,9,1,0.0,8.7,2,84,05:53 PM,09:52 AM,07:04 AM,05:10 PM,2,1,5,1,24,49,87,0.0,1024,9,8,178,14,Voronezh
2010-10-26,10,4,0.0,8.7,2,77,06:39 PM,10:57 AM,07:06 AM,05:08 PM,4,4,7,4,23,54,83,0.0,1020,10,8,163,13,Voronezh
2010-10-27,9,6,0.0,3.7,2,71,07:38 PM,11:54 AM,07:08 AM,05:06 PM,6,6,7,6,13,96,93,5.5,1012,9,5,214,8,Voronezh
2010-10-28,1,-0,21.9,3.7,1,64,08:47 PM,12:39 PM,07:10 AM,05:04 PM,1,-4,1,-4,35,90,99,38.0,1014,1,5,251,22,Voronezh
2010-10-29,3,-2,0.0,7.0,1,57,10:04 PM,01:16 PM,07:12 AM,05:02 PM,-1,-4,0,-4,21,54,89,0.1,1017,3,9,259,14,Voronezh
2010-10-30,5,1,0.0,3.7,1,50,11:25 PM,01:44 PM,07:13 AM,05:00 PM,3,-0,3,-0,19,82,96,1.1,1020,5,5,300,12,Voronezh
2010-10-31,7,3,0.0,8.7,1,43,No moonrise,02:08 PM,07:15 AM,04:58 PM,3,2,4,2,16,19,92,0.0,1029,7,7,290,8,Voronezh
2010-11-01,8,1,0.0,8.7,1,37,12:47 AM,02:28 PM,07:17 AM,04:56 PM,2,1,4,1,21,17,90,0.0,1028,8,7,250,11,Voronezh
2010-11-02,7,0,0.0,8.7,2,30,02:10 AM,02:47 PM,07:19 AM,04:54 PM,2,-0,3,-0,26,34,90,0.0,1022,7,9,230,15,Voronezh
2010-11-03,9,3,0.0,8.7,2,23,03:35 AM,03:07 PM,07:21 AM,04:53 PM,4,2,5,2,22,55,93,0.0,1021,9,7,229,12,Voronezh
2010-11-04,9,4,0.0,3.5,2,16,05:00 AM,03:28 PM,07:22 AM,04:51 PM,5,3,7,3,32,78,92,0.3,1014,9,10,226,20,Voronezh
2010-11-05,8,4,0.0,3.5,2,10,06:25 AM,03:54 PM,07:24 AM,04:49 PM,6,4,6,4,19,89,96,16.0,1004,8,7,261,12,Voronezh
2010-11-06,6,4,0.0,5.2,2,3,07:50 AM,04:25 PM,07:26 AM,04:47 PM,4,2,5,2,25,79,92,10.6,1005,6,9,249,15,Voronezh
2010-11-07,7,3,0.0,8.7,1,4,09:10 AM,05:06 PM,07:28 AM,04:46 PM,4,3,5,3,14,69,93,10.6,1007,7,6,291,8,Voronezh
2010-11-08,8,2,0.0,6.9,2,11,10:19 AM,05:57 PM,07:29 AM,04:44 PM,4,2,5,2,28,56,94,0.8,1014,8,5,176,16,Voronezh
2010-11-09,11,7,0.0,6.9,2,17,11:15 AM,06:58 PM,07:31 AM,04:42 PM,7,5,9,5,37,54,91,3.9,1010,11,10,168,21,Voronezh
2010-11-10,12,7,0.0,3.4,3,24,11:58 AM,08:06 PM,07:33 AM,04:41 PM,7,6,10,6,45,60,84,1.5,1011,12,10,172,25,Voronezh
