date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-05-26,20,8,0.0,17.0,5,86,07:49 PM,02:51 AM,04:18 AM,09:14 PM,1,13,14,13,14,20,44,0.0,1014,20,10,240,10,Krasnoyarsk
2010-05-27,26,5,0.0,17.0,5,93,09:09 PM,03:15 AM,04:17 AM,09:16 PM,3,17,17,17,13,22,44,0.4,1010,26,9,209,9,Krasnoyarsk
2010-05-28,23,10,0.0,17.0,5,100,10:16 PM,03:50 AM,04:16 AM,09:17 PM,5,15,15,15,11,23,54,2.3,1010,23,10,107,7,Krasnoyarsk
2010-05-29,21,11,0.0,15.9,4,93,11:08 PM,04:37 AM,04:14 AM,09:19 PM,13,16,16,16,17,47,83,19.5,1009,21,8,183,10,Krasnoyarsk
2010-05-30,25,11,0.0,17.1,5,86,11:44 PM,05:39 AM,04:13 AM,09:20 PM,10,18,19,18,18,22,61,0.6,1012,25,9,202,11,Krasnoyarsk
2010-05-31,23,15,0.0,17.1,4,80,No moonrise,06:49 AM,04:12 AM,09:22 PM,11,18,19,18,19,44,67,0.5,1008,23,9,218,12,Krasnoyarsk
2010-06-01,20,8,0.0,16.6,4,73,12:09 AM,08:04 AM,04:11 AM,09:23 PM,7,14,15,14,18,38,64,3.8,1011,20,10,246,13,Krasnoyarsk
2010-06-02,18,5,0.0,17.1,4,66,12:27 AM,09:20 AM,04:10 AM,09:24 PM,1,11,12,11,16,22,51,0.0,1018,18,10,233,12,Krasnoyarsk
2010-06-03,19,9,0.0,15.1,4,59,12:40 AM,10:34 AM,04:09 AM,09:26 PM,4,12,13,12,19,50,57,4.4,1015,19,9,227,12,Krasnoyarsk
2010-06-04,20,9,0.0,15.1,3,53,12:52 AM,11:48 AM,04:08 AM,09:27 PM,7,11,12,11,15,55,79,16.4,1014,20,9,210,10,Krasnoyarsk
2010-06-05,12,5,0.0,15.9,3,46,01:01 AM,01:00 PM,04:07 AM,09:28 PM,7,9,10,9,17,68,83,27.1,1010,12,9,286,12,Krasnoyarsk
2010-06-06,17,4,0.0,15.2,3,39,01:11 AM,02:13 PM,04:06 AM,09:29 PM,4,9,10,9,12,52,72,4.1,1017,17,10,262,8,Krasnoyarsk
2010-06-07,23,7,0.0,17.2,5,32,01:21 AM,03:29 PM,04:06 AM,09:30 PM,5,15,16,15,16,18,52,0.0,1017,23,10,211,11,Krasnoyarsk
2010-06-08,30,13,0.0,17.3,7,26,01:33 AM,04:47 PM,04:05 AM,09:32 PM,5,20,20,21,14,16,38,0.0,1010,30,10,201,9,Krasnoyarsk
2010-06-09,32,13,0.0,17.3,7,19,01:47 AM,06:08 PM,04:04 AM,09:33 PM,11,22,22,23,13,6,55,0.0,1002,32,10,186,8,Krasnoyarsk
2010-06-10,23,12,0.0,15.9,4,12,02:07 AM,07:30 PM,04:04 AM,09:33 PM,10,16,17,16,17,46,70,1.2,1004,23,8,279,12,Krasnoyarsk
2010-06-11,27,9,0.0,17.3,6,5,02:36 AM,08:46 PM,04:03 AM,09:34 PM,7,19,19,19,9,8,51,0.0,1008,27,10,221,6,Krasnoyarsk
2010-06-12,31,13,0.0,17.3,7,2,03:20 AM,09:50 PM,04:03 AM,09:35 PM,6,22,22,22,15,15,37,0.0,1001,31,10,206,10,Krasnoyarsk
2010-06-13,17,9,0.0,17.3,4,8,04:21 AM,10:37 PM,04:02 AM,09:36 PM,4,12,13,12,15,31,58,0.5,1010,17,9,268,11,Krasnoyarsk
2010-06-14,20,9,0.0,15.9,4,15,05:41 AM,11:09 PM,04:02 AM,09:37 PM,5,14,15,14,14,48,55,0.2,1012,20,9,217,10,Krasnoyarsk
2010-06-15,32,15,0.0,17.4,5,22,07:11 AM,11:32 PM,04:02 AM,09:37 PM,9,22,22,22,24,18,47,1.4,1005,32,10,219,16,Krasnoyarsk
2010-06-16,24,15,0.0,17.4,5,29,08:44 AM,11:49 PM,04:02 AM,09:38 PM,13,19,20,19,18,37,71,7.9,1002,24,9,258,11,Krasnoyarsk
2010-06-17,19,10,0.0,17.4,5,35,10:16 AM,No moonset,04:02 AM,09:38 PM,4,15,15,15,11,25,50,0.0,1013,19,10,284,8,Krasnoyarsk
2010-06-18,24,4,0.0,17.4,6,42,11:46 AM,12:02 AM,04:02 AM,09:39 PM,3,16,16,16,8,4,48,0.0,1016,24,10,66,5,Krasnoyarsk
2010-06-19,33,9,0.0,17.4,7,49,01:13 PM,12:14 AM,04:02 AM,09:39 PM,4,21,21,21,10,5,37,0.0,1010,33,10,110,6,Krasnoyarsk
2010-06-20,34,14,0.0,17.4,8,56,02:40 PM,12:26 AM,04:02 AM,09:39 PM,7,24,24,25,10,13,36,0.0,1004,34,10,240,7,Krasnoyarsk
2010-06-21,36,19,0.0,16.7,7,63,04:07 PM,12:40 AM,04:02 AM,09:40 PM,5,26,26,27,13,25,28,0.0,997,36,10,211,8,Krasnoyarsk
2010-06-22,24,17,0.0,16.7,5,69,05:33 PM,12:56 AM,04:02 AM,09:40 PM,16,23,23,21,14,42,73,4.4,997,24,10,248,9,Krasnoyarsk
2010-06-23,17,9,0.0,16.7,3,76,06:54 PM,01:18 AM,04:02 AM,09:40 PM,4,12,13,12,22,35,56,0.3,1009,17,10,268,16,Krasnoyarsk
2010-06-24,24,6,0.0,17.4,5,83,08:05 PM,01:48 AM,04:03 AM,09:40 PM,4,15,15,15,7,16,53,0.0,1011,24,10,269,5,Krasnoyarsk
2010-06-25,22,11,0.0,17.4,5,90,09:02 PM,02:29 AM,04:03 AM,09:40 PM,4,17,17,17,14,26,46,0.1,1007,22,10,237,10,Krasnoyarsk
2010-06-26,20,10,0.0,15.9,4,96,09:43 PM,03:26 AM,04:03 AM,09:40 PM,9,14,14,14,8,59,75,2.7,1010,20,7,269,5,Krasnoyarsk
2010-06-27,22,5,0.0,17.4,5,97,10:12 PM,04:33 AM,04:04 AM,09:40 PM,4,16,16,16,8,15,51,0.0,1013,22,10,149,5,Krasnoyarsk
2010-06-28,23,12,0.0,17.3,6,90,10:32 PM,05:47 AM,04:05 AM,09:39 PM,7,18,19,18,12,32,50,0.0,1009,23,10,41,9,Krasnoyarsk
2010-06-29,27,14,0.0,16.7,5,83,10:47 PM,07:03 AM,04:05 AM,09:39 PM,10,20,20,20,13,38,54,0.0,1009,27,10,111,8,Krasnoyarsk
2010-06-30,29,16,0.0,15.2,5,77,10:59 PM,08:18 AM,04:06 AM,09:39 PM,11,20,20,20,15,33,58,4.8,1006,29,10,127,9,Krasnoyarsk
2010-07-01,25,12,0.0,17.3,6,70,11:10 PM,09:32 AM,04:07 AM,09:38 PM,11,19,19,19,13,25,65,5.2,1006,25,10,241,9,Krasnoyarsk
2010-07-02,25,14,0.0,15.9,5,63,11:19 PM,10:44 AM,04:07 AM,09:38 PM,13,19,20,19,13,38,73,3.2,1007,25,10,244,9,Krasnoyarsk
2010-07-03,22,13,0.0,17.3,5,56,11:29 PM,11:57 AM,04:08 AM,09:37 PM,7,17,18,17,11,49,58,0.7,1010,22,9,289,8,Krasnoyarsk
2010-07-04,18,9,0.0,16.7,4,49,11:39 PM,01:10 PM,04:09 AM,09:37 PM,4,14,14,14,14,30,54,0.3,1015,18,9,250,10,Krasnoyarsk
2010-07-05,28,9,0.0,16.7,6,43,11:52 PM,02:26 PM,04:10 AM,09:36 PM,7,18,18,18,10,21,53,0.0,1012,28,10,208,6,Krasnoyarsk
2010-07-06,34,16,0.0,17.2,7,36,No moonrise,03:45 PM,04:11 AM,09:35 PM,6,23,23,24,12,5,35,0.0,1004,34,10,125,8,Krasnoyarsk
2010-07-07,31,17,0.0,17.2,7,29,12:09 AM,05:05 PM,04:12 AM,09:34 PM,9,23,23,23,13,17,44,0.0,1002,31,10,238,8,Krasnoyarsk
2010-07-08,20,13,0.0,14.4,4,22,12:33 AM,06:23 PM,04:13 AM,09:34 PM,13,16,16,16,9,63,85,32.2,1007,20,7,251,6,Krasnoyarsk
2010-07-09,23,10,0.0,17.2,6,16,01:09 AM,07:33 PM,04:15 AM,09:33 PM,8,17,18,17,10,36,59,0.0,1008,23,9,173,7,Krasnoyarsk
2010-07-10,29,14,0.0,17.2,7,9,02:01 AM,08:28 PM,04:16 AM,09:32 PM,7,21,21,22,7,17,42,0.0,1002,29,10,121,5,Krasnoyarsk
2010-07-11,28,13,0.0,15.9,5,2,03:13 AM,09:08 PM,04:17 AM,09:31 PM,10,20,20,20,14,46,58,1.1,1001,28,10,190,9,Krasnoyarsk
2010-07-12,28,12,0.0,17.1,6,5,04:40 AM,09:35 PM,04:19 AM,09:30 PM,10,20,20,19,8,20,60,0.2,1007,28,9,177,6,Krasnoyarsk
2010-07-13,28,10,0.0,15.9,5,12,06:15 AM,09:54 PM,04:20 AM,09:28 PM,8,19,19,19,6,43,53,0.0,1006,28,10,177,4,Krasnoyarsk
2010-07-14,27,10,0.0,17.1,6,18,07:51 AM,10:09 PM,04:21 AM,09:27 PM,8,20,20,20,9,27,50,0.0,1009,27,10,245,6,Krasnoyarsk
2010-07-15,28,15,0.0,17.0,6,25,09:25 AM,10:22 PM,04:23 AM,09:26 PM,10,21,21,21,7,26,50,0.0,1010,28,10,184,4,Krasnoyarsk
2010-07-16,32,11,0.0,17.0,7,32,10:55 AM,10:35 PM,04:24 AM,09:25 PM,11,23,23,23,5,18,53,0.0,1008,32,10,155,3,Krasnoyarsk
2010-07-17,35,14,0.0,17.0,8,39,12:25 PM,10:48 PM,04:26 AM,09:23 PM,10,26,26,26,9,12,42,0.0,1003,35,10,164,5,Krasnoyarsk
2010-07-18,30,19,0.0,17.0,6,45,01:53 PM,11:03 PM,04:27 AM,09:22 PM,13,25,25,25,12,36,52,3.6,997,30,9,239,8,Krasnoyarsk
2010-07-19,22,14,0.0,13.5,4,52,03:20 PM,11:23 PM,04:29 AM,09:20 PM,17,18,19,18,11,82,95,14.2,998,22,6,210,8,Krasnoyarsk
2010-07-20,23,12,0.0,16.9,4,59,04:42 PM,11:50 PM,04:30 AM,09:19 PM,11,17,18,17,9,50,71,1.3,1007,23,7,184,6,Krasnoyarsk
2010-07-21,23,11,0.0,16.9,6,66,05:57 PM,No moonset,04:32 AM,09:17 PM,11,18,19,18,10,38,65,0.1,1007,23,10,124,6,Krasnoyarsk
2010-07-22,24,13,0.0,15.8,5,72,06:58 PM,12:27 AM,04:34 AM,09:16 PM,10,18,18,18,12,59,63,0.0,1011,24,9,217,9,Krasnoyarsk
2010-07-23,24,12,0.0,15.8,4,79,07:44 PM,01:18 AM,04:36 AM,09:14 PM,11,16,17,16,13,56,70,5.1,1008,24,10,170,9,Krasnoyarsk
2010-07-24,25,12,0.0,16.8,6,86,08:16 PM,02:21 AM,04:37 AM,09:12 PM,9,18,18,18,13,30,62,0.0,1015,25,9,302,10,Krasnoyarsk
2010-07-25,30,9,0.0,16.7,7,93,08:38 PM,03:33 AM,04:39 AM,09:10 PM,8,20,20,21,10,5,50,0.0,1014,30,10,104,7,Krasnoyarsk
2010-07-26,33,14,0.0,16.7,7,100,08:55 PM,04:48 AM,04:41 AM,09:09 PM,9,22,22,23,9,21,46,0.1,1003,33,10,132,5,Krasnoyarsk
2010-07-27,24,15,0.0,16.6,5,94,09:08 PM,06:03 AM,04:43 AM,09:07 PM,16,19,20,19,10,49,83,6.1,1002,24,9,283,7,Krasnoyarsk
2010-07-28,12,11,0.0,12.5,3,87,09:19 PM,07:18 AM,04:44 AM,09:05 PM,11,11,12,11,15,96,97,11.8,1008,12,7,289,10,Krasnoyarsk
2010-07-29,19,10,0.0,16.6,4,80,09:29 PM,08:30 AM,04:46 AM,09:03 PM,7,13,13,13,12,53,71,10.3,1018,19,9,288,9,Krasnoyarsk
2010-07-30,22,9,0.0,16.5,5,73,09:38 PM,09:43 AM,04:48 AM,09:01 PM,5,15,16,15,13,31,52,0.0,1017,22,10,263,9,Krasnoyarsk
2010-07-31,19,13,0.0,13.6,4,67,09:48 PM,10:55 AM,04:50 AM,08:59 PM,9,15,15,15,11,64,66,0.2,1014,19,9,239,7,Krasnoyarsk
2010-08-01,19,8,0.0,14.5,5,60,10:00 PM,12:09 PM,04:52 AM,08:57 PM,5,13,14,13,11,44,60,0.0,1015,19,10,96,8,Krasnoyarsk
2010-08-02,18,5,0.0,14.5,4,53,10:14 PM,01:25 PM,04:54 AM,08:55 PM,4,11,12,11,13,31,62,0.7,1015,18,10,133,9,Krasnoyarsk
2010-08-03,22,3,0.0,14.5,5,46,10:34 PM,02:42 PM,04:56 AM,08:53 PM,4,14,14,14,13,20,55,0.0,1018,22,10,267,9,Krasnoyarsk
2010-08-04,23,11,0.0,13.6,4,39,11:03 PM,04:00 PM,04:58 AM,08:51 PM,10,15,16,15,18,53,69,7.1,1014,23,9,236,11,Krasnoyarsk
2010-08-05,21,6,0.0,14.5,4,33,11:46 PM,05:13 PM,04:59 AM,08:49 PM,7,15,15,15,13,39,63,9.1,1016,21,8,271,9,Krasnoyarsk
2010-08-06,19,6,0.0,13.5,4,26,No moonrise,06:14 PM,05:01 AM,08:47 PM,1,12,12,12,10,55,49,0.0,1016,19,10,250,7,Krasnoyarsk
2010-08-07,21,4,0.0,14.5,5,19,12:47 AM,07:01 PM,05:03 AM,08:45 PM,3,13,14,13,12,20,51,0.0,1015,21,10,254,8,Krasnoyarsk
2010-08-08,22,8,0.0,13.5,4,12,02:07 AM,07:34 PM,05:05 AM,08:42 PM,11,14,16,14,22,41,77,9.2,1003,22,9,208,14,Krasnoyarsk
2010-08-09,20,9,0.0,14.5,4,6,03:39 AM,07:57 PM,05:07 AM,08:40 PM,10,15,15,15,17,51,77,0.8,1001,20,7,278,12,Krasnoyarsk
2010-08-10,20,7,0.0,14.5,4,1,05:15 AM,08:14 PM,05:09 AM,08:38 PM,6,14,14,14,9,36,63,0.8,1007,20,8,322,6,Krasnoyarsk
2010-08-11,19,4,0.0,14.5,5,8,06:51 AM,08:29 PM,05:11 AM,08:36 PM,3,13,13,13,9,24,54,0.1,1011,19,10,295,6,Krasnoyarsk
2010-08-12,20,8,0.0,14.5,4,15,08:26 AM,08:42 PM,05:13 AM,08:33 PM,3,13,14,13,12,30,52,0.2,1017,20,10,305,8,Krasnoyarsk
2010-08-13,21,4,0.0,14.5,5,21,10:00 AM,08:55 PM,05:15 AM,08:31 PM,4,14,14,14,10,27,55,0.0,1018,21,10,210,6,Krasnoyarsk
2010-08-14,27,11,0.0,12.5,5,28,11:32 AM,09:11 PM,05:17 AM,08:29 PM,7,18,18,18,13,55,51,0.0,1010,27,10,228,8,Krasnoyarsk
2010-08-15,16,12,0.0,9.4,3,35,01:02 PM,09:30 PM,05:19 AM,08:26 PM,12,14,14,14,7,92,92,32.8,1008,16,8,290,4,Krasnoyarsk
2010-08-16,12,4,0.0,9.4,3,42,02:28 PM,09:54 PM,05:21 AM,08:24 PM,8,9,10,9,15,81,90,14.6,1012,12,9,283,10,Krasnoyarsk
2010-08-17,16,3,0.0,12.4,3,49,03:46 PM,10:28 PM,05:23 AM,08:22 PM,4,8,9,8,10,58,73,0.7,1017,16,10,252,6,Krasnoyarsk
2010-08-18,20,4,0.0,14.5,5,55,04:52 PM,11:15 PM,05:25 AM,08:19 PM,5,12,13,12,12,8,64,0.0,1014,20,10,142,7,Krasnoyarsk
2010-08-19,19,5,0.0,12.4,4,62,05:43 PM,No moonset,05:27 AM,08:17 PM,7,12,12,12,13,51,73,1.4,1010,19,8,219,8,Krasnoyarsk
2010-08-20,23,6,0.0,14.5,5,69,06:18 PM,12:14 AM,05:29 AM,08:14 PM,6,14,14,14,12,32,63,0.0,1019,23,8,215,8,Krasnoyarsk
2010-08-21,31,10,0.0,14.5,6,76,06:44 PM,01:23 AM,05:31 AM,08:12 PM,6,20,20,19,14,1,42,0.0,1012,31,10,150,8,Krasnoyarsk
2010-08-22,34,15,0.0,14.5,7,82,07:03 PM,02:36 AM,05:33 AM,08:10 PM,8,22,22,22,17,3,43,0.0,1003,34,10,194,9,Krasnoyarsk
2010-08-23,31,16,0.0,14.5,7,89,07:17 PM,03:52 AM,05:35 AM,08:07 PM,11,23,23,23,16,21,51,1.2,999,31,10,213,10,Krasnoyarsk
2010-08-24,16,8,0.0,11.3,4,96,07:28 PM,05:06 AM,05:37 AM,08:05 PM,11,15,15,15,19,65,78,4.4,1012,16,8,242,13,Krasnoyarsk
2010-08-25,21,5,0.0,14.5,5,97,07:38 PM,06:18 AM,05:39 AM,08:02 PM,5,13,14,13,12,5,62,0.0,1019,21,10,143,8,Krasnoyarsk
2010-08-26,23,10,0.0,14.5,5,90,07:48 PM,07:31 AM,05:41 AM,08:00 PM,6,15,16,15,15,11,55,0.0,1013,23,10,211,9,Krasnoyarsk
2010-08-27,20,9,0.0,14.1,4,84,07:58 PM,08:43 AM,05:43 AM,07:57 PM,9,13,14,13,16,35,76,4.5,1017,20,10,276,10,Krasnoyarsk
2010-08-28,24,4,0.0,14.1,5,77,08:09 PM,09:56 AM,05:45 AM,07:55 PM,6,14,14,14,9,1,61,0.0,1021,24,10,93,5,Krasnoyarsk
2010-08-29,29,8,0.0,14.1,6,70,08:22 PM,11:11 AM,05:47 AM,07:52 PM,8,16,16,16,10,3,60,0.0,1013,29,10,177,6,Krasnoyarsk
2010-08-30,26,11,0.0,12.2,5,63,08:40 PM,12:27 PM,05:48 AM,07:50 PM,10,17,18,17,13,32,66,1.4,1012,26,9,237,7,Krasnoyarsk
2010-08-31,26,13,0.0,14.0,5,57,09:05 PM,01:43 PM,05:50 AM,07:47 PM,11,18,19,18,19,37,68,0.2,1014,26,9,251,11,Krasnoyarsk
2010-09-01,31,14,0.0,13.9,7,50,09:41 PM,02:56 PM,05:52 AM,07:45 PM,10,22,22,22,18,2,52,0.0,1012,31,10,216,11,Krasnoyarsk
2010-09-02,32,12,0.0,13.9,5,43,10:32 PM,04:01 PM,05:54 AM,07:42 PM,11,21,21,21,17,17,56,3.4,1004,32,10,233,11,Krasnoyarsk
2010-09-03,9,5,0.0,8.7,2,36,11:42 PM,04:52 PM,05:56 AM,07:40 PM,6,5,7,5,18,89,89,3.8,1018,9,5,290,13,Krasnoyarsk
2010-09-04,13,2,0.0,13.3,2,30,No moonrise,05:30 PM,05:58 AM,07:37 PM,1,5,7,5,14,61,71,0.1,1027,13,6,269,9,Krasnoyarsk
2010-09-05,19,6,0.0,13.3,4,23,01:05 AM,05:57 PM,06:00 AM,07:34 PM,1,10,11,10,18,26,51,0.0,1023,19,10,222,11,Krasnoyarsk
2010-09-06,21,6,0.0,11.6,5,16,02:37 AM,06:17 PM,06:02 AM,07:32 PM,3,12,14,12,24,35,50,0.1,1014,21,10,220,13,Krasnoyarsk
2010-09-07,21,10,0.0,11.6,5,9,04:13 AM,06:33 PM,06:04 AM,07:29 PM,5,15,16,15,21,34,51,0.0,1010,21,10,248,13,Krasnoyarsk
2010-09-08,29,6,0.0,11.6,6,2,05:49 AM,06:47 PM,06:06 AM,07:26 PM,5,17,16,17,16,16,52,0.0,1004,29,10,184,10,Krasnoyarsk
2010-09-09,21,6,0.0,11.6,5,4,07:24 AM,07:01 PM,06:08 AM,07:24 PM,2,14,15,14,29,10,44,0.0,997,21,10,221,19,Krasnoyarsk
2010-09-10,11,3,0.0,11.6,2,11,08:58 AM,07:16 PM,06:10 AM,07:21 PM,-0,5,7,5,22,38,59,0.4,1010,11,9,234,15,Krasnoyarsk
2010-09-11,20,2,0.0,10.3,3,18,10:32 AM,07:34 PM,06:12 AM,07:18 PM,0,8,9,8,13,31,58,0.9,1007,20,8,165,7,Krasnoyarsk
2010-09-12,9,-1,0.0,10.3,2,25,12:03 PM,07:57 PM,06:13 AM,07:16 PM,0,3,6,3,23,45,70,1.0,1012,9,9,243,14,Krasnoyarsk
2010-09-13,8,-3,0.0,11.6,2,31,01:28 PM,08:28 PM,06:15 AM,07:13 PM,-7,-1,2,-1,19,35,53,0.0,1023,8,10,237,12,Krasnoyarsk
2010-09-14,10,-3,0.0,11.6,2,38,02:40 PM,09:12 PM,06:17 AM,07:10 PM,-7,0,2,0,13,39,55,0.0,1024,10,10,225,8,Krasnoyarsk
2010-09-15,13,-2,0.0,9.0,2,45,03:38 PM,10:07 PM,06:19 AM,07:08 PM,-4,3,5,3,11,64,58,5.2,1017,13,10,199,7,Krasnoyarsk
2010-09-16,9,1,0.0,10.3,2,52,04:19 PM,11:14 PM,06:21 AM,07:05 PM,-1,1,4,1,19,53,74,5.4,1017,9,9,237,12,Krasnoyarsk
2010-09-17,11,2,0.0,7.7,2,59,04:48 PM,No moonset,06:23 AM,07:02 PM,2,3,6,3,24,69,79,5.6,1011,11,8,224,15,Krasnoyarsk
2010-09-18,6,0,0.2,7.7,1,65,05:09 PM,12:26 AM,06:25 AM,07:00 PM,0,-0,3,-0,20,78,83,1.8,1019,6,8,270,14,Krasnoyarsk
2010-09-19,7,-4,0.0,11.6,1,72,05:24 PM,01:41 AM,06:27 AM,06:57 PM,-3,-1,1,-1,17,43,73,0.5,1030,7,9,266,10,Krasnoyarsk
2010-09-20,11,-4,0.0,11.6,3,79,05:37 PM,02:55 AM,06:29 AM,06:54 PM,-4,1,3,1,18,34,61,0.0,1033,11,10,236,11,Krasnoyarsk
2010-09-21,18,2,0.0,10.2,3,86,05:48 PM,04:07 AM,06:31 AM,06:52 PM,1,7,9,7,25,55,58,0.2,1025,18,9,243,15,Krasnoyarsk
2010-09-22,20,5,0.0,11.6,4,92,05:57 PM,05:20 AM,06:33 AM,06:49 PM,3,10,11,10,20,7,60,0.0,1019,20,10,243,12,Krasnoyarsk
2010-09-23,19,6,0.0,11.6,3,99,06:07 PM,06:32 AM,06:35 AM,06:46 PM,3,8,10,8,25,25,65,1.1,1007,19,9,230,16,Krasnoyarsk
2010-09-24,7,-2,0.0,6.0,1,94,06:18 PM,07:45 AM,06:37 AM,06:44 PM,0,0,4,0,24,81,78,3.5,1017,7,7,272,17,Krasnoyarsk
2010-09-25,7,-5,0.0,10.2,1,87,06:32 PM,08:59 AM,06:39 AM,06:41 PM,-6,-3,-1,-3,12,31,70,0.0,1025,7,6,222,8,Krasnoyarsk
2010-09-26,11,-5,0.0,11.6,2,81,06:49 PM,10:15 AM,06:41 AM,06:38 PM,-5,0,2,0,12,12,61,0.0,1023,11,10,110,7,Krasnoyarsk
2010-09-27,14,-2,0.0,11.6,3,74,07:12 PM,11:31 AM,06:43 AM,06:36 PM,-2,3,5,3,16,22,65,0.0,1018,14,10,111,9,Krasnoyarsk
2010-09-28,18,2,0.0,11.6,4,67,07:43 PM,12:44 PM,06:45 AM,06:33 PM,3,8,9,8,11,21,72,0.1,1014,18,10,162,6,Krasnoyarsk
2010-09-29,13,6,0.0,8.8,3,60,08:28 PM,01:51 PM,06:47 AM,06:30 PM,7,8,9,8,13,70,88,12.1,1016,13,6,250,8,Krasnoyarsk
2010-09-30,12,5,0.0,7.3,2,53,09:29 PM,02:45 PM,06:49 AM,06:28 PM,5,6,8,6,15,89,87,1.9,1020,12,5,224,9,Krasnoyarsk
2010-10-01,16,6,0.0,11.6,3,47,10:45 PM,03:27 PM,06:51 AM,06:25 PM,7,9,10,9,27,47,80,4.4,1015,16,10,215,16,Krasnoyarsk
2010-10-02,20,7,0.0,10.2,3,40,No moonrise,03:57 PM,06:53 AM,06:22 PM,6,12,13,12,21,25,66,0.0,1013,20,10,212,12,Krasnoyarsk
2010-10-03,9,5,0.0,5.8,2,33,12:10 AM,04:19 PM,06:55 AM,06:20 PM,7,7,8,7,7,92,94,15.9,1013,9,6,277,5,Krasnoyarsk
2010-10-04,5,1,0.0,5.8,1,26,01:41 AM,04:37 PM,06:57 AM,06:17 PM,1,2,3,2,9,83,89,2.1,1013,5,8,219,7,Krasnoyarsk
2010-10-05,5,-2,0.2,8.7,1,20,03:14 AM,04:52 PM,06:59 AM,06:15 PM,-2,-2,1,-2,14,74,82,0.4,1020,5,7,257,9,Krasnoyarsk
2010-10-06,6,-2,0.0,8.6,1,13,04:46 AM,05:06 PM,07:01 AM,06:12 PM,-4,-1,1,-1,14,61,71,0.0,1018,6,10,239,9,Krasnoyarsk
2010-10-07,5,-4,1.1,5.5,1,6,06:20 AM,05:20 PM,07:03 AM,06:09 PM,-2,-2,0,-2,12,91,83,2.7,1017,5,8,257,7,Krasnoyarsk
2010-10-08,4,-4,0.6,7.0,1,1,07:55 AM,05:37 PM,07:05 AM,06:07 PM,-3,-4,-1,-4,15,83,84,0.7,1018,4,6,228,10,Krasnoyarsk
2010-10-09,6,-1,1.0,5.5,1,8,09:29 AM,05:58 PM,07:07 AM,06:04 PM,0,-1,2,-1,18,94,88,2.7,1013,6,6,227,12,Krasnoyarsk
2010-10-10,6,2,0.0,5.5,1,14,10:58 AM,06:26 PM,07:09 AM,06:02 PM,3,-0,4,-0,24,94,96,9.0,1010,6,8,233,16,Krasnoyarsk
2010-10-11,6,3,0.0,3.9,1,21,12:19 PM,07:05 PM,07:11 AM,05:59 PM,3,2,4,2,17,94,91,1.9,1016,6,6,263,11,Krasnoyarsk
2010-10-12,7,3,0.0,3.9,1,28,01:25 PM,07:58 PM,07:13 AM,05:57 PM,4,2,4,2,15,99,96,2.7,1023,7,3,249,9,Krasnoyarsk
2010-10-13,10,2,0.0,8.7,2,35,02:14 PM,09:02 PM,07:15 AM,05:54 PM,3,3,5,3,12,56,89,0.3,1026,10,7,217,8,Krasnoyarsk
2010-10-14,11,-0,0.0,8.7,3,41,02:48 PM,10:14 PM,07:17 AM,05:52 PM,0,3,5,3,13,7,75,0.0,1020,11,10,187,7,Krasnoyarsk
2010-10-15,13,2,0.0,7.1,2,48,03:12 PM,11:28 PM,07:19 AM,05:49 PM,3,5,6,5,12,48,86,0.8,1020,13,7,188,6,Krasnoyarsk
2010-10-16,10,1,0.0,8.7,2,55,03:30 PM,No moonset,07:21 AM,05:47 PM,2,3,5,3,13,56,84,2.8,1015,10,6,148,8,Krasnoyarsk
2010-10-17,6,1,0.0,5.5,1,62,03:44 PM,12:42 AM,07:24 AM,05:44 PM,1,-0,3,-0,15,58,86,2.7,1022,6,9,221,10,Krasnoyarsk
2010-10-18,7,-2,0.0,8.7,2,68,03:55 PM,01:55 AM,07:26 AM,05:42 PM,-2,-0,2,-0,12,42,76,0.0,1020,7,9,176,7,Krasnoyarsk
2010-10-19,4,-2,0.1,3.8,1,75,04:05 PM,03:08 AM,07:28 AM,05:40 PM,-0,-1,2,-1,16,85,85,3.8,1015,4,8,257,10,Krasnoyarsk
2010-10-20,1,-5,1.9,5.4,1,82,04:16 PM,04:19 AM,07:30 AM,05:37 PM,-4,-4,-2,-4,13,75,85,2.2,1025,1,5,272,8,Krasnoyarsk
2010-10-21,2,-6,0.2,5.4,1,89,04:27 PM,05:32 AM,07:32 AM,05:35 PM,-6,-6,-3,-6,14,64,79,0.2,1025,2,6,246,8,Krasnoyarsk
2010-10-22,1,-5,5.4,3.7,1,96,04:40 PM,06:46 AM,07:34 AM,05:32 PM,-4,-7,-2,-7,20,83,89,6.3,1027,1,3,258,13,Krasnoyarsk
2010-10-23,-1,-9,0.2,8.7,1,98,04:56 PM,08:01 AM,07:36 AM,05:30 PM,-8,-7,-5,-7,10,38,81,0.2,1037,-1,6,240,6,Krasnoyarsk
2010-10-24,3,-4,0.2,7.0,1,91,05:17 PM,09:18 AM,07:38 AM,05:28 PM,-1,-3,-1,-3,13,65,94,0.2,1036,3,5,218,7,Krasnoyarsk
2010-10-25,2,-2,0.0,7.0,1,84,05:47 PM,10:33 AM,07:40 AM,05:25 PM,-1,-3,-0,-3,15,51,93,0.6,1033,2,6,223,8,Krasnoyarsk
