date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-12-19,2,-1,0.0,4.9,1,66,10:11 PM,11:08 AM,07:42 AM,03:25 PM,-0,-3,0,-3,18,88,96,0.2,1033,2,2,270,11,Warsaw
2016-12-20,2,-1,0.0,2.9,1,59,11:19 PM,11:33 AM,07:43 AM,03:25 PM,-0,-2,0,-2,13,86,96,0.6,1033,2,3,232,8,Warsaw
2016-12-21,1,-2,0.0,6.8,1,52,No moonrise,11:55 AM,07:44 AM,03:25 PM,-2,-5,-1,-5,19,37,94,0.0,1032,1,6,180,11,Warsaw
2016-12-22,1,-2,0.0,4.9,1,45,12:24 AM,12:17 PM,07:44 AM,03:26 PM,-4,-4,-1,-4,15,23,77,0.0,1031,1,10,216,9,Warsaw
2016-12-23,1,-1,0.0,2.9,1,39,01:28 AM,12:40 PM,07:44 AM,03:27 PM,-1,-4,0,-4,22,69,91,0.9,1031,1,7,254,14,Warsaw
2016-12-24,2,-1,0.0,4.9,1,32,02:31 AM,01:04 PM,07:45 AM,03:27 PM,-1,-4,1,-4,26,76,90,2.8,1023,2,8,226,16,Warsaw
2016-12-25,2,1,0.4,7.8,1,25,03:34 AM,01:30 PM,07:45 AM,03:28 PM,1,-2,2,-2,28,83,96,2.3,1015,2,8,255,16,Warsaw
2016-12-26,8,4,0.0,2.9,2,18,04:35 AM,02:01 PM,07:45 AM,03:29 PM,5,3,6,3,37,94,93,3.8,1015,8,6,262,21,Warsaw
2016-12-27,5,2,0.8,2.9,1,12,05:35 AM,02:36 PM,07:46 AM,03:30 PM,0,-2,3,-2,47,99,80,3.4,1014,5,6,287,29,Warsaw
2016-12-28,3,-1,0.4,2.9,1,5,06:31 AM,03:19 PM,07:46 AM,03:30 PM,-2,-4,1,-4,32,70,80,0.5,1029,3,9,330,19,Warsaw
2016-12-29,2,-2,0.0,7.9,2,2,07:23 AM,04:08 PM,07:46 AM,03:31 PM,-3,-4,-1,-4,15,25,85,0.0,1040,2,10,297,9,Warsaw
2016-12-30,1,-1,0.0,7.9,1,9,08:08 AM,05:04 PM,07:46 AM,03:32 PM,-2,-5,-1,-5,22,41,91,0.0,1036,1,8,258,13,Warsaw
2016-12-31,1,-1,0.0,7.9,2,16,08:48 AM,06:06 PM,07:46 AM,03:33 PM,-5,-5,-1,-5,24,0,74,0.0,1028,1,10,258,14,Warsaw
2017-01-01,1,-1,0.0,4.9,1,22,09:23 AM,07:12 PM,07:46 AM,03:34 PM,-3,-4,0,-4,25,73,76,0.2,1018,1,10,243,15,Warsaw
2017-01-02,1,-1,0.8,3.0,1,29,09:53 AM,08:21 PM,07:46 AM,03:35 PM,-4,-5,-0,-5,28,89,78,0.9,1011,1,7,266,18,Warsaw
2017-01-03,0,-2,1.0,3.0,1,36,10:20 AM,09:33 PM,07:45 AM,03:37 PM,-3,-6,-0,-6,29,89,83,1.2,1011,0,8,256,19,Warsaw
2017-01-04,2,0,1.2,3.0,1,43,10:46 AM,10:46 PM,07:45 AM,03:38 PM,-0,-5,1,-5,42,98,93,4.3,992,2,5,255,27,Warsaw
2017-01-05,-7,-10,0.3,3.0,1,49,11:12 AM,No moonset,07:45 AM,03:39 PM,-9,-15,-7,-15,33,97,87,3.3,1015,-7,4,308,23,Warsaw
2017-01-06,-13,-15,0.1,3.0,1,56,11:38 AM,12:01 AM,07:44 AM,03:40 PM,-15,-21,-13,-21,22,77,87,0.1,1036,-13,10,96,16,Warsaw
2017-01-07,-10,-15,0.0,8.0,1,63,12:07 PM,01:18 AM,07:44 AM,03:42 PM,-14,-18,-13,-18,12,33,91,0.0,1034,-10,9,244,8,Warsaw
2017-01-08,-7,-11,0.0,8.0,2,70,12:40 PM,02:35 AM,07:43 AM,03:43 PM,-11,-13,-9,-13,12,5,89,0.0,1031,-7,10,317,7,Warsaw
2017-01-09,-6,-11,0.0,8.0,1,77,01:20 PM,03:53 AM,07:43 AM,03:44 PM,-10,-12,-9,-12,9,26,93,0.0,1029,-6,6,273,5,Warsaw
2017-01-10,-7,-11,0.0,8.0,1,83,02:08 PM,05:06 AM,07:42 AM,03:46 PM,-10,-14,-9,-14,15,39,95,0.0,1023,-7,5,153,9,Warsaw
2017-01-11,-6,-11,0.0,8.1,1,90,03:06 PM,06:13 AM,07:42 AM,03:47 PM,-10,-15,-9,-15,28,9,89,0.0,1017,-6,7,177,16,Warsaw
2017-01-12,1,-7,4.6,3.0,1,97,04:12 PM,07:10 AM,07:41 AM,03:49 PM,-2,-7,-1,-7,30,100,95,5.4,1002,1,5,237,19,Warsaw
2017-01-13,1,-2,0.6,3.0,1,96,05:24 PM,07:58 AM,07:40 AM,03:50 PM,-1,-6,-0,-6,29,92,96,0.7,997,1,8,187,17,Warsaw
2017-01-14,0,-2,0.5,3.0,1,90,06:37 PM,08:36 AM,07:39 AM,03:52 PM,-1,-5,-1,-5,22,99,96,0.6,1000,0,7,289,14,Warsaw
2017-01-15,0,-3,0.4,3.1,1,83,07:50 PM,09:08 AM,07:38 AM,03:53 PM,-2,-5,-2,-5,14,96,96,0.5,1013,0,5,227,9,Warsaw
2017-01-16,-0,-4,0.4,3.1,1,76,09:00 PM,09:35 AM,07:38 AM,03:55 PM,-2,-3,-2,-3,7,100,97,0.4,1022,-0,4,218,4,Warsaw
2017-01-17,-1,-6,0.3,6.8,1,69,10:08 PM,09:59 AM,07:37 AM,03:57 PM,-4,-5,-3,-5,9,77,97,0.3,1034,-1,5,80,5,Warsaw
2017-01-18,-3,-8,0.0,8.2,1,63,11:14 PM,10:22 AM,07:36 AM,03:58 PM,-7,-8,-6,-8,9,55,96,0.0,1041,-3,3,223,5,Warsaw
2017-01-19,-5,-8,0.0,6.9,1,56,No moonrise,10:44 AM,07:34 AM,04:00 PM,-7,-12,-6,-12,21,62,94,0.1,1039,-5,7,232,13,Warsaw
2017-01-20,-1,-4,0.0,3.3,1,49,12:18 AM,11:08 AM,07:33 AM,04:02 PM,-2,-7,-2,-7,24,97,97,0.7,1032,-1,9,261,16,Warsaw
2017-01-21,1,0,0.0,3.3,1,42,01:22 AM,11:33 AM,07:32 AM,04:03 PM,0,-3,0,-3,18,94,99,0.3,1032,1,3,280,11,Warsaw
2017-01-22,1,-1,0.0,6.9,1,35,02:23 AM,12:02 PM,07:31 AM,04:05 PM,-1,-3,-0,-3,11,69,96,0.2,1033,1,2,204,7,Warsaw
2017-01-23,-0,-4,0.0,8.7,1,29,03:24 AM,12:35 PM,07:30 AM,04:07 PM,-3,-6,-2,-6,17,49,96,0.1,1026,-0,3,213,10,Warsaw
2017-01-24,-1,-3,0.4,3.3,1,22,04:21 AM,01:15 PM,07:29 AM,04:08 PM,-3,-6,-2,-6,19,89,96,0.5,1025,-1,5,277,13,Warsaw
2017-01-25,1,-3,0.3,3.3,1,15,05:15 AM,02:01 PM,07:27 AM,04:10 PM,-1,-4,-1,-4,16,86,97,0.4,1030,1,5,218,10,Warsaw
2017-01-26,-2,-6,0.0,8.7,1,8,06:03 AM,02:54 PM,07:26 AM,04:12 PM,-5,-8,-4,-8,15,29,94,0.0,1034,-2,5,194,9,Warsaw
2017-01-27,-0,-6,0.0,8.7,2,2,06:46 AM,03:55 PM,07:24 AM,04:14 PM,-6,-7,-4,-7,12,8,89,0.0,1029,-0,9,208,6,Warsaw
2017-01-28,-1,-5,0.0,8.7,1,5,07:24 AM,05:00 PM,07:23 AM,04:16 PM,-5,-7,-3,-7,18,28,91,0.0,1027,-1,7,133,10,Warsaw
2017-01-29,-1,-5,0.0,8.7,1,12,07:56 AM,06:10 PM,07:22 AM,04:17 PM,-4,-8,-3,-8,19,39,95,0.0,1026,-1,6,161,11,Warsaw
2017-01-30,-2,-6,0.0,8.7,1,19,08:25 AM,07:23 PM,07:20 AM,04:19 PM,-5,-9,-4,-9,21,33,94,0.0,1023,-2,5,155,12,Warsaw
2017-01-31,-2,-6,0.1,5.2,1,26,08:52 AM,08:36 PM,07:18 AM,04:21 PM,-4,-8,-4,-8,16,72,95,0.1,1022,-2,4,120,9,Warsaw
2017-02-01,-1,-4,0.1,3.4,1,32,09:18 AM,09:51 PM,07:17 AM,04:23 PM,-3,-5,-2,-5,14,84,95,0.2,1024,-1,4,111,8,Warsaw
2017-02-02,0,-2,0.9,3.4,1,39,09:44 AM,11:07 PM,07:15 AM,04:25 PM,-1,-3,-1,-3,10,98,98,1.0,1019,0,3,169,6,Warsaw
2017-02-03,1,-3,0.2,6.9,1,46,10:11 AM,No moonset,07:14 AM,04:27 PM,-2,-3,-1,-3,9,65,97,0.2,1014,1,4,88,5,Warsaw
2017-02-04,-1,-4,0.0,3.4,1,53,10:42 AM,12:22 AM,07:12 AM,04:29 PM,-3,-6,-2,-6,17,87,94,0.1,1012,-1,5,121,11,Warsaw
2017-02-05,-2,-4,0.6,3.5,1,59,11:18 AM,01:38 AM,07:10 AM,04:30 PM,-3,-7,-2,-7,20,98,94,0.7,1010,-2,5,82,14,Warsaw
2017-02-06,-1,-4,1.1,3.5,1,66,12:01 PM,02:50 AM,07:08 AM,04:32 PM,-4,-7,-3,-7,19,100,92,1.3,1019,-1,6,55,13,Warsaw
2017-02-07,-5,-8,4.0,3.5,1,73,12:53 PM,03:58 AM,07:07 AM,04:34 PM,-7,-12,-6,-12,23,100,92,4.7,1026,-5,3,80,17,Warsaw
2017-02-08,-8,-10,3.1,3.5,1,80,01:54 PM,04:58 AM,07:05 AM,04:36 PM,-10,-16,-9,-16,24,100,92,3.7,1033,-8,4,89,17,Warsaw
2017-02-09,-5,-10,0.7,3.5,1,86,03:01 PM,05:49 AM,07:03 AM,04:38 PM,-8,-13,-7,-13,19,91,94,0.8,1037,-5,8,98,13,Warsaw
2017-02-10,-5,-9,0.0,8.7,2,93,04:13 PM,06:30 AM,07:01 AM,04:40 PM,-8,-14,-7,-14,27,24,92,0.0,1037,-5,10,102,17,Warsaw
2017-02-11,-4,-9,0.3,5.4,1,100,05:26 PM,07:05 AM,06:59 AM,04:42 PM,-7,-13,-6,-13,30,69,93,0.3,1037,-4,9,109,19,Warsaw
2017-02-12,-5,-6,0.7,3.7,1,93,06:38 PM,07:35 AM,06:57 AM,04:44 PM,-7,-11,-6,-11,22,88,91,0.8,1040,-5,6,115,15,Warsaw
2017-02-13,-4,-10,0.2,7.0,1,86,07:48 PM,08:00 AM,06:55 AM,04:46 PM,-9,-10,-8,-10,9,37,92,0.2,1040,-4,6,174,5,Warsaw
2017-02-14,-3,-9,0.0,8.7,1,80,08:56 PM,08:24 AM,06:53 AM,04:48 PM,-8,-11,-6,-11,18,17,92,0.0,1036,-3,6,285,10,Warsaw
2017-02-15,1,-6,0.0,8.7,1,73,10:02 PM,08:47 AM,06:51 AM,04:49 PM,-3,-5,-3,-5,12,47,96,0.0,1036,1,2,237,6,Warsaw
2017-02-16,2,-4,0.0,8.7,1,66,11:07 PM,09:10 AM,06:49 AM,04:51 PM,-3,-5,-1,-5,20,24,92,0.0,1029,2,7,216,10,Warsaw
2017-02-17,1,-2,0.0,3.8,1,59,No moonrise,09:35 AM,06:47 AM,04:53 PM,0,-3,0,-3,18,93,99,10.6,1021,1,4,244,9,Warsaw
2017-02-18,2,-1,0.0,3.8,1,53,12:10 AM,10:02 AM,06:45 AM,04:55 PM,1,-2,1,-2,14,100,99,1.7,1023,2,3,275,8,Warsaw
2017-02-19,2,0,0.2,3.8,1,46,01:11 AM,10:33 AM,06:43 AM,04:57 PM,0,-3,1,-3,22,92,96,0.2,1022,2,8,227,13,Warsaw
2017-02-20,3,0,0.0,3.8,1,39,02:09 AM,11:10 AM,06:41 AM,04:59 PM,1,-3,2,-3,34,96,96,3.0,1013,3,9,231,20,Warsaw
2017-02-21,6,4,0.0,4.0,2,32,03:05 AM,11:53 AM,06:39 AM,05:01 PM,4,1,5,1,38,97,92,3.2,1001,6,8,269,22,Warsaw
2017-02-22,7,3,0.0,4.0,2,25,03:55 AM,12:42 PM,06:37 AM,05:03 PM,3,1,5,1,32,93,92,7.5,1001,7,9,253,20,Warsaw
2017-02-23,6,3,0.0,4.0,1,19,04:40 AM,01:40 PM,06:35 AM,05:05 PM,3,1,5,1,33,85,86,2.6,996,6,10,241,21,Warsaw
2017-02-24,6,-1,4.9,4.0,1,12,05:20 AM,02:43 PM,06:33 AM,05:06 PM,1,-1,4,-1,37,74,85,6.6,995,6,7,267,24,Warsaw
2017-02-25,3,-2,0.3,8.7,1,5,05:55 AM,03:53 PM,06:30 AM,05:08 PM,-3,-5,0,-5,28,49,78,0.4,1016,3,9,265,18,Warsaw
2017-02-26,4,0,0.0,4.1,1,2,06:26 AM,05:05 PM,06:28 AM,05:10 PM,0,-2,3,-2,32,96,86,2.2,1012,4,8,232,18,Warsaw
2017-02-27,8,3,0.0,7.2,2,8,06:54 AM,06:20 PM,06:26 AM,05:12 PM,4,2,5,2,24,57,92,0.0,1011,8,9,199,13,Warsaw
2017-02-28,11,3,0.0,8.7,3,15,07:21 AM,07:37 PM,06:24 AM,05:14 PM,4,3,6,3,25,32,88,0.0,1000,11,9,185,14,Warsaw
2017-03-01,6,2,0.0,5.6,2,22,07:47 AM,08:54 PM,06:22 AM,05:16 PM,3,2,5,2,19,71,88,8.0,1001,6,8,220,12,Warsaw
2017-03-02,7,0,0.0,4.1,1,29,08:15 AM,10:11 PM,06:20 AM,05:18 PM,2,-0,4,-0,31,75,88,5.5,1005,7,7,227,18,Warsaw
2017-03-03,6,1,0.0,5.7,1,35,08:45 AM,11:28 PM,06:17 AM,05:19 PM,1,0,4,0,24,65,86,1.3,1013,6,9,236,15,Warsaw
2017-03-04,11,1,0.0,8.7,3,42,09:20 AM,No moonset,06:15 AM,05:21 PM,3,2,6,2,25,47,85,0.0,1007,11,10,161,14,Warsaw
2017-03-05,13,7,0.0,5.7,3,49,10:00 AM,12:42 AM,06:13 AM,05:23 PM,7,7,9,7,23,56,85,1.5,1004,13,10,199,13,Warsaw
2017-03-06,8,3,0.0,4.2,2,56,10:49 AM,01:50 AM,06:11 AM,05:25 PM,5,3,6,3,19,89,93,15.2,1001,8,7,244,13,Warsaw
2017-03-07,8,1,0.0,7.2,2,63,11:45 AM,02:51 AM,06:08 AM,05:27 PM,2,3,4,3,6,65,87,0.4,1009,8,7,253,3,Warsaw
2017-03-08,7,1,0.0,8.7,2,69,12:48 PM,03:44 AM,06:06 AM,05:28 PM,-1,2,3,2,10,31,77,0.0,1023,7,10,243,6,Warsaw
2017-03-09,7,0,0.0,5.7,1,76,01:57 PM,04:27 AM,06:04 AM,05:30 PM,1,1,3,1,13,54,86,2.0,1018,7,7,203,8,Warsaw
2017-03-10,7,0,0.0,4.2,1,83,03:08 PM,05:04 AM,06:02 AM,05:32 PM,1,2,3,2,10,83,85,0.0,1018,7,7,261,6,Warsaw
2017-03-11,6,1,0.0,5.9,1,90,04:19 PM,05:35 AM,05:59 AM,05:34 PM,1,1,3,1,14,92,87,0.9,1023,6,7,272,9,Warsaw
2017-03-12,7,1,0.1,7.3,1,96,05:30 PM,06:01 AM,05:57 AM,05:36 PM,1,1,4,1,17,86,80,0.9,1023,7,8,32,12,Warsaw
2017-03-13,6,1,0.0,5.9,1,97,06:38 PM,06:26 AM,05:55 AM,05:37 PM,2,2,4,2,11,100,87,0.8,1026,6,6,137,7,Warsaw
2017-03-14,8,2,0.0,11.6,2,90,07:46 PM,06:49 AM,05:53 AM,05:39 PM,0,3,4,3,11,40,77,0.4,1028,8,9,287,7,Warsaw
2017-03-15,8,2,0.0,7.4,2,83,08:52 PM,07:12 AM,05:50 AM,05:41 PM,2,1,5,1,29,75,81,0.7,1022,8,8,269,17,Warsaw
2017-03-16,7,2,0.0,8.8,2,76,09:56 PM,07:36 AM,05:48 AM,05:43 PM,1,0,4,0,29,63,78,0.3,1019,7,10,296,19,Warsaw
2017-03-17,10,0,0.0,8.8,2,70,10:58 PM,08:02 AM,05:46 AM,05:44 PM,2,2,5,2,24,56,81,3.7,1012,10,8,232,15,Warsaw
2017-03-18,6,2,0.0,7.4,2,63,11:58 PM,08:32 AM,05:43 AM,05:46 PM,2,1,4,1,26,84,87,4.7,999,6,8,234,18,Warsaw
2017-03-19,5,1,0.0,6.0,1,56,No moonrise,09:06 AM,05:41 AM,05:48 PM,-0,-2,3,-2,33,78,81,2.4,1003,5,5,282,23,Warsaw
2017-03-20,8,1,0.0,6.1,2,49,12:55 AM,09:46 AM,05:39 AM,05:50 PM,3,2,5,2,17,93,92,3.6,1006,8,6,204,10,Warsaw
2017-03-21,12,7,0.0,6.1,2,43,01:47 AM,10:32 AM,05:36 AM,05:51 PM,8,7,9,7,22,93,91,2.8,1008,12,6,226,13,Warsaw
2017-03-22,8,3,0.0,6.1,2,36,02:33 AM,11:25 AM,05:34 AM,05:53 PM,3,5,6,5,15,84,81,3.6,1017,8,7,177,9,Warsaw
2017-03-23,10,2,0.0,8.9,2,29,03:15 AM,12:25 PM,05:32 AM,05:55 PM,-0,2,5,2,22,64,70,2.2,1023,10,9,88,14,Warsaw
2017-03-24,11,4,0.0,10.2,2,22,03:52 AM,01:31 PM,05:29 AM,05:56 PM,2,4,7,4,17,49,73,1.3,1026,11,10,259,12,Warsaw
2017-03-25,9,2,0.1,7.5,2,16,04:23 AM,02:41 PM,05:27 AM,05:58 PM,-1,2,5,2,22,64,65,0.1,1024,9,10,304,15,Warsaw
2017-03-26,9,0,0.0,12.8,3,9,04:53 AM,03:56 PM,05:25 AM,06:00 PM,-1,1,4,1,18,28,69,0.1,1024,9,10,236,12,Warsaw
2017-03-27,14,2,0.0,12.8,3,2,05:20 AM,05:13 PM,05:22 AM,06:02 PM,3,5,8,5,27,15,71,0.0,1022,14,10,281,17,Warsaw
2017-03-28,15,6,0.0,12.8,4,5,05:47 AM,06:32 PM,05:20 AM,06:03 PM,6,8,10,8,19,10,79,0.0,1019,15,10,285,12,Warsaw
2017-03-29,17,7,0.0,11.9,3,12,06:14 AM,07:53 PM,05:18 AM,06:05 PM,6,9,11,9,30,47,78,2.7,1017,17,10,273,19,Warsaw
2017-03-30,10,5,0.0,11.9,2,18,06:44 AM,09:12 PM,05:15 AM,06:07 PM,2,6,7,6,14,69,72,0.1,1025,10,10,267,9,Warsaw
2017-03-31,19,8,0.0,13.0,4,25,07:18 AM,10:30 PM,05:13 AM,06:08 PM,9,11,13,11,22,55,79,1.6,1020,19,10,233,14,Warsaw
2017-04-01,21,9,0.0,13.0,5,32,07:58 AM,11:43 PM,05:11 AM,06:10 PM,9,14,15,14,20,11,70,0.5,1015,21,10,194,12,Warsaw
2017-04-02,23,10,0.0,13.0,5,39,08:44 AM,No moonset,05:08 AM,06:12 PM,9,15,16,15,20,9,67,0.0,1015,23,10,221,12,Warsaw
2017-04-03,17,8,0.0,12.0,3,45,09:39 AM,12:47 AM,05:06 AM,06:13 PM,7,11,12,11,15,47,73,0.3,1022,17,10,291,10,Warsaw
2017-04-04,18,7,0.0,13.1,4,52,10:41 AM,01:43 AM,05:04 AM,06:15 PM,7,11,12,11,17,16,72,0.0,1024,18,9,72,11,Warsaw
2017-04-05,20,8,0.0,13.2,4,59,11:48 AM,02:28 AM,05:01 AM,06:17 PM,8,13,13,13,13,35,72,4.0,1016,20,9,179,8,Warsaw
2017-04-06,8,3,0.0,10.9,2,66,12:57 PM,03:06 AM,04:59 AM,06:19 PM,3,3,6,3,26,66,79,4.6,1012,8,8,308,18,Warsaw
2017-04-07,8,2,0.0,9.7,2,73,02:07 PM,03:38 AM,04:57 AM,06:20 PM,2,4,6,4,14,69,79,0.2,1013,8,10,281,10,Warsaw
2017-04-08,13,4,0.0,13.3,2,79,03:17 PM,04:05 AM,04:54 AM,06:22 PM,3,6,8,6,18,47,73,0.0,1019,13,8,334,12,Warsaw
2017-04-09,12,4,0.0,9.8,2,86,04:25 PM,04:29 AM,04:52 AM,06:24 PM,5,7,8,7,15,65,80,0.1,1025,12,8,248,9,Warsaw
2017-04-10,19,5,0.0,13.8,5,93,05:33 PM,04:53 AM,04:50 AM,06:26 PM,7,11,12,11,23,9,74,0.8,1016,19,9,217,14,Warsaw
2017-04-11,8,3,0.0,12.1,2,100,06:39 PM,05:15 AM,04:48 AM,06:27 PM,1,3,7,3,30,53,67,1.8,1015,8,10,283,20,Warsaw
2017-04-12,8,2,0.0,8.7,2,94,07:44 PM,05:39 AM,04:45 AM,06:29 PM,4,3,6,3,28,84,84,2.8,1012,8,9,239,18,Warsaw
2017-04-13,9,4,0.0,9.8,2,87,08:47 PM,06:04 AM,04:43 AM,06:31 PM,5,4,7,4,26,86,86,4.0,1005,9,8,273,18,Warsaw
2017-04-14,8,3,0.0,8.7,2,80,09:49 PM,06:31 AM,04:41 AM,06:32 PM,3,2,6,2,28,88,85,2.3,1010,8,9,269,19,Warsaw
2017-04-15,12,4,0.0,8.7,2,73,10:47 PM,07:04 AM,04:39 AM,06:34 PM,5,5,8,5,22,84,84,2.6,1009,12,8,247,15,Warsaw
2017-04-16,6,0,0.0,11.1,1,67,11:41 PM,07:41 AM,04:36 AM,06:36 PM,0,0,4,0,29,63,77,3.0,1010,6,10,305,19,Warsaw
2017-04-17,8,-1,0.0,13.4,2,60,No moonrise,08:24 AM,04:34 AM,06:38 PM,-4,1,4,1,14,54,59,0.0,1017,8,10,83,9,Warsaw
2017-04-18,7,1,0.4,8.8,1,53,12:29 AM,09:14 AM,04:32 AM,06:39 PM,-3,-1,3,-1,27,96,61,1.8,1020,7,6,61,18,Warsaw
2017-04-19,8,-0,0.1,10.0,2,46,01:12 AM,10:10 AM,04:30 AM,06:41 PM,-4,-0,4,-0,30,90,57,0.1,1027,8,9,39,21,Warsaw
2017-04-20,7,-2,0.0,14.2,2,39,01:50 AM,11:12 AM,04:28 AM,06:43 PM,-6,-1,3,-1,19,12,55,0.0,1030,7,10,100,13,Warsaw
2017-04-21,10,-1,0.0,10.0,2,33,02:22 AM,12:19 PM,04:26 AM,06:45 PM,1,2,6,2,28,62,73,0.9,1021,10,8,264,19,Warsaw
2017-04-22,9,2,0.0,11.1,2,26,02:52 AM,01:31 PM,04:23 AM,06:46 PM,2,3,6,3,34,74,73,3.9,1011,9,10,277,23,Warsaw
2017-04-23,9,1,0.0,12.3,2,19,03:20 AM,02:45 PM,04:21 AM,06:48 PM,-1,1,5,1,24,55,71,1.3,1013,9,10,282,16,Warsaw
2017-04-24,9,-0,0.0,11.2,2,12,03:46 AM,04:03 PM,04:19 AM,06:50 PM,-0,2,5,2,22,60,70,0.5,1015,9,10,246,15,Warsaw
2017-04-25,17,5,0.0,10.1,3,6,04:12 AM,05:24 PM,04:17 AM,06:52 PM,5,9,10,9,27,85,72,3.1,1006,17,10,225,18,Warsaw
2017-04-26,8,4,0.0,9.0,2,1,04:41 AM,06:46 PM,04:15 AM,06:53 PM,3,5,6,5,8,82,82,6.8,1011,8,7,266,6,Warsaw
2017-04-27,9,3,0.0,10.1,2,8,05:13 AM,08:07 PM,04:13 AM,06:55 PM,2,4,5,4,8,81,78,3.6,1015,9,6,97,5,Warsaw
2017-04-28,6,3,0.0,9.0,2,15,05:51 AM,09:26 PM,04:11 AM,06:57 PM,3,2,5,2,19,97,91,21.7,1012,6,8,78,12,Warsaw
2017-04-29,12,3,0.0,11.2,2,22,06:35 AM,10:37 PM,04:09 AM,06:58 PM,3,4,6,4,17,68,81,2.4,1014,12,8,273,12,Warsaw
2017-04-30,12,2,0.0,13.5,2,28,07:29 AM,11:38 PM,04:07 AM,07:00 PM,2,4,6,4,17,27,74,0.1,1022,12,9,107,11,Warsaw
2017-05-01,13,2,0.0,14.5,3,35,08:30 AM,No moonset,04:05 AM,07:02 PM,3,6,8,6,21,20,70,0.3,1022,13,10,79,14,Warsaw
2017-05-02,14,3,0.0,14.5,4,42,09:38 AM,12:29 AM,04:03 AM,07:04 PM,3,6,8,6,23,26,72,0.2,1023,14,9,76,16,Warsaw
2017-05-03,10,6,0.0,9.4,2,49,10:47 AM,01:10 AM,04:02 AM,07:05 PM,5,6,8,6,18,100,83,0.8,1024,10,8,69,13,Warsaw
2017-05-04,15,10,0.0,9.4,3,55,11:58 AM,01:43 AM,04:00 AM,07:07 PM,11,10,12,10,27,100,94,35.6,1018,15,7,78,17,Warsaw
2017-05-05,20,10,0.0,14.5,5,62,01:08 PM,02:11 AM,03:58 AM,07:09 PM,12,15,15,15,11,49,82,0.1,1018,20,8,94,7,Warsaw
2017-05-06,21,11,0.0,14.5,4,69,02:16 PM,02:36 AM,03:56 AM,07:10 PM,13,15,16,15,16,49,83,18.1,1013,21,9,134,9,Warsaw
2017-05-07,16,9,0.0,9.7,3,76,03:23 PM,02:59 AM,03:54 AM,07:12 PM,11,12,13,12,17,99,90,2.5,1007,16,7,271,12,Warsaw
2017-05-08,9,3,0.0,9.8,2,82,04:29 PM,03:21 AM,03:53 AM,07:14 PM,6,5,7,5,22,87,89,5.3,1009,9,8,327,15,Warsaw
2017-05-09,8,-1,0.0,12.6,2,89,05:35 PM,03:43 AM,03:51 AM,07:15 PM,-3,0,4,0,24,33,63,0.8,1014,8,10,319,17,Warsaw
2017-05-10,11,-2,0.0,9.8,2,96,06:38 PM,04:07 AM,03:49 AM,07:17 PM,-2,3,5,3,18,77,64,0.5,1012,11,9,236,12,Warsaw
2017-05-11,11,4,0.0,10.8,2,97,07:41 PM,04:33 AM,03:48 AM,07:19 PM,5,6,7,6,13,80,87,5.7,1009,11,7,125,8,Warsaw
2017-05-12,18,4,0.0,13.6,3,90,08:40 PM,05:04 AM,03:46 AM,07:20 PM,8,9,11,9,21,26,82,0.0,1010,18,9,93,14,Warsaw
2017-05-13,20,8,0.0,14.5,4,84,09:36 PM,05:39 AM,03:44 AM,07:22 PM,9,13,14,13,17,43,78,0.6,1013,20,7,88,11,Warsaw
2017-05-14,21,9,0.0,13.6,4,77,10:26 PM,06:19 AM,03:43 AM,07:23 PM,9,15,15,15,12,33,68,0.1,1021,21,10,127,7,Warsaw
2017-05-15,20,10,0.0,11.7,4,70,11:12 PM,07:07 AM,03:41 AM,07:25 PM,10,15,15,15,14,39,72,2.0,1025,20,10,254,9,Warsaw
2017-05-16,20,9,0.0,14.5,5,63,11:51 PM,08:00 AM,03:40 AM,07:27 PM,9,14,15,14,17,12,70,0.0,1028,20,10,273,10,Warsaw
2017-05-17,21,9,0.0,14.5,5,57,No moonrise,08:59 AM,03:38 AM,07:28 PM,8,15,16,15,12,8,64,0.0,1027,21,10,86,7,Warsaw
2017-05-18,24,10,0.0,14.5,6,50,12:24 AM,10:03 AM,03:37 AM,07:30 PM,8,17,17,17,16,15,58,0.0,1020,24,10,143,10,Warsaw
2017-05-19,25,11,0.0,14.5,6,43,12:54 AM,11:12 AM,03:35 AM,07:31 PM,9,18,19,18,20,4,56,0.0,1015,25,10,128,12,Warsaw
2017-05-20,26,12,0.0,14.5,6,36,01:21 AM,12:22 PM,03:34 AM,07:33 PM,11,20,20,19,14,5,62,0.0,1014,26,10,147,8,Warsaw
2017-05-21,23,13,0.0,14.5,5,29,01:47 AM,01:37 PM,03:33 AM,07:34 PM,12,17,18,17,25,21,70,0.0,1018,23,10,322,17,Warsaw
2017-05-22,22,9,0.0,14.5,5,23,02:12 AM,02:55 PM,03:31 AM,07:35 PM,9,15,17,15,14,30,66,0.0,1019,22,10,333,9,Warsaw
2017-05-23,23,10,0.0,14.5,5,16,02:38 AM,04:15 PM,03:30 AM,07:37 PM,9,17,17,17,12,32,63,0.0,1016,23,10,234,8,Warsaw
